IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.13,2017-04-11 14:01:33.987336,2017-04-11 14:05:39.379988,0:04:05.392652,browsing,4309,0,---
192.168.220.13,2017-04-11 14:05:39.400469,2017-04-11 14:11:16.609273,0:05:37.208804,browsing,4310,0,---
192.168.220.13,2017-04-11 14:11:16.615460,2017-04-11 14:15:57.620943,0:04:41.005483,breaks,4311,0,---
192.168.220.13,2017-04-11 14:15:57.628968,2017-04-11 14:24:34.072082,0:08:36.443114,copyFiles,4312,0,---
192.168.220.13,2017-04-11 14:24:34.078628,2017-04-11 14:27:58.174236,0:03:24.095608,browsing,4313,0,---
192.168.220.13,2017-04-11 14:27:58.181012,2017-04-11 14:31:17.522420,0:03:19.341408,copyFiles,4314,0,---
192.168.220.13,2017-04-11 14:31:17.529308,2017-04-11 14:32:22.893181,0:01:05.363873,browsing,4315,0,---
192.168.220.13,2017-04-11 14:32:22.898844,2017-04-11 14:35:36.755499,0:03:13.856655,copyFiles,4316,0,---
192.168.220.13,2017-04-11 14:35:36.762103,2017-04-11 14:36:37.003185,0:01:00.241082,mailing,4317,0,---
192.168.220.13,2017-04-11 14:36:37.009118,2017-04-11 14:37:32.088611,0:00:55.079493,copySea,4318,0,---
192.168.220.13,2017-04-11 14:37:32.101378,2017-04-11 14:41:35.012936,0:04:02.911558,private,4319,0,---
192.168.220.13,2017-04-11 14:41:35.019331,2017-04-11 14:47:05.352806,0:05:30.333475,private,4320,0,---
192.168.220.13,2017-04-11 14:47:05.362482,2017-04-11 14:52:01.072804,0:04:55.710322,copyFiles,4321,0,---
192.168.220.13,2017-04-11 14:52:01.079015,2017-04-11 16:22:30.087459,1:30:29.008444,meeting,4322,0,---
192.168.220.13,2017-04-11 16:22:30.094893,2017-04-11 16:43:15.089715,0:20:44.994822,copySea,4323,0,---
192.168.220.13,2017-04-11 16:43:15.100836,2017-04-11 17:04:57.103941,0:21:42.003105,offline,4324,0,---
192.168.220.13,2017-04-11 17:04:57.111661,2017-04-11 17:05:14.272915,0:00:17.161254,copyFiles,4325,0,---
192.168.220.13,2017-04-11 17:05:14.280647,2017-04-11 17:07:10.286857,0:01:56.006210,breaks,4326,0,---
192.168.220.13,2017-04-11 17:07:10.293815,2017-04-11 17:11:17.644910,0:04:07.351095,private,4327,0,---
192.168.220.13,2017-04-11 17:11:17.651157,2017-04-11 17:20:16.256276,0:08:58.605119,copySea,4328,0,---
192.168.220.13,2017-04-11 17:20:16.262828,2017-04-11 17:21:06.514791,0:00:50.251963,mailing,4329,0,---
192.168.220.13,2017-04-11 17:21:06.520974,2017-04-11 17:41:02.456640,0:19:55.935666,copyFiles,4330,0,---
192.168.220.13,2017-04-11 17:41:02.463359,2017-04-11 17:42:02.812934,0:01:00.349575,mailing,4331,0,---
192.168.220.13,2017-04-11 17:42:02.818816,2017-04-11 17:46:31.693540,0:04:28.874724,private,4332,0,---
192.168.220.13,2017-04-11 17:46:31.700113,2017-04-11 17:47:14.888595,0:00:43.188482,copyFiles,4333,0,---
192.168.220.13,2017-04-11 17:47:14.894464,2017-04-11 17:48:25.510659,0:01:10.616195,mailing,4334,0,---
192.168.220.13,2017-04-11 17:48:25.516449,2017-04-11 17:49:57.011306,0:01:31.494857,private,4335,0,---
192.168.220.13,2017-04-11 17:49:57.021170,2017-04-11 17:54:02.438992,0:04:05.417822,copyFiles,4336,0,---
192.168.220.13,2017-04-11 17:54:02.445528,2017-04-11 17:56:55.095589,0:02:52.650061,browsing,4337,0,---
192.168.220.13,2017-04-11 17:56:55.101252,2017-04-11 17:58:38.951386,0:01:43.850134,private,4338,0,---
192.168.220.13,2017-04-11 17:58:38.957882,2017-04-11 18:01:44.036924,0:03:05.079042,breaks,4339,0,---
192.168.220.13,2017-04-12 08:01:07.062442,2017-04-12 08:11:07.069173,0:10:00.006731,browsing,4340,-1,---
192.168.220.13,2017-04-12 08:11:07.073648,2017-04-12 08:12:27.611145,0:01:20.537497,mailing,4341,0,---
192.168.220.13,2017-04-12 08:12:27.616182,2017-04-12 08:12:42.751277,0:00:15.135095,printing,4342,0,---
192.168.220.13,2017-04-12 08:12:42.757483,2017-04-12 09:34:25.807013,1:21:43.049530,meeting,4343,0,---
192.168.220.13,2017-04-12 09:34:25.817522,2017-04-12 09:40:36.103444,0:06:10.285922,copyFiles,4344,0,---
192.168.220.13,2017-04-12 09:40:36.109638,2017-04-12 09:41:37.117849,0:01:01.008211,browsing,4345,0,---
192.168.220.13,2017-04-12 09:41:37.124798,2017-04-12 09:42:12.304225,0:00:35.179427,browsing,4346,0,---
192.168.220.13,2017-04-12 09:42:12.311758,2017-04-12 09:42:47.452133,0:00:35.140375,printing,4347,0,---
192.168.220.13,2017-04-12 09:42:47.459499,2017-04-12 09:44:35.561856,0:01:48.102357,breaks,4348,0,---
192.168.220.13,2017-04-12 09:44:35.571428,2017-04-12 09:47:22.258899,0:02:46.687471,private,4349,0,---
192.168.220.13,2017-04-12 09:47:22.267473,2017-04-12 09:48:32.863749,0:01:10.596276,mailing,4350,0,---
192.168.220.13,2017-04-12 09:48:32.870430,2017-04-12 09:55:32.646259,0:06:59.775829,browsing,4351,0,---
192.168.220.13,2017-04-12 09:55:32.652594,2017-04-12 09:56:33.151678,0:01:00.499084,mailing,4352,0,---
192.168.220.13,2017-04-12 09:56:33.157695,2017-04-12 10:49:55.259050,0:53:22.101355,meeting,4353,0,---
192.168.220.13,2017-04-12 10:49:55.273330,2017-04-12 10:52:14.352326,0:02:19.078996,browsing,4354,0,---
192.168.220.13,2017-04-12 10:52:14.358751,2017-04-12 10:52:59.619224,0:00:45.260473,printing,4355,0,---
192.168.220.13,2017-04-12 10:52:59.625658,2017-04-12 10:53:05.557086,0:00:05.931428,browsing,4356,0,---
192.168.220.13,2017-04-12 10:53:05.563346,2017-04-12 10:53:53.317359,0:00:47.754013,browsing,4357,0,---
192.168.220.13,2017-04-12 10:53:53.323721,2017-04-12 10:57:33.047834,0:03:39.724113,browsing,4358,0,---
192.168.220.13,2017-04-12 10:57:33.054902,2017-04-12 10:59:08.020995,0:01:34.966093,private,4359,0,---
192.168.220.13,2017-04-12 10:59:08.026937,2017-04-12 11:18:08.058451,0:19:00.031514,copySea,4360,0,---
192.168.220.13,2017-04-12 11:18:08.063835,2017-04-12 11:27:09.810210,0:09:01.746375,copyFiles,4361,0,---
192.168.220.13,2017-04-12 11:27:09.815173,2017-04-12 12:04:34.916291,0:37:25.101118,offline,4362,0,---
192.168.220.13,2017-04-12 12:04:34.930155,2017-04-12 12:36:49.994913,0:32:15.064758,offline,4363,0,---
192.168.220.13,2017-04-12 12:36:50.003017,2017-04-12 12:38:18.106346,0:01:28.103329,private,4364,0,---
192.168.220.13,2017-04-12 12:38:18.113211,2017-04-12 12:39:38.624992,0:01:20.511781,mailing,4365,0,---
192.168.220.13,2017-04-12 12:39:38.631933,2017-04-12 12:42:35.734452,0:02:57.102519,breaks,4366,0,---
192.168.220.13,2017-04-12 12:42:35.741346,2017-04-12 12:43:26.056314,0:00:50.314968,mailing,4367,0,---
192.168.220.13,2017-04-12 12:43:26.062844,2017-04-12 12:47:26.995949,0:04:00.933105,browsing,4368,0,---
192.168.220.13,2017-04-12 12:47:27.003377,2017-04-12 13:24:58.050914,0:37:31.047537,breaks,4369,0,---
192.168.220.13,2017-04-12 13:24:58.060239,2017-04-12 13:25:30.718198,0:00:32.657959,browsing,4370,0,---
192.168.220.13,2017-04-12 13:25:30.724175,2017-04-12 13:29:21.110931,0:03:50.386756,browsing,4371,0,---
192.168.220.13,2017-04-12 13:29:21.119255,2017-04-12 13:33:22.520854,0:04:01.401599,private,4372,0,---
192.168.220.13,2017-04-12 13:33:22.557860,2017-04-12 13:39:14.095915,0:05:51.538055,copySea,4373,0,---
192.168.220.13,2017-04-12 13:39:14.102305,2017-04-12 13:44:31.580961,0:05:17.478656,copyFiles,4374,0,---
192.168.220.13,2017-04-12 13:44:31.587114,2017-04-12 13:50:04.996382,0:05:33.409268,copyFiles,4375,0,---
192.168.220.13,2017-04-12 13:50:05.004103,2017-04-12 13:50:47.250738,0:00:42.246635,browsing,4376,0,---
192.168.220.13,2017-04-12 13:50:47.258469,2017-04-12 14:02:00.982615,0:11:13.724146,copyFiles,4377,0,---
192.168.220.13,2017-04-12 14:02:00.989720,2017-04-12 14:03:59.600005,0:01:58.610285,browsing,4378,0,---
192.168.220.13,2017-04-12 14:03:59.608600,2017-04-12 14:07:35.024406,0:03:35.415806,copyFiles,4379,0,---
192.168.220.13,2017-04-12 14:07:35.030145,2017-04-12 14:11:04.583196,0:03:29.553051,browsing,4380,0,---
192.168.220.13,2017-04-12 14:11:04.599103,2017-04-12 14:13:45.590577,0:02:40.991474,mailing,4381,0,---
192.168.220.13,2017-04-12 14:13:45.596810,2017-04-12 14:14:20.724018,0:00:35.127208,printing,4382,0,---
192.168.220.13,2017-04-12 14:14:20.736847,2017-04-12 14:16:53.800216,0:02:33.063369,breaks,4383,0,---
192.168.220.13,2017-04-12 14:16:53.810975,2017-04-12 14:18:14.956722,0:01:21.145747,copySea,4384,0,---
192.168.220.13,2017-04-12 14:18:14.962630,2017-04-12 14:22:07.063987,0:03:52.101357,offline,4385,0,---
192.168.220.13,2017-04-12 14:22:07.118945,2017-04-12 15:59:10.183031,1:37:03.064086,meeting,4386,0,---
192.168.220.13,2017-04-12 15:59:10.190899,2017-04-12 16:00:00.493511,0:00:50.302612,mailing,4387,0,---
192.168.220.13,2017-04-12 16:00:00.497795,2017-04-12 16:00:51.040265,0:00:50.542470,mailing,4388,0,---
192.168.220.13,2017-04-12 16:00:51.046254,2017-04-12 16:01:51.505040,0:01:00.458786,mailing,4389,0,---
192.168.220.13,2017-04-12 16:01:51.510620,2017-04-12 16:08:56.732674,0:07:05.222054,browsing,4390,0,---
192.168.220.13,2017-04-12 16:08:56.739966,2017-04-12 16:11:05.972575,0:02:09.232609,copyFiles,4391,0,---
192.168.220.13,2017-04-12 16:11:05.978742,2017-04-12 16:16:13.978140,0:05:07.999398,copyFiles,4392,0,---
192.168.220.13,2017-04-12 16:16:13.985081,2017-04-12 16:23:12.852869,0:06:58.867788,browsing,4393,0,---
192.168.220.13,2017-04-12 16:23:12.859669,2017-04-12 16:24:58.852086,0:01:45.992417,browsing,4394,0,---
192.168.220.13,2017-04-12 16:24:58.857817,2017-04-12 16:31:06.554663,0:06:07.696846,browsing,4395,0,---
192.168.220.13,2017-04-12 16:31:06.560192,2017-04-12 18:15:11.662058,1:44:05.101866,meeting,4396,0,---
192.168.220.13,2017-04-13 08:08:20.165308,2017-04-13 08:24:15.266316,0:15:55.101008,offline,4397,0,---
192.168.220.13,2017-04-13 08:24:15.272826,2017-04-13 08:25:25.797825,0:01:10.524999,mailing,4398,0,---
192.168.220.13,2017-04-13 08:25:25.803629,2017-04-13 08:26:26.421711,0:01:00.618082,mailing,4399,0,---
192.168.220.13,2017-04-13 08:26:26.431538,2017-04-13 08:27:52.394399,0:01:25.962861,copyFiles,4400,0,---
192.168.220.13,2017-04-13 08:27:52.400869,2017-04-13 08:30:49.308435,0:02:56.907566,browsing,4401,0,---
192.168.220.13,2017-04-13 08:30:49.315801,2017-04-13 08:40:49.323027,0:10:00.007226,browsing,4402,-1,---
192.168.220.13,2017-04-13 08:40:49.329143,2017-04-13 08:45:24.407103,0:04:35.077960,breaks,4403,0,---
192.168.220.13,2017-04-13 08:45:24.415954,2017-04-13 08:47:05.041112,0:01:40.625158,mailing,4404,0,---
192.168.220.13,2017-04-13 08:47:05.046631,2017-04-13 08:49:19.957994,0:02:14.911363,browsing,4405,0,---
192.168.220.13,2017-04-13 08:49:19.964101,2017-04-13 08:50:30.500499,0:01:10.536398,mailing,4406,0,---
192.168.220.13,2017-04-13 08:50:30.506577,2017-04-13 08:50:36.140828,0:00:05.634251,browsing,4407,0,---
192.168.220.13,2017-04-13 08:50:36.147221,2017-04-13 08:54:38.359092,0:04:02.211871,browsing,4408,0,---
192.168.220.13,2017-04-13 08:54:38.366152,2017-04-13 08:56:03.982010,0:01:25.615858,private,4409,0,---
192.168.220.13,2017-04-13 08:56:03.990362,2017-04-13 08:59:23.774201,0:03:19.783839,copyFiles,4410,0,---
192.168.220.13,2017-04-13 08:59:23.781011,2017-04-13 09:01:14.887649,0:01:51.106638,mailing,4411,0,---
192.168.220.13,2017-04-13 09:01:14.893937,2017-04-13 09:03:07.078829,0:01:52.184892,browsing,4412,0,---
192.168.220.13,2017-04-13 09:03:07.085677,2017-04-13 09:03:57.408516,0:00:50.322839,mailing,4413,0,---
192.168.220.13,2017-04-13 09:03:57.414366,2017-04-13 09:18:26.515482,0:14:29.101116,offline,4414,0,---
192.168.220.13,2017-04-13 09:18:26.523367,2017-04-13 09:21:53.815160,0:03:27.291793,copySea,4415,0,---
192.168.220.13,2017-04-13 09:21:53.819858,2017-04-13 09:24:14.769162,0:02:20.949304,mailing,4416,0,---
192.168.220.13,2017-04-13 09:24:14.774479,2017-04-13 09:27:20.797078,0:03:06.022599,browsing,4417,0,---
192.168.220.13,2017-04-13 09:27:20.804578,2017-04-13 09:38:44.711079,0:11:23.906501,copySea,4418,0,---
192.168.220.13,2017-04-13 09:38:44.718245,2017-04-13 09:39:58.897087,0:01:14.178842,private,4419,0,---
192.168.220.13,2017-04-13 09:39:58.903727,2017-04-13 09:40:26.499733,0:00:27.596006,browsing,4420,0,---
192.168.220.13,2017-04-13 09:40:26.506649,2017-04-13 09:43:30.764166,0:03:04.257517,private,4421,0,---
192.168.220.13,2017-04-13 09:43:30.770771,2017-04-13 09:47:18.874517,0:03:48.103746,private,4422,0,---
192.168.220.13,2017-04-13 09:47:18.881256,2017-04-13 09:48:39.580555,0:01:20.699299,mailing,4423,0,---
192.168.220.13,2017-04-13 09:48:39.589792,2017-04-13 09:53:28.256100,0:04:48.666308,browsing,4424,0,---
192.168.220.13,2017-04-13 09:53:28.263253,2017-04-13 09:54:14.748551,0:00:46.485298,browsing,4425,0,---
192.168.220.13,2017-04-13 09:54:14.754466,2017-04-13 10:00:29.839075,0:06:15.084609,copyFiles,4426,0,---
192.168.220.13,2017-04-13 10:00:29.844791,2017-04-13 10:05:00.658045,0:04:30.813254,copyFiles,4427,0,---
192.168.220.13,2017-04-13 10:05:00.664698,2017-04-13 10:06:44.889955,0:01:44.225257,copyFiles,4428,0,---
192.168.220.13,2017-04-13 10:06:44.895644,2017-04-13 10:16:02.452751,0:09:17.557107,browsing,4429,0,---
192.168.220.13,2017-04-13 10:16:02.459166,2017-04-13 10:36:23.560996,0:20:21.101830,meeting,4430,0,---
192.168.220.13,2017-04-13 10:36:23.569106,2017-04-13 10:38:29.270768,0:02:05.701662,private,4431,0,---
192.168.220.13,2017-04-13 10:38:29.277194,2017-04-13 10:39:32.620661,0:01:03.343467,browsing,4432,0,---
192.168.220.13,2017-04-13 10:39:32.626643,2017-04-13 10:40:29.643277,0:00:57.016634,private,4433,0,---
192.168.220.13,2017-04-13 10:40:29.653819,2017-04-13 10:41:35.695439,0:01:06.041620,breaks,4434,0,---
192.168.220.13,2017-04-13 10:41:35.701961,2017-04-13 10:42:56.298220,0:01:20.596259,mailing,4435,0,---
192.168.220.13,2017-04-13 10:42:56.304144,2017-04-13 10:49:18.242335,0:06:21.938191,private,4436,0,---
192.168.220.13,2017-04-13 10:49:18.641607,2017-04-13 10:56:25.378521,0:07:06.736914,copyFiles,4437,0,---
192.168.220.13,2017-04-13 10:56:25.385373,2017-04-13 11:07:40.486651,0:11:15.101278,offline,4438,0,---
192.168.220.13,2017-04-13 11:07:40.494605,2017-04-13 11:20:46.534913,0:13:06.040308,meeting,4439,0,---
192.168.220.13,2017-04-13 11:20:46.542845,2017-04-13 11:21:32.575116,0:00:46.032271,browsing,4440,0,---
192.168.220.13,2017-04-13 11:21:32.580702,2017-04-13 11:26:12.115367,0:04:39.534665,copyFiles,4441,0,---
192.168.220.13,2017-04-13 11:26:12.121294,2017-04-13 11:26:37.411162,0:00:25.289868,printing,4442,0,---
192.168.220.13,2017-04-13 11:26:37.416997,2017-04-13 11:27:14.985565,0:00:37.568568,browsing,4443,0,---
192.168.220.13,2017-04-13 11:27:14.991711,2017-04-13 11:28:45.849158,0:01:30.857447,mailing,4444,0,---
192.168.220.13,2017-04-13 11:28:45.854314,2017-04-13 11:34:50.962671,0:06:05.108357,copyFiles,4445,0,---
192.168.220.13,2017-04-13 11:34:50.968572,2017-04-13 11:36:41.998335,0:01:51.029763,copyFiles,4446,0,---
192.168.220.13,2017-04-13 11:36:42.004834,2017-04-13 11:38:03.574301,0:01:21.569467,private,4447,0,---
192.168.220.13,2017-04-13 11:38:03.580742,2017-04-13 11:40:24.192780,0:02:20.612038,browsing,4448,0,---
192.168.220.13,2017-04-13 11:40:24.200589,2017-04-13 11:57:23.356174,0:16:59.155585,copySea,4449,0,---
192.168.220.13,2017-04-13 11:57:23.362999,2017-04-13 12:00:08.464436,0:02:45.101437,breaks,4450,0,---
192.168.220.13,2017-04-13 12:00:08.471331,2017-04-13 12:03:48.642930,0:03:40.171599,browsing,4451,0,---
192.168.220.13,2017-04-13 12:03:48.649567,2017-04-13 12:04:13.719212,0:00:25.069645,printing,4452,0,---
192.168.220.13,2017-04-13 12:04:13.748644,2017-04-13 12:05:35.776335,0:01:22.027691,mailing,4453,0,---
192.168.220.13,2017-04-13 12:05:35.782078,2017-04-13 12:10:06.784295,0:04:31.002217,breaks,4454,0,---
192.168.220.13,2017-04-13 12:10:06.792441,2017-04-13 12:10:31.471493,0:00:24.679052,browsing,4455,0,---
192.168.220.13,2017-04-13 12:10:31.477565,2017-04-13 12:18:41.052901,0:08:09.575336,copySea,4456,0,---
192.168.220.13,2017-04-13 12:18:41.059986,2017-04-13 12:18:45.989475,0:00:04.929489,browsing,4457,0,---
192.168.220.13,2017-04-13 12:18:45.995507,2017-04-13 12:20:14.794052,0:01:28.798545,browsing,4458,0,---
192.168.220.13,2017-04-13 12:20:14.803152,2017-04-13 12:21:08.829914,0:00:54.026762,browsing,4459,0,---
192.168.220.13,2017-04-13 12:21:08.835165,2017-04-13 12:22:09.278250,0:01:00.443085,mailing,4460,0,---
192.168.220.13,2017-04-13 12:22:09.284229,2017-04-13 12:23:18.947450,0:01:09.663221,browsing,4461,0,---
192.168.220.13,2017-04-13 12:23:18.954783,2017-04-13 12:25:05.079690,0:01:46.124907,copyFiles,4462,0,---
192.168.220.13,2017-04-13 12:25:05.086101,2017-04-13 12:29:12.118142,0:04:07.032041,breaks,4463,0,---
192.168.220.13,2017-04-13 12:29:12.126752,2017-04-13 12:29:19.611356,0:00:07.484604,browsing,4464,0,---
192.168.220.13,2017-04-13 12:29:19.616040,2017-04-13 12:33:43.717689,0:04:24.101649,breaks,4465,0,---
192.168.220.13,2017-04-13 12:33:43.725456,2017-04-13 12:35:01.313492,0:01:17.588036,copyFiles,4466,0,---
192.168.220.13,2017-04-13 12:35:01.319545,2017-04-13 12:37:10.332426,0:02:09.012881,breaks,4467,0,---
192.168.220.13,2017-04-13 12:37:10.340361,2017-04-13 12:38:44.996001,0:01:34.655640,copyFiles,4468,0,---
192.168.220.13,2017-04-13 12:38:45.002352,2017-04-13 12:40:48.109229,0:02:03.106877,browsing,4469,0,---
192.168.220.13,2017-04-13 12:40:48.116614,2017-04-13 12:42:27.221516,0:01:39.104902,copySea,4470,0,---
192.168.220.13,2017-04-13 12:42:27.226729,2017-04-13 14:06:19.327895,1:23:52.101166,meeting,4471,0,---
192.168.220.13,2017-04-13 14:06:19.335521,2017-04-13 14:06:34.376914,0:00:15.041393,printing,4472,0,---
192.168.220.13,2017-04-13 14:06:34.382906,2017-04-13 14:07:24.611136,0:00:50.228230,mailing,4473,0,---
192.168.220.13,2017-04-13 14:07:24.617283,2017-04-13 14:08:35.177019,0:01:10.559736,mailing,4474,0,---
192.168.220.13,2017-04-13 14:08:35.182637,2017-04-13 14:09:20.397296,0:00:45.214659,printing,4475,0,---
192.168.220.13,2017-04-13 14:09:20.404290,2017-04-13 14:15:41.451303,0:06:21.047013,private,4476,0,---
192.168.220.13,2017-04-13 14:15:41.458194,2017-04-13 14:40:20.596291,0:24:39.138097,copyFiles,4477,0,---
192.168.220.13,2017-04-13 14:40:20.603031,2017-04-13 14:42:50.178764,0:02:29.575733,private,4478,0,---
192.168.220.13,2017-04-13 14:42:50.187880,2017-04-13 14:49:26.249061,0:06:36.061181,browsing,4479,0,---
192.168.220.13,2017-04-13 14:49:26.257205,2017-04-13 14:57:39.892479,0:08:13.635274,copySea,4480,0,---
192.168.220.13,2017-04-13 14:57:39.897757,2017-04-13 14:59:40.827297,0:02:00.929540,mailing,4481,0,---
192.168.220.13,2017-04-13 14:59:40.832791,2017-04-13 15:00:31.052128,0:00:50.219337,mailing,4482,0,---
192.168.220.13,2017-04-13 15:00:31.056740,2017-04-13 15:07:11.503425,0:06:40.446685,browsing,4483,0,---
192.168.220.13,2017-04-13 15:07:11.509982,2017-04-13 15:08:41.635307,0:01:30.125325,copyFiles,4484,0,---
192.168.220.13,2017-04-13 15:08:41.641951,2017-04-13 15:28:41.408143,0:19:59.766192,copyFiles,4485,0,---
192.168.220.13,2017-04-13 15:28:41.414058,2017-04-13 15:33:42.844843,0:05:01.430785,private,4486,0,---
192.168.220.13,2017-04-13 15:33:42.850422,2017-04-13 15:38:25.952353,0:04:43.101931,breaks,4487,0,---
192.168.220.13,2017-04-13 15:38:25.959303,2017-04-13 15:40:37.682888,0:02:11.723585,browsing,4488,0,---
192.168.220.13,2017-04-13 15:40:37.689966,2017-04-13 15:41:28.015538,0:00:50.325572,mailing,4489,0,---
192.168.220.13,2017-04-13 15:41:28.021316,2017-04-13 15:47:40.605213,0:06:12.583897,copySea,4490,0,---
192.168.220.13,2017-04-13 15:47:40.612217,2017-04-13 15:48:26.506242,0:00:45.894025,printing,4491,0,---
192.168.220.13,2017-04-13 15:48:26.512479,2017-04-13 15:51:30.812812,0:03:04.300333,private,4492,0,---
192.168.220.13,2017-04-13 15:51:30.818232,2017-04-13 15:53:31.919861,0:02:01.101629,offline,4493,0,---
192.168.220.13,2017-04-13 15:53:31.927417,2017-04-13 15:55:01.018195,0:01:29.090778,breaks,4494,0,---
192.168.220.13,2017-04-13 15:55:01.025035,2017-04-13 16:02:22.341902,0:07:21.316867,copyFiles,4495,0,---
192.168.220.13,2017-04-13 16:02:22.348369,2017-04-13 16:04:49.594373,0:02:27.246004,private,4496,0,---
192.168.220.13,2017-04-13 16:04:49.600356,2017-04-13 16:07:58.621840,0:03:09.021484,browsing,4497,0,---
192.168.220.13,2017-04-13 16:07:58.627478,2017-04-13 16:12:58.729158,0:05:00.101680,breaks,4498,0,---
192.168.220.13,2017-04-13 16:12:58.737757,2017-04-13 16:15:26.548486,0:02:27.810729,browsing,4499,0,---
192.168.220.13,2017-04-13 16:15:26.556148,2017-04-13 16:24:00.749632,0:08:34.193484,private,4500,0,---
192.168.220.13,2017-04-13 16:24:00.754836,2017-04-13 16:26:45.488492,0:02:44.733656,browsing,4501,0,---
192.168.220.13,2017-04-13 16:26:45.495475,2017-04-13 16:26:54.284181,0:00:08.788706,browsing,4502,0,---
192.168.220.13,2017-04-13 16:26:54.290302,2017-04-13 16:27:44.576345,0:00:50.286043,mailing,4503,0,---
192.168.220.13,2017-04-13 16:27:44.582063,2017-04-13 16:32:57.995983,0:05:13.413920,copySea,4504,0,---
192.168.220.13,2017-04-13 16:32:58.003011,2017-04-13 16:33:48.601080,0:00:50.598069,mailing,4505,0,---
192.168.220.13,2017-04-13 16:33:48.607169,2017-04-13 16:37:51.711961,0:04:03.104792,private,4506,0,---
192.168.220.13,2017-04-13 16:37:51.720584,2017-04-13 16:41:01.473036,0:03:09.752452,copyFiles,4507,0,---
192.168.220.13,2017-04-13 16:41:01.479164,2017-04-13 16:53:32.580340,0:12:31.101176,meeting,4508,0,---
192.168.220.13,2017-04-13 16:53:32.587831,2017-04-13 16:53:57.655345,0:00:25.067514,printing,4509,0,---
192.168.220.13,2017-04-13 16:53:57.661739,2017-04-13 16:54:47.974250,0:00:50.312511,mailing,4510,0,---
192.168.220.13,2017-04-13 16:54:47.980057,2017-04-13 16:55:38.220565,0:00:50.240508,mailing,4511,0,---
192.168.220.13,2017-04-13 16:55:38.226254,2017-04-13 16:56:16.052285,0:00:37.826031,browsing,4512,0,---
192.168.220.13,2017-04-13 16:56:16.059009,2017-04-13 16:57:56.726125,0:01:40.667116,mailing,4513,0,---
192.168.220.13,2017-04-13 16:57:56.731627,2017-04-13 16:59:48.866549,0:01:52.134922,browsing,4514,0,---
192.168.220.13,2017-04-13 16:59:48.871872,2017-04-13 17:38:44.973622,0:38:56.101750,offline,4515,0,---
192.168.220.13,2017-04-13 17:38:44.981948,2017-04-13 18:09:45.078605,0:31:00.096657,offline,4516,0,---
192.168.220.13,2017-04-14 08:08:55.318974,2017-04-14 08:09:10.427832,0:00:15.108858,printing,4517,0,---
192.168.220.13,2017-04-14 08:09:10.433139,2017-04-14 08:09:46.220079,0:00:35.786940,printing,4518,0,---
192.168.220.13,2017-04-14 08:09:46.226465,2017-04-14 08:11:12.821861,0:01:26.595396,copyFiles,4519,0,---
192.168.220.13,2017-04-14 08:11:12.828446,2017-04-14 08:13:39.194203,0:02:26.365757,copySea,4520,0,---
192.168.220.13,2017-04-14 08:13:39.199249,2017-04-14 08:13:49.996072,0:00:10.796823,browsing,4521,0,---
192.168.220.13,2017-04-14 08:13:50.001880,2017-04-14 08:19:51.620145,0:06:01.618265,copyFiles,4522,0,---
192.168.220.13,2017-04-14 08:19:51.627336,2017-04-14 08:24:16.790414,0:04:25.163078,browsing,4523,0,---
192.168.220.13,2017-04-14 08:24:16.796889,2017-04-14 08:42:20.898513,0:18:04.101624,meeting,4524,0,---
192.168.220.13,2017-04-14 08:42:20.906161,2017-04-14 08:48:44.612231,0:06:23.706070,copyFiles,4525,0,---
192.168.220.13,2017-04-14 08:48:44.621099,2017-04-14 08:49:35.038370,0:00:50.417271,mailing,4526,0,---
192.168.220.13,2017-04-14 08:49:35.045107,2017-04-14 10:36:00.146144,1:46:25.101037,meeting,4527,0,---
192.168.220.13,2017-04-14 10:36:00.152891,2017-04-14 10:36:48.239979,0:00:48.087088,copyFiles,4528,0,---
192.168.220.13,2017-04-14 10:36:48.246128,2017-04-14 11:19:49.409391,0:43:01.163263,copySea,4529,0,---
192.168.220.13,2017-04-14 11:19:49.417944,2017-04-14 11:20:14.567392,0:00:25.149448,printing,4530,0,---
192.168.220.13,2017-04-14 11:20:14.573763,2017-04-14 11:22:34.674742,0:02:20.100979,breaks,4531,0,---
192.168.220.13,2017-04-14 11:22:34.693715,2017-04-14 11:24:30.795425,0:01:56.101710,breaks,4532,0,---
192.168.220.13,2017-04-14 11:24:30.803007,2017-04-14 11:24:36.536500,0:00:05.733493,browsing,4533,0,---
192.168.220.13,2017-04-14 11:24:36.543124,2017-04-14 11:25:37.245543,0:01:00.702419,mailing,4534,0,---
192.168.220.13,2017-04-14 11:25:37.250772,2017-04-14 11:32:38.818332,0:07:01.567560,browsing,4535,0,---
192.168.220.13,2017-04-14 11:32:38.825114,2017-04-14 11:34:58.264227,0:02:19.439113,browsing,4536,0,---
192.168.220.13,2017-04-14 11:34:58.269491,2017-04-14 11:35:03.600412,0:00:05.330921,browsing,4537,0,---
192.168.220.13,2017-04-14 11:35:03.606505,2017-04-14 11:36:21.530981,0:01:17.924476,copyFiles,4538,0,---
192.168.220.13,2017-04-14 11:36:21.538351,2017-04-14 11:36:57.513164,0:00:35.974813,browsing,4539,0,---
192.168.220.13,2017-04-14 11:36:57.519216,2017-04-14 13:33:26.620848,1:56:29.101632,meeting,4540,0,---
