IP,start,end,duration,activity,activityID,errorcode,description
192.168.200.8,2017-03-28 09:11:16.422000,2017-03-28 09:12:08.596000,0:00:52.174000,browsing,20260,0,---
192.168.200.8,2017-03-28 09:12:08.596000,2017-03-28 09:12:40.426000,0:00:31.830000,browsing,20261,0,---
192.168.200.8,2017-03-28 09:12:40.426000,2017-03-28 09:17:48.101000,0:05:07.675000,browsing,20262,0,---
192.168.200.8,2017-03-28 09:17:48.116000,2017-03-28 09:18:08.634000,0:00:20.518000,browsing,20263,0,---
192.168.200.8,2017-03-28 09:18:08.634000,2017-03-28 09:19:00.384000,0:00:51.750000,mailing,20264,0,---
192.168.200.8,2017-03-28 09:19:00.400000,2017-03-28 09:20:21.806000,0:01:21.406000,mailing,20265,0,---
192.168.200.8,2017-03-28 09:20:21.821000,2017-03-28 09:20:40.228000,0:00:18.407000,copySea,20266,0,---
192.168.200.8,2017-03-28 09:20:40.243000,2017-03-28 09:26:41.759000,0:06:01.516000,copyFiles,20267,0,---
192.168.200.8,2017-03-28 09:26:41.775000,2017-03-28 09:51:23.775000,0:24:42.000000,meeting,20268,0,---
192.168.200.8,2017-03-28 09:51:23.790000,2017-03-28 09:58:04.565000,0:06:40.775000,browsing,20269,0,---
192.168.200.8,2017-03-28 09:58:04.565000,2017-03-28 09:59:16.002000,0:01:11.437000,mailing,20270,0,---
192.168.200.8,2017-03-28 09:59:16.018000,2017-03-28 10:01:01.723000,0:01:45.705000,browsing,20271,0,---
192.168.200.8,2017-03-28 10:01:01.723000,2017-03-28 10:11:01.735000,0:10:00.012000,browsing,20272,-1,---
192.168.200.8,2017-03-28 10:11:01.764000,2017-03-28 10:13:28.424000,0:02:26.660000,browsing,20273,0,---
192.168.200.8,2017-03-28 10:13:28.436000,2017-03-28 10:27:59.829000,0:14:31.393000,copySea,20274,0,---
192.168.200.8,2017-03-28 10:27:59.839000,2017-03-28 11:07:21.841000,0:39:22.002000,offline,20275,0,---
192.168.200.8,2017-03-28 11:07:21.856000,2017-03-28 11:10:02.892000,0:02:41.036000,copySea,20276,0,---
192.168.200.8,2017-03-28 11:10:02.904000,2017-03-28 11:20:02.927000,0:10:00.023000,browsing,20277,-1,---
192.168.200.8,2017-03-28 11:20:02.946000,2017-03-28 11:29:24.262000,0:09:21.316000,browsing,20278,0,---
192.168.200.8,2017-03-28 11:29:24.275000,2017-03-28 11:32:21.483000,0:02:57.208000,copySea,20279,0,---
192.168.200.8,2017-03-28 11:32:21.494000,2017-03-28 12:34:25.496000,1:02:04.002000,meeting,20280,0,---
192.168.200.8,2017-03-28 12:34:25.552000,2017-03-28 12:44:48.863000,0:10:23.311000,copySea,20281,0,---
192.168.200.8,2017-03-28 12:44:48.873000,2017-03-28 12:45:32.588000,0:00:43.715000,copyFiles,20282,0,---
192.168.200.8,2017-03-28 12:45:32.599000,2017-03-28 12:47:55.864000,0:02:23.265000,copyFiles,20283,0,---
192.168.200.8,2017-03-28 12:47:55.877000,2017-03-28 12:55:56.547000,0:08:00.670000,browsing,20284,0,---
192.168.200.8,2017-03-28 12:55:56.559000,2017-03-28 13:05:12.206000,0:09:15.647000,browsing,20285,0,---
192.168.200.8,2017-03-28 13:05:12.218000,2017-03-28 13:11:17.835000,0:06:05.617000,private,20286,0,---
192.168.200.8,2017-03-28 13:11:17.846000,2017-03-28 13:48:42.847000,0:37:25.001000,meeting,20287,0,---
192.168.200.8,2017-03-28 13:48:42.860000,2017-03-28 14:04:54.861000,0:16:12.001000,offline,20288,0,---
192.168.200.8,2017-03-28 14:04:54.874000,2017-03-28 14:15:15.875000,0:10:21.001000,offline,20289,0,---
192.168.200.8,2017-03-28 14:15:15.887000,2017-03-28 14:16:26.619000,0:01:10.732000,mailing,20290,0,---
192.168.200.8,2017-03-28 14:16:26.629000,2017-03-28 14:18:15.829000,0:01:49.200000,copyFiles,20291,0,---
192.168.200.8,2017-03-28 14:18:15.838000,2017-03-28 14:18:25.882000,0:00:10.044000,printing,20292,0,---
192.168.200.8,2017-03-28 14:18:25.892000,2017-03-28 14:31:38.270000,0:13:12.378000,copySea,20293,0,---
192.168.200.8,2017-03-28 14:31:38.280000,2017-03-28 14:32:52.779000,0:01:14.499000,copyFiles,20294,0,---
192.168.200.8,2017-03-28 14:32:52.789000,2017-03-28 14:41:41.811000,0:08:49.022000,browsing,20295,0,---
192.168.200.8,2017-03-28 14:41:41.822000,2017-03-28 14:42:02.282000,0:00:20.460000,private,20296,0,---
192.168.200.8,2017-03-28 14:42:02.292000,2017-03-28 14:52:02.373000,0:10:00.081000,browsing,20297,-1,---
192.168.200.8,2017-03-28 14:52:02.456000,2017-03-28 15:10:10.463000,0:18:08.007000,offline,20298,0,---
192.168.200.8,2017-03-28 15:10:10.476000,2017-03-28 15:12:37.783000,0:02:27.307000,browsing,20299,0,---
192.168.200.8,2017-03-28 15:12:37.793000,2017-03-28 15:14:11.848000,0:01:34.055000,copySea,20300,0,---
192.168.200.8,2017-03-28 15:14:11.862000,2017-03-28 15:15:02.311000,0:00:50.449000,mailing,20301,0,---
192.168.200.8,2017-03-28 15:15:02.320000,2017-03-28 15:24:44.854000,0:09:42.534000,private,20302,0,---
192.168.200.8,2017-03-28 15:24:44.864000,2017-03-28 16:29:34.865000,1:04:50.001000,meeting,20303,0,---
192.168.200.8,2017-03-28 16:29:34.879000,2017-03-28 16:30:31.967000,0:00:57.088000,copyFiles,20304,0,---
192.168.200.8,2017-03-28 16:30:31.978000,2017-03-28 16:34:13.979000,0:03:42.001000,break,20305,0,---
192.168.200.8,2017-03-28 16:34:13.991000,2017-03-28 16:38:09.228000,0:03:55.237000,copySea,20306,0,---
192.168.200.8,2017-03-28 16:38:09.238000,2017-03-28 16:39:20.112000,0:01:10.874000,mailing,20307,0,---
192.168.200.8,2017-03-28 16:39:20.120000,2017-03-28 16:46:19.053000,0:06:58.933000,private,20308,0,---
192.168.200.8,2017-03-28 16:46:19.063000,2017-03-28 16:50:25.067000,0:04:06.004000,copyFiles,20309,0,---
192.168.200.8,2017-03-28 16:50:25.078000,2017-03-28 16:51:27.734000,0:01:02.656000,browsing,20310,0,---
192.168.200.8,2017-03-28 16:51:27.743000,2017-03-28 16:52:40.321000,0:01:12.578000,browsing,20311,0,---
192.168.200.8,2017-03-28 16:52:40.332000,2017-03-28 16:53:41.400000,0:01:01.068000,mailing,20312,0,---
192.168.200.8,2017-03-28 16:53:41.408000,2017-03-28 17:02:06.409000,0:08:25.001000,offline,20313,0,---
192.168.200.8,2017-03-28 17:02:06.421000,2017-03-28 17:02:26.463000,0:00:20.042000,printing,20314,0,---
192.168.200.8,2017-03-28 17:02:26.472000,2017-03-28 17:12:01.097000,0:09:34.625000,browsing,20315,0,---
192.168.200.8,2017-03-28 17:12:01.107000,2017-03-28 17:15:43.430000,0:03:42.323000,browsing,20316,0,---
192.168.200.8,2017-03-28 17:15:43.441000,2017-03-28 17:16:44.043000,0:01:00.602000,mailing,20317,0,---
192.168.200.8,2017-03-28 17:16:44.052000,2017-03-28 17:19:28.053000,0:02:44.001000,break,20318,0,---
192.168.200.8,2017-03-28 17:19:28.066000,2017-03-28 17:20:41.388000,0:01:13.322000,browsing,20319,0,---
192.168.200.8,2017-03-28 17:20:41.399000,2017-03-28 17:21:46.402000,0:01:05.003000,break,20320,0,---
192.168.200.8,2017-03-28 17:21:46.414000,2017-03-28 17:24:13.676000,0:02:27.262000,browsing,20321,0,---
192.168.200.8,2017-03-28 17:24:13.687000,2017-03-28 17:25:59.380000,0:01:45.693000,private,20322,0,---
192.168.200.8,2017-03-28 17:25:59.565000,2017-03-28 17:26:09.609000,0:00:10.044000,printing,20323,0,---
192.168.200.8,2017-03-28 17:26:09.618000,2017-03-28 17:26:56.832000,0:00:47.214000,copySea,20324,0,---
192.168.200.8,2017-03-28 17:26:56.844000,2017-03-28 17:31:14.307000,0:04:17.463000,private,20325,0,---
192.168.200.8,2017-03-28 17:31:14.319000,2017-03-28 17:41:14.341000,0:10:00.022000,browsing,20326,-1,---
192.168.200.8,2017-03-28 17:41:14.362000,2017-03-28 17:42:33.370000,0:01:19.008000,break,20327,0,---
192.168.200.8,2017-03-28 17:42:33.403000,2017-03-28 17:52:33.549000,0:10:00.146000,browsing,20328,-1,---
192.168.200.8,2017-03-28 17:52:33.694000,2017-03-28 18:03:50.076000,0:11:16.382000,copySea,20329,0,---
192.168.200.8,2017-04-05 09:01:57.320000,2017-04-05 10:44:29.320000,1:42:32.000000,meeting,20330,0,---
192.168.200.8,2017-04-05 10:44:29.320000,2017-04-05 10:47:42.265000,0:03:12.945000,private,20331,0,---
192.168.200.8,2017-04-05 10:47:42.265000,2017-04-05 10:57:04.376000,0:09:22.111000,browsing,20332,0,---
192.168.200.8,2017-04-05 10:57:04.376000,2017-04-05 11:05:34.376000,0:08:30.000000,offline,20333,0,---
192.168.200.8,2017-04-05 11:05:34.376000,2017-04-05 11:11:24.144000,0:05:49.768000,browsing,20334,0,---
192.168.200.8,2017-04-05 11:11:24.144000,2017-04-05 11:18:19.476000,0:06:55.332000,browsing,20335,0,---
192.168.200.8,2017-04-05 11:18:19.476000,2017-04-05 11:28:19.489000,0:10:00.013000,private,20336,-1,---
192.168.200.8,2017-04-05 11:28:19.500000,2017-04-05 11:43:03.502000,0:14:44.002000,offline,20337,0,---
192.168.200.8,2017-04-05 11:43:03.514000,2017-04-05 11:43:54.551000,0:00:51.037000,copySea,20338,0,---
192.168.200.8,2017-04-05 11:43:54.561000,2017-04-05 11:49:37.987000,0:05:43.426000,browsing,20339,0,---
192.168.200.8,2017-04-05 11:49:37.995000,2017-04-05 11:51:09.347000,0:01:31.352000,mailing,20340,0,---
192.168.200.8,2017-04-05 11:51:09.353000,2017-04-05 11:53:04.133000,0:01:54.780000,browsing,20341,0,---
192.168.200.8,2017-04-05 11:53:04.140000,2017-04-05 11:53:10.059000,0:00:05.919000,browsing,20342,0,---
192.168.200.8,2017-04-05 11:53:10.064000,2017-04-05 13:08:32.067000,1:15:22.003000,meeting,20343,0,---
192.168.200.8,2017-04-05 13:08:32.082000,2017-04-05 13:11:34.422000,0:03:02.340000,private,20344,0,---
192.168.200.8,2017-04-05 13:11:34.431000,2017-04-05 13:21:34.509000,0:10:00.078000,private,20345,-1,---
192.168.200.8,2017-04-05 13:21:34.593000,2017-04-05 13:22:23.492000,0:00:48.899000,browsing,20346,0,---
192.168.200.8,2017-04-05 13:22:23.500000,2017-04-05 13:25:43.017000,0:03:19.517000,private,20347,0,---
192.168.200.8,2017-04-05 13:25:43.060000,2017-04-05 13:25:50.993000,0:00:07.933000,browsing,20348,0,---
192.168.200.8,2017-04-05 13:25:51.049000,2017-04-05 13:25:59.874000,0:00:08.825000,browsing,20349,0,---
192.168.200.8,2017-04-05 13:25:59.947000,2017-04-05 13:26:38.530000,0:00:38.583000,browsing,20350,0,---
192.168.200.8,2017-04-05 13:26:38.597000,2017-04-05 13:27:29.510000,0:00:50.913000,mailing,20351,0,---
192.168.200.8,2017-04-05 13:27:29.518000,2017-04-05 13:28:41.076000,0:01:11.558000,mailing,20352,0,---
192.168.200.8,2017-04-05 13:28:41.083000,2017-04-05 13:38:06.873000,0:09:25.790000,browsing,20353,0,---
192.168.200.8,2017-04-05 13:38:06.880000,2017-04-05 13:44:47.384000,0:06:40.504000,browsing,20354,0,---
192.168.200.8,2017-04-05 13:44:47.392000,2017-04-05 15:35:42.395000,1:50:55.003000,meeting,20355,0,---
192.168.200.8,2017-04-05 15:35:42.405000,2017-04-05 15:47:33.817000,0:11:51.412000,copySea,20356,0,---
192.168.200.8,2017-04-05 15:47:33.827000,2017-04-05 15:48:06.224000,0:00:32.397000,private,20357,0,---
192.168.200.8,2017-04-05 15:48:06.238000,2017-04-05 15:48:16.334000,0:00:10.096000,printing,20358,0,---
192.168.200.8,2017-04-05 15:48:16.344000,2017-04-05 15:48:43.352000,0:00:27.008000,browsing,20359,0,---
192.168.200.8,2017-04-05 15:48:43.360000,2017-04-05 15:48:51.134000,0:00:07.774000,browsing,20360,0,---
192.168.200.8,2017-04-05 15:48:51.141000,2017-04-05 15:49:41.503000,0:00:50.362000,mailing,20361,0,---
192.168.200.8,2017-04-05 15:49:41.512000,2017-04-05 15:49:50.673000,0:00:09.161000,browsing,20362,0,---
192.168.200.8,2017-04-05 15:49:50.680000,2017-04-05 15:50:00.324000,0:00:09.644000,browsing,20363,0,---
192.168.200.8,2017-04-05 15:50:00.331000,2017-04-05 15:50:27.768000,0:00:27.437000,browsing,20364,0,---
192.168.200.8,2017-04-05 15:50:27.791000,2017-04-05 16:44:30.793000,0:54:03.002000,meeting,20365,0,---
192.168.200.8,2017-04-05 16:44:30.804000,2017-04-05 16:48:56.349000,0:04:25.545000,browsing,20366,0,---
192.168.200.8,2017-04-05 16:48:56.356000,2017-04-05 17:01:21.358000,0:12:25.002000,offline,20367,0,---
192.168.200.8,2017-04-05 17:01:21.367000,2017-04-05 17:02:02.419000,0:00:41.052000,browsing,20368,0,---
192.168.200.8,2017-04-05 17:02:02.427000,2017-04-05 17:03:30.339000,0:01:27.912000,browsing,20369,0,---
192.168.200.8,2017-04-05 17:03:30.347000,2017-04-05 17:13:30.374000,0:10:00.027000,browsing,20370,-1,---
192.168.200.8,2017-04-05 17:13:30.389000,2017-04-05 17:14:30.904000,0:01:00.515000,mailing,20371,0,---
192.168.200.8,2017-04-05 17:14:30.911000,2017-04-05 17:14:37.249000,0:00:06.338000,browsing,20372,0,---
192.168.200.8,2017-04-05 17:14:37.254000,2017-04-05 17:21:00.836000,0:06:23.582000,copySea,20373,0,---
192.168.200.8,2017-04-05 17:21:00.844000,2017-04-05 17:22:04.166000,0:01:03.322000,copyFiles,20374,0,---
192.168.200.8,2017-04-05 17:22:04.173000,2017-04-05 17:26:19.175000,0:04:15.002000,breaks,20375,0,---
192.168.200.8,2017-04-05 17:26:19.187000,2017-04-05 17:26:49.269000,0:00:30.082000,printing,20376,0,---
192.168.200.8,2017-04-05 17:26:49.276000,2017-04-05 17:27:09.331000,0:00:20.055000,printing,20377,0,---
192.168.200.8,2017-04-05 17:27:09.337000,2017-04-05 17:35:54.108000,0:08:44.771000,browsing,20378,0,---
192.168.200.8,2017-04-05 17:35:54.115000,2017-04-05 17:37:07.161000,0:01:13.046000,copySea,20379,0,---
192.168.200.8,2017-04-05 17:37:07.169000,2017-04-05 17:41:45.243000,0:04:38.074000,browsing,20380,0,---
192.168.200.8,2017-04-05 17:41:45.250000,2017-04-05 17:47:55.391000,0:06:10.141000,copySea,20381,0,---
192.168.200.8,2017-04-05 17:47:55.402000,2017-04-05 17:53:38.103000,0:05:42.701000,private,20382,0,---
192.168.200.8,2017-04-05 17:53:38.115000,2017-04-05 18:03:38.146000,0:10:00.031000,browsing,20383,-1,---
192.168.200.8,2017-04-06 09:03:34.360000,2017-04-06 09:04:35.362000,0:01:01.002000,breaks,20384,0,---
192.168.200.8,2017-04-06 09:04:35.375000,2017-04-06 09:06:25.979000,0:01:50.604000,browsing,20385,0,---
192.168.200.8,2017-04-06 09:06:25.987000,2017-04-06 09:16:26.059000,0:10:00.072000,browsing,20386,-1,---
192.168.200.8,2017-04-06 09:16:26.068000,2017-04-06 09:16:36.113000,0:00:10.045000,printing,20387,0,---
192.168.200.8,2017-04-06 09:16:36.120000,2017-04-06 10:27:48.122000,1:11:12.002000,meeting,20388,0,---
192.168.200.8,2017-04-06 10:27:48.130000,2017-04-06 10:28:59.296000,0:01:11.166000,mailing,20389,0,---
192.168.200.8,2017-04-06 10:28:59.320000,2017-04-06 10:38:59.336000,0:10:00.016000,browsing,20390,-1,---
192.168.200.8,2017-04-06 10:38:59.349000,2017-04-06 10:39:09.375000,0:00:10.026000,printing,20391,0,---
192.168.200.8,2017-04-06 10:39:09.382000,2017-04-06 10:39:59.839000,0:00:50.457000,mailing,20392,0,---
192.168.200.8,2017-04-06 10:39:59.846000,2017-04-06 10:43:33.296000,0:03:33.450000,private,20393,0,---
192.168.200.8,2017-04-06 10:43:33.304000,2017-04-06 11:32:45.306000,0:49:12.002000,offline,20394,0,---
192.168.200.8,2017-04-06 11:32:45.315000,2017-04-06 11:32:57.278000,0:00:11.963000,browsing,20395,0,---
192.168.200.8,2017-04-06 11:32:57.289000,2017-04-06 11:33:07.310000,0:00:10.021000,printing,20396,0,---
192.168.200.8,2017-04-06 11:33:07.319000,2017-04-06 11:33:17.341000,0:00:10.022000,printing,20397,0,---
192.168.200.8,2017-04-06 11:33:17.349000,2017-04-06 11:37:22.351000,0:04:05.002000,breaks,20398,0,---
192.168.200.8,2017-04-06 11:37:22.362000,2017-04-06 11:38:22.971000,0:01:00.609000,mailing,20399,0,---
192.168.200.8,2017-04-06 11:38:22.980000,2017-04-06 11:39:26.051000,0:01:03.071000,private,20400,0,---
192.168.200.8,2017-04-06 11:39:26.059000,2017-04-06 11:41:36.452000,0:02:10.393000,browsing,20401,0,---
192.168.200.8,2017-04-06 11:41:36.460000,2017-04-06 11:41:45.066000,0:00:08.606000,browsing,20402,0,---
192.168.200.8,2017-04-06 11:41:45.073000,2017-04-06 11:43:36.712000,0:01:51.639000,mailing,20403,0,---
192.168.200.8,2017-04-06 11:43:36.720000,2017-04-06 11:44:01.001000,0:00:24.281000,browsing,20404,0,---
192.168.200.8,2017-04-06 11:44:01.010000,2017-04-06 11:51:35.454000,0:07:34.444000,private,20405,0,---
192.168.200.8,2017-04-06 11:51:35.465000,2017-04-06 12:01:35.500000,0:10:00.035000,private,20406,-1,---
192.168.200.8,2017-04-06 12:01:35.508000,2017-04-06 12:04:34.197000,0:02:58.689000,copyFiles,20407,0,---
192.168.200.8,2017-04-06 12:04:34.205000,2017-04-06 12:06:35.305000,0:02:01.100000,mailing,20408,0,---
192.168.200.8,2017-04-06 12:06:35.313000,2017-04-06 12:13:56.023000,0:07:20.710000,browsing,20409,0,---
192.168.200.8,2017-04-06 12:13:56.031000,2017-04-06 12:14:06.053000,0:00:10.022000,printing,20410,0,---
192.168.200.8,2017-04-06 12:14:06.061000,2017-04-06 12:17:17.062000,0:03:11.001000,breaks,20411,0,---
192.168.200.8,2017-04-06 12:17:17.071000,2017-04-06 12:57:16.073000,0:39:59.002000,breaks,20412,0,---
192.168.200.8,2017-04-06 12:57:16.082000,2017-04-06 14:51:08.084000,1:53:52.002000,meeting,20413,0,---
192.168.200.8,2017-04-06 14:51:08.095000,2017-04-06 14:54:01.098000,0:02:53.003000,breaks,20414,0,---
192.168.200.8,2017-04-06 14:54:01.108000,2017-04-06 15:06:46.567000,0:12:45.459000,copySea,20415,0,---
192.168.200.8,2017-04-06 15:06:46.575000,2017-04-06 15:11:03.088000,0:04:16.513000,private,20416,0,---
192.168.200.8,2017-04-06 15:11:03.098000,2017-04-06 15:11:08.874000,0:00:05.776000,browsing,20417,0,---
192.168.200.8,2017-04-06 15:11:08.880000,2017-04-06 15:11:17.226000,0:00:08.346000,private,20418,0,---
192.168.200.8,2017-04-06 15:11:17.232000,2017-04-06 15:12:53.552000,0:01:36.320000,browsing,20419,0,---
192.168.200.8,2017-04-06 15:12:53.578000,2017-04-06 15:17:28.932000,0:04:35.354000,copyFiles,20420,0,---
192.168.200.8,2017-04-06 15:17:28.941000,2017-04-06 15:22:56.027000,0:05:27.086000,copySea,20421,0,---
192.168.200.8,2017-04-06 15:22:56.034000,2017-04-06 15:23:16.074000,0:00:20.040000,printing,20422,0,---
192.168.200.8,2017-04-06 15:23:16.080000,2017-04-06 15:23:26.100000,0:00:10.020000,printing,20423,0,---
192.168.200.8,2017-04-06 15:23:26.106000,2017-04-06 15:25:37.190000,0:02:11.084000,mailing,20424,0,---
192.168.200.8,2017-04-06 15:25:37.198000,2017-04-06 15:45:42.349000,0:20:05.151000,copyFiles,20425,0,---
192.168.200.8,2017-04-06 15:45:42.358000,2017-04-06 15:45:49.151000,0:00:06.793000,browsing,20426,0,---
192.168.200.8,2017-04-06 15:45:49.158000,2017-04-06 15:47:03.283000,0:01:14.125000,browsing,20427,0,---
192.168.200.8,2017-04-06 15:47:03.291000,2017-04-06 15:57:03.344000,0:10:00.053000,private,20428,-1,---
192.168.200.8,2017-04-06 15:57:03.353000,2017-04-06 16:00:18.355000,0:03:15.002000,breaks,20429,0,---
192.168.200.8,2017-04-06 16:00:18.365000,2017-04-06 16:00:28.397000,0:00:10.032000,printing,20430,0,---
192.168.200.8,2017-04-06 16:00:28.405000,2017-04-06 16:05:55.150000,0:05:26.745000,private,20431,0,---
192.168.200.8,2017-04-06 16:05:55.159000,2017-04-06 16:06:55.305000,0:01:00.146000,printing,20432,0,---
192.168.200.8,2017-04-06 16:06:55.315000,2017-04-06 16:11:03.316000,0:04:08.001000,breaks,20433,0,---
192.168.200.8,2017-04-06 16:11:03.326000,2017-04-06 16:12:54.233000,0:01:50.907000,mailing,20434,0,---
192.168.200.8,2017-04-06 16:12:54.242000,2017-04-06 16:15:55.396000,0:03:01.154000,mailing,20435,0,---
192.168.200.8,2017-04-06 16:15:55.407000,2017-04-06 16:16:46.967000,0:00:51.560000,browsing,20436,0,---
192.168.200.8,2017-04-06 16:16:46.975000,2017-04-06 16:39:46.327000,0:22:59.352000,copySea,20437,0,---
192.168.200.8,2017-04-06 16:39:46.334000,2017-04-06 16:41:27.342000,0:01:41.008000,browsing,20438,0,---
192.168.200.8,2017-04-06 16:41:27.351000,2017-04-06 17:12:05.353000,0:30:38.002000,offline,20439,0,---
192.168.200.8,2017-04-06 17:12:05.363000,2017-04-06 17:12:47.128000,0:00:41.765000,browsing,20440,0,---
192.168.200.8,2017-04-06 17:12:47.137000,2017-04-06 17:14:18.222000,0:01:31.085000,mailing,20441,0,---
192.168.200.8,2017-04-06 17:14:18.234000,2017-04-06 17:14:26.199000,0:00:07.965000,browsing,20442,0,---
192.168.200.8,2017-04-06 17:14:26.206000,2017-04-06 17:16:58.182000,0:02:31.976000,browsing,20443,0,---
192.168.200.8,2017-04-06 17:16:58.191000,2017-04-06 17:19:15.696000,0:02:17.505000,browsing,20444,0,---
192.168.200.8,2017-04-06 17:19:15.708000,2017-04-06 17:19:25.591000,0:00:09.883000,private,20445,0,---
192.168.200.8,2017-04-06 17:19:25.598000,2017-04-06 17:22:43.600000,0:03:18.002000,breaks,20446,0,---
192.168.200.8,2017-04-06 17:22:43.614000,2017-04-06 17:26:54.616000,0:04:11.002000,breaks,20447,0,---
192.168.200.8,2017-04-06 17:26:54.625000,2017-04-06 17:28:35.854000,0:01:41.229000,browsing,20448,0,---
192.168.200.8,2017-04-06 17:28:35.864000,2017-04-06 17:30:43.524000,0:02:07.660000,browsing,20449,0,---
192.168.200.8,2017-04-06 17:30:43.532000,2017-04-06 17:31:54.270000,0:01:10.738000,mailing,20450,0,---
192.168.200.8,2017-04-06 17:31:54.279000,2017-04-06 17:39:58.636000,0:08:04.357000,private,20451,0,---
192.168.200.8,2017-04-06 17:39:58.666000,2017-04-06 17:49:58.879000,0:10:00.213000,private,20452,-1,---
192.168.200.8,2017-04-06 17:49:58.888000,2017-04-06 17:55:11.964000,0:05:13.076000,copySea,20453,0,---
192.168.200.8,2017-04-06 17:55:11.973000,2017-04-06 17:55:20.690000,0:00:08.717000,browsing,20454,0,---
192.168.200.8,2017-04-06 17:55:20.703000,2017-04-06 18:05:20.725000,0:10:00.022000,browsing,20455,-1,---
192.168.200.8,2017-04-07 09:07:11.945000,2017-04-07 09:08:38.184000,0:01:26.239000,browsing,20456,0,---
192.168.200.8,2017-04-07 09:08:38.193000,2017-04-07 09:08:45.993000,0:00:07.800000,browsing,20457,0,---
192.168.200.8,2017-04-07 09:08:46.000000,2017-04-07 09:11:31.544000,0:02:45.544000,browsing,20458,0,---
192.168.200.8,2017-04-07 09:11:31.553000,2017-04-07 09:12:43.201000,0:01:11.648000,copyFiles,20459,0,---
192.168.200.8,2017-04-07 09:12:43.208000,2017-04-07 09:13:32.378000,0:00:49.170000,copySea,20460,0,---
192.168.200.8,2017-04-07 09:13:32.390000,2017-04-07 09:14:02.551000,0:00:30.161000,printing,20461,0,---
192.168.200.8,2017-04-07 09:14:02.557000,2017-04-07 09:17:36.674000,0:03:34.117000,copyFiles,20462,0,---
192.168.200.8,2017-04-07 09:17:36.685000,2017-04-07 09:18:28.476000,0:00:51.791000,browsing,20463,0,---
192.168.200.8,2017-04-07 09:18:28.486000,2017-04-07 09:20:48.302000,0:02:19.816000,browsing,20464,0,---
192.168.200.8,2017-04-07 09:20:48.321000,2017-04-07 09:21:59.103000,0:01:10.782000,browsing,20465,0,---
192.168.200.8,2017-04-07 09:21:59.112000,2017-04-07 09:54:10.114000,0:32:11.002000,offline,20466,0,---
192.168.200.8,2017-04-07 09:54:10.124000,2017-04-07 10:04:10.192000,0:10:00.068000,private,20467,-1,---
192.168.200.8,2017-04-07 10:04:10.203000,2017-04-07 10:14:10.220000,0:10:00.017000,browsing,20468,-1,---
192.168.200.8,2017-04-07 10:14:11.456000,2017-04-07 10:19:22.108000,0:05:10.652000,browsing,20469,0,---
192.168.200.8,2017-04-07 10:19:22.117000,2017-04-07 10:26:14.275000,0:06:52.158000,browsing,20470,0,---
192.168.200.8,2017-04-07 10:26:14.310000,2017-04-07 10:29:56.590000,0:03:42.280000,browsing,20471,0,---
192.168.200.8,2017-04-07 10:29:56.695000,2017-04-07 10:30:41.163000,0:00:44.468000,browsing,20472,0,---
192.168.200.8,2017-04-07 10:30:41.186000,2017-04-07 10:55:44.189000,0:25:03.003000,offline,20473,0,---
192.168.200.8,2017-04-07 10:55:44.199000,2017-04-07 10:58:43.220000,0:02:59.021000,breaks,20474,0,---
192.168.200.8,2017-04-07 10:58:43.573000,2017-04-07 10:58:53.913000,0:00:10.340000,printing,20475,0,---
192.168.200.8,2017-04-07 10:58:53.934000,2017-04-07 11:07:37.954000,0:08:44.020000,offline,20476,0,---
192.168.200.8,2017-04-07 11:07:38.421000,2017-04-07 11:54:18.529000,0:46:40.108000,meeting,20477,0,---
192.168.200.8,2017-04-07 11:54:18.539000,2017-04-07 12:04:01.402000,0:09:42.863000,browsing,20478,0,---
192.168.200.8,2017-04-07 12:04:01.535000,2017-04-07 12:05:00.187000,0:00:58.652000,private,20479,0,---
192.168.200.8,2017-04-07 12:05:00.472000,2017-04-07 12:06:40.572000,0:01:40.100000,browsing,20480,0,---
192.168.200.8,2017-04-07 12:06:40.583000,2017-04-07 12:07:43.963000,0:01:03.380000,mailing,20481,0,---
192.168.200.8,2017-04-07 12:07:43.982000,2017-04-07 12:08:59.833000,0:01:15.851000,browsing,20482,0,---
192.168.200.8,2017-04-07 12:08:59.841000,2017-04-07 12:10:34.856000,0:01:35.015000,copyFiles,20483,0,---
192.168.200.8,2017-04-07 12:10:34.869000,2017-04-07 12:10:44.896000,0:00:10.027000,printing,20484,0,---
192.168.200.8,2017-04-07 12:10:44.905000,2017-04-07 12:13:48.385000,0:03:03.480000,browsing,20485,0,---
192.168.200.8,2017-04-07 12:13:48.409000,2017-04-07 12:23:48.510000,0:10:00.101000,browsing,20486,-1,---
192.168.200.8,2017-04-07 12:23:48.559000,2017-04-07 12:24:36.323000,0:00:47.764000,browsing,20487,0,---
192.168.200.8,2017-04-07 12:24:36.367000,2017-04-07 12:25:24.427000,0:00:48.060000,browsing,20488,0,---
192.168.200.8,2017-04-07 12:25:24.454000,2017-04-07 12:28:39.469000,0:03:15.015000,browsing,20489,0,---
192.168.200.8,2017-04-07 12:28:39.493000,2017-04-07 12:35:00.209000,0:06:20.716000,copySea,20490,0,---
192.168.200.8,2017-04-07 12:35:00.278000,2017-04-07 12:35:40.614000,0:00:40.336000,printing,20491,0,---
192.168.200.8,2017-04-07 12:35:40.624000,2017-04-07 12:36:00.781000,0:00:20.157000,printing,20492,0,---
