IP,start,end,duration,activity,activityID,errorcode,description
192.168.200.4,2017-04-14 15:34:54.053020,2017-04-14 15:35:11.964970,0:00:17.911950,browsing,17393,0,---
192.168.200.4,2017-04-14 15:35:11.970691,2017-04-14 15:37:25.047686,0:02:13.076995,breaks,17394,0,---
192.168.200.4,2017-04-14 15:37:25.054847,2017-04-14 15:42:40.798293,0:05:15.743446,private,17395,0,---
192.168.200.4,2017-04-14 15:42:40.804195,2017-04-14 16:11:55.905857,0:29:15.101662,meeting,17396,0,---
192.168.200.4,2017-04-17 10:13:09.984126,2017-04-17 10:14:15.610497,0:01:05.626371,printing,17397,0,---
192.168.200.4,2017-04-17 10:14:15.615797,2017-04-17 10:15:48.670970,0:01:33.055173,breaks,17398,0,---
192.168.200.4,2017-04-17 10:15:48.677931,2017-04-17 10:18:32.633681,0:02:43.955750,private,17399,0,---
192.168.200.4,2017-04-17 10:18:32.638705,2017-04-17 10:21:06.740290,0:02:34.101585,breaks,17400,0,---
192.168.200.4,2017-04-17 10:21:06.747560,2017-04-17 10:28:38.108511,0:07:31.360951,browsing,17401,0,---
192.168.200.4,2017-04-17 10:28:38.114787,2017-04-17 11:42:47.122730,1:14:09.007943,meeting,17402,0,---
192.168.200.4,2017-04-17 11:42:47.129776,2017-04-17 11:43:29.385573,0:00:42.255797,browsing,17403,0,---
192.168.200.4,2017-04-17 11:43:29.392532,2017-04-17 11:44:04.612309,0:00:35.219777,printing,17404,0,---
192.168.200.4,2017-04-17 11:44:04.619036,2017-04-17 11:50:17.289100,0:06:12.670064,browsing,17405,0,---
192.168.200.4,2017-04-17 11:50:17.295783,2017-04-17 11:51:07.958412,0:00:50.662629,mailing,17406,0,---
192.168.200.4,2017-04-17 11:51:07.964082,2017-04-17 11:54:11.156875,0:03:03.192793,browsing,17407,0,---
192.168.200.4,2017-04-17 11:54:11.163578,2017-04-17 11:55:01.694732,0:00:50.531154,mailing,17408,0,---
192.168.200.4,2017-04-17 11:55:01.700533,2017-04-17 12:01:27.517791,0:06:25.817258,browsing,17409,0,---
192.168.200.4,2017-04-17 12:01:27.523686,2017-04-17 13:25:55.625451,1:24:28.101765,meeting,17410,0,---
192.168.200.4,2017-04-17 13:25:55.633303,2017-04-17 13:28:47.832357,0:02:52.199054,private,17411,0,---
192.168.200.4,2017-04-17 13:28:47.837818,2017-04-17 13:29:57.909480,0:01:10.071662,breaks,17412,0,---
192.168.200.4,2017-04-17 13:29:57.917183,2017-04-17 13:30:54.414725,0:00:56.497542,browsing,17413,0,---
192.168.200.4,2017-04-17 13:30:54.421768,2017-04-17 13:31:11.386594,0:00:16.964826,browsing,17414,0,---
192.168.200.4,2017-04-17 13:31:11.393510,2017-04-17 13:32:02.615169,0:00:51.221659,private,17415,0,---
192.168.200.4,2017-04-17 13:32:02.620948,2017-04-17 13:34:07.722723,0:02:05.101775,breaks,17416,0,---
192.168.200.4,2017-04-17 13:34:07.729440,2017-04-17 14:11:23.830981,0:37:16.101541,offline,17417,0,---
192.168.200.4,2017-04-17 14:11:23.837974,2017-04-17 14:14:15.102743,0:02:51.264769,private,17418,0,---
192.168.200.4,2017-04-17 14:14:15.114172,2017-04-17 14:19:24.661088,0:05:09.546916,copyFiles,17419,0,---
192.168.200.4,2017-04-17 14:19:24.667264,2017-04-17 14:29:24.672387,0:10:00.005123,private,17420,-1,---
192.168.200.4,2017-04-17 14:29:24.683653,2017-04-17 14:32:07.480473,0:02:42.796820,browsing,17421,0,---
192.168.200.4,2017-04-17 14:32:07.487672,2017-04-17 14:34:14.550518,0:02:07.062846,browsing,17422,0,---
192.168.200.4,2017-04-17 14:34:14.558490,2017-04-17 14:34:52.398838,0:00:37.840348,private,17423,0,---
192.168.200.4,2017-04-17 14:34:52.405724,2017-04-17 14:39:31.493777,0:04:39.088053,breaks,17424,0,---
192.168.200.4,2017-04-17 14:39:31.529122,2017-04-17 14:41:44.077630,0:02:12.548508,browsing,17425,0,---
192.168.200.4,2017-04-17 14:41:44.109807,2017-04-17 14:43:19.589088,0:01:35.479281,private,17426,0,---
192.168.200.4,2017-04-17 14:43:19.594869,2017-04-17 14:44:57.441993,0:01:37.847124,copySea,17427,0,---
192.168.200.4,2017-04-17 14:44:57.448524,2017-04-17 14:46:56.525533,0:01:59.077009,breaks,17428,0,---
192.168.200.4,2017-04-17 14:46:56.532163,2017-04-17 14:54:05.471736,0:07:08.939573,copySea,17429,0,---
192.168.200.4,2017-04-17 14:54:05.478191,2017-04-17 14:55:40.664452,0:01:35.186261,private,17430,0,---
192.168.200.4,2017-04-17 14:55:40.707209,2017-04-17 15:00:01.786643,0:04:21.079434,offline,17431,0,---
192.168.200.4,2017-04-17 15:00:01.793631,2017-04-17 15:00:16.832902,0:00:15.039271,printing,17432,0,---
192.168.200.4,2017-04-17 15:00:16.838825,2017-04-17 15:00:52.019569,0:00:35.180744,printing,17433,0,---
192.168.200.4,2017-04-17 15:00:52.026144,2017-04-17 15:02:05.225036,0:01:13.198892,copySea,17434,0,---
192.168.200.4,2017-04-17 15:02:05.231491,2017-04-17 15:03:34.722521,0:01:29.491030,browsing,17435,0,---
192.168.200.4,2017-04-17 15:03:34.728505,2017-04-17 15:06:35.363567,0:03:00.635062,browsing,17436,0,---
192.168.200.4,2017-04-17 15:06:35.369187,2017-04-17 15:08:46.170211,0:02:10.801024,private,17437,0,---
192.168.200.4,2017-04-17 15:08:46.177635,2017-04-17 15:09:33.021927,0:00:46.844292,browsing,17438,0,---
192.168.200.4,2017-04-17 15:09:33.028040,2017-04-17 15:15:33.931966,0:06:00.903926,private,17439,0,---
192.168.200.4,2017-04-17 15:15:33.938557,2017-04-17 15:16:32.210364,0:00:58.271807,copySea,17440,0,---
192.168.200.4,2017-04-17 15:16:32.218428,2017-04-17 15:18:04.185986,0:01:31.967558,mailing,17441,0,---
192.168.200.4,2017-04-17 15:18:04.191048,2017-04-17 15:45:47.251777,0:27:43.060729,copySea,17442,0,---
192.168.200.4,2017-04-17 15:45:47.258470,2017-04-17 15:46:28.648141,0:00:41.389671,browsing,17443,0,---
192.168.200.4,2017-04-17 15:46:28.654477,2017-04-17 15:48:44.154626,0:02:15.500149,browsing,17444,0,---
192.168.200.4,2017-04-17 15:48:44.162468,2017-04-17 15:54:25.147865,0:05:40.985397,copyFiles,17445,0,---
192.168.200.4,2017-04-17 15:54:25.153886,2017-04-17 16:04:25.159223,0:10:00.005337,private,17446,-1,---
192.168.200.4,2017-04-18 10:04:45.753263,2017-04-18 10:12:27.783527,0:07:42.030264,browsing,17447,0,---
192.168.200.4,2017-04-18 10:12:27.787955,2017-04-18 10:13:39.280217,0:01:11.492262,mailing,17448,0,---
192.168.200.4,2017-04-18 10:13:39.285612,2017-04-18 10:15:28.889623,0:01:49.604011,private,17449,0,---
192.168.200.4,2017-04-18 10:15:28.896172,2017-04-18 10:16:36.384358,0:01:07.488186,printing,17450,0,---
192.168.200.4,2017-04-18 10:16:36.412675,2017-04-18 10:18:47.514055,0:02:11.101380,breaks,17451,0,---
192.168.200.4,2017-04-18 10:18:47.533838,2017-04-18 11:17:11.635551,0:58:24.101713,meeting,17452,0,---
192.168.200.4,2017-04-18 11:17:11.643114,2017-04-18 11:18:43.736804,0:01:32.093690,breaks,17453,0,---
192.168.200.4,2017-04-18 11:18:43.744185,2017-04-18 11:22:52.846044,0:04:09.101859,breaks,17454,0,---
192.168.200.4,2017-04-18 11:22:52.856154,2017-04-18 11:26:41.026575,0:03:48.170421,browsing,17455,0,---
192.168.200.4,2017-04-18 11:26:41.033144,2017-04-18 11:28:59.402577,0:02:18.369433,private,17456,0,---
192.168.200.4,2017-04-18 11:28:59.407914,2017-04-18 11:38:59.413728,0:10:00.005814,private,17457,-1,---
192.168.200.4,2017-04-18 11:38:59.420053,2017-04-18 11:42:21.465588,0:03:22.045535,breaks,17458,0,---
192.168.200.4,2017-04-18 11:42:21.473133,2017-04-18 11:42:48.467294,0:00:26.994161,browsing,17459,0,---
192.168.200.4,2017-04-18 11:42:48.474854,2017-04-18 11:43:59.895267,0:01:11.420413,mailing,17460,0,---
192.168.200.4,2017-04-18 11:43:59.900778,2017-04-18 11:44:33.120213,0:00:33.219435,browsing,17461,0,---
192.168.200.4,2017-04-18 11:44:33.126617,2017-04-18 11:53:07.201536,0:08:34.074919,copySea,17462,0,---
192.168.200.4,2017-04-18 11:53:07.207289,2017-04-18 12:01:35.951061,0:08:28.743772,copySea,17463,0,---
192.168.200.4,2017-04-18 12:01:35.957654,2017-04-18 12:03:38.014766,0:02:02.057112,breaks,17464,0,---
192.168.200.4,2017-04-18 12:03:38.022217,2017-04-18 12:03:57.742742,0:00:19.720525,browsing,17465,0,---
192.168.200.4,2017-04-18 12:03:57.749213,2017-04-18 12:06:49.765239,0:02:52.016026,breaks,17466,0,---
192.168.200.4,2017-04-18 12:06:49.772230,2017-04-18 12:28:34.567691,0:21:44.795461,copySea,17467,0,---
192.168.200.4,2017-04-18 12:28:34.573913,2017-04-18 13:09:53.581760,0:41:19.007847,breaks,17468,0,---
192.168.200.4,2017-04-18 13:09:53.589852,2017-04-18 13:12:04.786772,0:02:11.196920,private,17469,0,---
192.168.200.4,2017-04-18 13:12:04.794300,2017-04-18 13:13:31.033900,0:01:26.239600,private,17470,0,---
192.168.200.4,2017-04-18 13:13:31.040114,2017-04-18 13:13:57.032408,0:00:25.992294,browsing,17471,0,---
192.168.200.4,2017-04-18 13:13:57.038440,2017-04-18 13:23:42.516896,0:09:45.478456,copySea,17472,0,---
192.168.200.4,2017-04-18 13:23:42.522874,2017-04-18 13:26:07.691860,0:02:25.168986,browsing,17473,0,---
192.168.200.4,2017-04-18 13:26:07.697139,2017-04-18 13:27:32.662643,0:01:24.965504,browsing,17474,0,---
192.168.200.4,2017-04-18 13:27:32.668134,2017-04-18 13:29:40.681573,0:02:08.013439,breaks,17475,0,---
192.168.200.4,2017-04-18 13:29:40.699134,2017-04-18 13:39:35.706561,0:09:55.007427,private,17476,0,---
192.168.200.4,2017-04-18 13:39:35.712080,2017-04-18 13:41:20.813740,0:01:45.101660,breaks,17477,0,---
192.168.200.4,2017-04-18 13:41:20.820774,2017-04-18 13:42:02.000666,0:00:41.179892,copyFiles,17478,0,---
192.168.200.4,2017-04-18 13:42:02.006887,2017-04-18 13:43:16.015294,0:01:14.008407,breaks,17479,0,---
192.168.200.4,2017-04-18 13:43:16.022639,2017-04-18 14:25:38.031117,0:42:22.008478,offline,17480,0,---
192.168.200.4,2017-04-18 14:25:38.037927,2017-04-18 14:29:03.048199,0:03:25.010272,breaks,17481,0,---
192.168.200.4,2017-04-18 14:29:03.055181,2017-04-18 14:31:49.585578,0:02:46.530397,private,17482,0,---
192.168.200.4,2017-04-18 14:31:49.617311,2017-04-18 14:39:37.766752,0:07:48.149441,browsing,17483,0,---
192.168.200.4,2017-04-18 14:39:37.773031,2017-04-18 14:52:23.169428,0:12:45.396397,copySea,17484,0,---
192.168.200.4,2017-04-18 14:52:23.175399,2017-04-18 14:59:50.066571,0:07:26.891172,copyFiles,17485,0,---
192.168.200.4,2017-04-18 14:59:50.072817,2017-04-18 15:38:28.081046,0:38:38.008229,offline,17486,0,---
192.168.200.4,2017-04-18 15:38:28.088689,2017-04-18 15:48:15.550308,0:09:47.461619,copyFiles,17487,0,---
192.168.200.4,2017-04-18 15:48:15.556911,2017-04-18 15:52:10.855607,0:03:55.298696,private,17488,0,---
192.168.200.4,2017-04-18 15:52:10.876705,2017-04-18 15:53:01.435003,0:00:50.558298,mailing,17489,0,---
192.168.200.4,2017-04-18 15:53:01.440595,2017-04-18 15:53:16.482684,0:00:15.042089,printing,17490,0,---
192.168.200.4,2017-04-18 15:53:16.488489,2017-04-18 15:55:27.497515,0:02:11.009026,breaks,17491,0,---
192.168.200.4,2017-04-18 15:55:27.506882,2017-04-18 15:57:03.133826,0:01:35.626944,browsing,17492,0,---
192.168.200.4,2017-04-18 15:57:03.140292,2017-04-18 15:58:06.177266,0:01:03.036974,private,17493,0,---
192.168.200.4,2017-04-18 15:58:06.183910,2017-04-18 16:42:15.214521,0:44:09.030611,meeting,17494,0,---
