IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.11,2017-03-28 10:10:28.771328,2017-03-28 10:19:10.096082,0:08:41.324754,browsing,14205,0,---
192.168.220.11,2017-03-28 10:19:10.103970,2017-03-28 10:19:34.584766,0:00:24.480796,browsing,14206,0,---
192.168.220.11,2017-03-28 10:19:34.592930,2017-03-28 10:23:10.694267,0:03:36.101337,break,14207,0,---
192.168.220.11,2017-03-28 10:23:10.703108,2017-03-28 10:26:09.501197,0:02:58.798089,browsing,14208,0,---
192.168.220.11,2017-03-28 10:26:09.514123,2017-03-28 10:26:43.387884,0:00:33.873761,private,14209,0,---
192.168.220.11,2017-03-28 10:26:43.394860,2017-03-28 10:32:32.109935,0:05:48.715075,browsing,14210,0,---
192.168.220.11,2017-03-28 10:32:32.117711,2017-03-28 10:36:16.638051,0:03:44.520340,browsing,14211,0,---
192.168.220.11,2017-03-28 10:36:16.649082,2017-03-28 10:39:07.691490,0:02:51.042408,browsing,14212,0,---
192.168.220.11,2017-03-28 10:39:07.700632,2017-03-28 10:46:53.972626,0:07:46.271994,browsing,14213,0,---
192.168.220.11,2017-03-28 10:46:53.980608,2017-03-28 10:48:06.767419,0:01:12.786811,browsing,14214,0,---
192.168.220.11,2017-03-28 10:48:06.775286,2017-03-28 11:24:36.876348,0:36:30.101062,offline,14215,0,---
192.168.220.11,2017-03-28 11:24:36.883755,2017-03-28 11:25:50.737205,0:01:13.853450,browsing,14216,0,---
192.168.220.11,2017-03-28 11:25:50.746389,2017-03-28 11:27:33.198742,0:01:42.452353,browsing,14217,0,---
192.168.220.11,2017-03-28 11:27:33.206312,2017-03-28 11:27:56.997263,0:00:23.790951,browsing,14218,0,---
192.168.220.11,2017-03-28 11:27:57.004765,2017-03-28 11:40:42.676609,0:12:45.671844,copySea,14219,0,---
192.168.220.11,2017-03-28 11:40:42.683843,2017-03-28 11:55:22.770085,0:14:40.086242,copyFiles,14220,0,---
192.168.220.11,2017-03-28 11:55:22.776919,2017-03-28 11:57:04.593865,0:01:41.816946,browsing,14221,0,---
192.168.220.11,2017-03-28 11:57:04.601447,2017-03-28 11:57:49.302426,0:00:44.700979,browsing,14222,0,---
192.168.220.11,2017-03-28 11:57:49.313919,2017-03-28 12:14:30.414932,0:16:41.101013,meeting,14223,0,---
192.168.220.11,2017-03-28 12:14:30.425181,2017-03-28 12:19:55.826405,0:05:25.401224,browsing,14224,0,---
192.168.220.11,2017-03-28 12:19:55.836831,2017-03-28 12:24:58.637942,0:05:02.801111,browsing,14225,0,---
192.168.220.11,2017-03-28 12:24:58.645244,2017-03-28 12:32:10.226875,0:07:11.581631,browsing,14226,0,---
192.168.220.11,2017-03-28 12:32:10.238186,2017-03-28 13:01:00.339146,0:28:50.100960,break,14227,0,---
192.168.220.11,2017-03-28 13:01:00.347812,2017-03-28 13:05:23.448906,0:04:23.101094,break,14228,0,---
192.168.220.11,2017-03-28 13:05:23.457073,2017-03-28 13:09:49.236477,0:04:25.779404,browsing,14229,0,---
192.168.220.11,2017-03-28 13:09:49.243756,2017-03-28 13:10:19.304971,0:00:30.061215,copySea,14230,0,---
192.168.220.11,2017-03-28 13:10:19.331165,2017-03-28 13:47:03.432662,0:36:44.101497,offline,14231,0,---
192.168.220.11,2017-03-28 13:47:03.441056,2017-03-28 13:55:27.276139,0:08:23.835083,browsing,14232,0,---
192.168.220.11,2017-03-28 13:55:27.288152,2017-03-28 13:57:05.898067,0:01:38.609915,browsing,14233,0,---
192.168.220.11,2017-03-28 13:57:05.905980,2017-03-28 13:58:15.643706,0:01:09.737726,browsing,14234,0,---
192.168.220.11,2017-03-28 13:58:15.651265,2017-03-28 13:58:23.188689,0:00:07.537424,browsing,14235,0,---
192.168.220.11,2017-03-28 13:58:23.196219,2017-03-28 14:00:26.945564,0:02:03.749345,browsing,14236,0,---
192.168.220.11,2017-03-28 14:00:26.953095,2017-03-28 14:01:17.339529,0:00:50.386434,mailing,14237,0,---
192.168.220.11,2017-03-28 14:01:17.345822,2017-03-28 14:01:52.502678,0:00:35.156856,printing,14238,0,---
192.168.220.11,2017-03-28 14:01:52.510119,2017-03-28 14:02:46.905904,0:00:54.395785,browsing,14239,0,---
192.168.220.11,2017-03-28 14:02:46.913700,2017-03-28 14:09:35.621329,0:06:48.707629,copySea,14240,0,---
192.168.220.11,2017-03-28 14:09:35.628867,2017-03-28 14:10:09.754885,0:00:34.126018,private,14241,0,---
192.168.220.11,2017-03-28 14:10:09.763089,2017-03-28 14:14:24.081050,0:04:14.317961,copyFiles,14242,0,---
192.168.220.11,2017-03-28 14:14:24.088260,2017-03-28 14:15:19.769435,0:00:55.681175,browsing,14243,0,---
192.168.220.11,2017-03-28 14:15:19.778875,2017-03-28 14:15:58.664083,0:00:38.885208,private,14244,0,---
192.168.220.11,2017-03-28 14:15:58.671145,2017-03-28 14:19:11.134976,0:03:12.463831,browsing,14245,0,---
192.168.220.11,2017-03-28 14:19:11.142253,2017-03-28 14:19:45.620056,0:00:34.477803,browsing,14246,0,---
192.168.220.11,2017-03-28 14:19:45.626867,2017-03-28 14:21:54.345756,0:02:08.718889,private,14247,0,---
192.168.220.11,2017-03-28 14:21:54.355564,2017-03-28 14:26:01.207012,0:04:06.851448,browsing,14248,0,---
192.168.220.11,2017-03-28 14:26:01.214021,2017-03-28 14:27:01.643315,0:01:00.429294,mailing,14249,0,---
192.168.220.11,2017-03-28 14:27:01.649446,2017-03-28 14:39:59.196482,0:12:57.547036,copySea,14250,0,---
192.168.220.11,2017-03-28 14:39:59.201854,2017-03-28 14:41:44.103197,0:01:44.901343,browsing,14251,0,---
192.168.220.11,2017-03-28 14:41:44.110542,2017-03-28 15:37:39.211609,0:55:55.101067,meeting,14252,0,---
192.168.220.11,2017-03-28 15:37:39.225527,2017-03-28 15:39:11.451374,0:01:32.225847,copyFiles,14253,0,---
192.168.220.11,2017-03-28 15:39:11.457916,2017-03-28 15:43:57.473042,0:04:46.015126,browsing,14254,0,---
192.168.220.11,2017-03-28 15:43:57.480748,2017-03-28 15:51:45.446967,0:07:47.966219,browsing,14255,0,---
192.168.220.11,2017-03-28 15:51:45.454039,2017-03-28 15:55:01.481220,0:03:16.027181,break,14256,0,---
192.168.220.11,2017-03-28 15:55:01.492413,2017-03-28 15:55:26.574019,0:00:25.081606,printing,14257,0,---
192.168.220.11,2017-03-28 15:55:26.580864,2017-03-28 15:56:08.232775,0:00:41.651911,browsing,14258,0,---
192.168.220.11,2017-03-28 15:56:08.240385,2017-03-28 15:56:58.556229,0:00:50.315844,mailing,14259,0,---
192.168.220.11,2017-03-28 15:56:58.562012,2017-03-28 15:57:46.170972,0:00:47.608960,private,14260,0,---
192.168.220.11,2017-03-28 15:57:46.178789,2017-03-28 16:06:25.066843,0:08:38.888054,copySea,14261,0,---
192.168.220.11,2017-04-05 06:00:09.466610,2017-04-05 06:51:56.505603,0:51:47.038993,meeting,14262,0,---
192.168.220.11,2017-04-05 06:51:56.513150,2017-04-05 06:52:33.867749,0:00:37.354599,browsing,14263,0,---
192.168.220.11,2017-04-05 06:52:33.874360,2017-04-05 07:46:18.975897,0:53:45.101537,meeting,14264,0,---
192.168.220.11,2017-04-05 07:46:18.983784,2017-04-05 08:13:17.085728,0:26:58.101944,offline,14265,0,---
192.168.220.11,2017-04-05 08:13:17.095912,2017-04-05 08:18:08.856585,0:04:51.760673,copySea,14266,0,---
192.168.220.11,2017-04-05 08:18:08.864845,2017-04-05 08:33:33.341323,0:15:24.476478,copySea,14267,0,---
192.168.220.11,2017-04-05 08:33:33.349747,2017-04-05 08:35:24.640455,0:01:51.290708,browsing,14268,0,---
192.168.220.11,2017-04-05 08:35:24.647217,2017-04-05 08:40:23.749056,0:04:59.101839,breaks,14269,0,---
192.168.220.11,2017-04-05 08:40:23.757419,2017-04-05 08:50:23.767635,0:10:00.010216,browsing,14270,-9,---
192.168.220.11,2017-04-05 08:50:23.773332,2017-04-05 08:51:10.833602,0:00:47.060270,browsing,14271,0,---
192.168.220.11,2017-04-05 08:51:10.838824,2017-04-05 08:57:31.663711,0:06:20.824887,browsing,14272,0,---
192.168.220.11,2017-04-05 08:57:31.670866,2017-04-05 08:58:37.905852,0:01:06.234986,browsing,14273,0,---
192.168.220.11,2017-04-05 08:58:37.913162,2017-04-05 09:08:37.918413,0:10:00.005251,browsing,14274,-1,---
192.168.220.11,2017-04-05 09:08:37.923747,2017-04-05 09:44:05.940040,0:35:28.016293,offline,14275,0,---
192.168.220.11,2017-04-05 09:44:05.947835,2017-04-05 09:46:48.957376,0:02:43.009541,breaks,14276,0,---
192.168.220.11,2017-04-05 09:46:48.965822,2017-04-05 09:50:02.543855,0:03:13.578033,browsing,14277,0,---
192.168.220.11,2017-04-05 09:50:02.550033,2017-04-05 09:51:30.379953,0:01:27.829920,browsing,14278,0,---
192.168.220.11,2017-04-05 09:51:30.385384,2017-04-05 10:01:30.390404,0:10:00.005020,browsing,14279,-1,---
192.168.220.11,2017-04-05 10:01:30.397204,2017-04-05 10:02:08.736505,0:00:38.339301,private,14280,0,---
192.168.220.11,2017-04-05 10:02:08.741400,2017-04-05 10:03:09.609841,0:01:00.868441,browsing,14281,0,---
192.168.220.11,2017-04-05 10:03:09.614604,2017-04-05 10:08:14.358246,0:05:04.743642,browsing,14282,0,---
192.168.220.11,2017-04-05 10:08:14.363336,2017-04-05 10:09:38.620390,0:01:24.257054,browsing,14283,0,---
192.168.220.11,2017-04-05 10:09:38.626677,2017-04-05 10:13:36.683889,0:03:58.057212,breaks,14284,0,---
192.168.220.11,2017-04-05 10:13:36.690415,2017-04-05 10:17:32.822544,0:03:56.132129,browsing,14285,0,---
192.168.220.11,2017-04-05 10:17:32.830517,2017-04-05 12:08:00.930792,1:50:28.100275,meeting,14286,0,---
192.168.220.11,2017-04-05 12:08:00.938537,2017-04-05 12:10:27.855534,0:02:26.916997,browsing,14287,0,---
192.168.220.11,2017-04-05 12:10:27.861784,2017-04-05 12:15:36.413041,0:05:08.551257,browsing,14288,0,---
192.168.220.11,2017-04-05 12:15:36.497014,2017-04-05 12:16:28.894150,0:00:52.397136,browsing,14289,0,---
192.168.220.11,2017-04-05 12:16:28.904320,2017-04-05 12:24:23.000054,0:07:54.095734,offline,14290,0,---
192.168.220.11,2017-04-05 12:24:23.007882,2017-04-05 12:25:36.943175,0:01:13.935293,browsing,14291,0,---
192.168.220.11,2017-04-05 12:25:36.955606,2017-04-05 12:26:19.243355,0:00:42.287749,browsing,14292,0,---
192.168.220.11,2017-04-05 12:26:19.250104,2017-04-05 12:27:10.115790,0:00:50.865686,browsing,14293,0,---
192.168.220.11,2017-04-05 12:27:10.123795,2017-04-05 12:27:16.365239,0:00:06.241444,browsing,14294,0,---
192.168.220.11,2017-04-05 12:27:16.370916,2017-04-05 12:30:02.687861,0:02:46.316945,browsing,14295,0,---
192.168.220.11,2017-04-05 12:30:02.693139,2017-04-05 14:01:43.783888,1:31:41.090749,meeting,14296,0,---
192.168.220.11,2017-04-05 14:01:43.797766,2017-04-05 14:18:24.835301,0:16:41.037535,copySea,14297,0,---
192.168.220.11,2017-04-05 14:18:24.843321,2017-04-05 14:18:34.646647,0:00:09.803326,browsing,14298,0,---
192.168.220.11,2017-04-05 14:18:34.654378,2017-04-05 14:19:29.261837,0:00:54.607459,browsing,14299,0,---
192.168.220.11,2017-04-05 14:19:29.278809,2017-04-05 14:26:13.651790,0:06:44.372981,browsing,14300,0,---
192.168.220.11,2017-04-05 14:26:13.657909,2017-04-05 14:29:54.699907,0:03:41.041998,offline,14301,0,---
192.168.220.11,2017-04-05 14:29:54.707601,2017-04-05 14:30:20.067720,0:00:25.360119,printing,14302,0,---
192.168.220.11,2017-04-05 14:30:20.109421,2017-04-05 14:32:58.190663,0:02:38.081242,private,14303,0,---
192.168.220.11,2017-04-05 14:32:58.197020,2017-04-05 14:40:14.485843,0:07:16.288823,browsing,14304,0,---
192.168.220.11,2017-04-05 14:40:14.490875,2017-04-05 14:41:04.793189,0:00:50.302314,mailing,14305,0,---
192.168.220.11,2017-04-05 14:41:04.799353,2017-04-05 14:57:12.587188,0:16:07.787835,copySea,14306,0,---
192.168.220.11,2017-04-05 14:57:12.594903,2017-04-05 15:02:11.600393,0:04:59.005490,breaks,14307,0,---
192.168.220.11,2017-04-05 15:02:11.608457,2017-04-05 15:13:45.586060,0:11:33.977603,copyFiles,14308,0,---
192.168.220.11,2017-04-05 15:13:45.593187,2017-04-05 15:23:29.447336,0:09:43.854149,browsing,14309,0,---
192.168.220.11,2017-04-05 15:23:29.453810,2017-04-05 15:33:29.459316,0:10:00.005506,browsing,14310,-1,---
192.168.220.11,2017-04-05 15:33:29.464925,2017-04-05 15:36:57.545029,0:03:28.080104,browsing,14311,0,---
192.168.220.11,2017-04-05 15:36:57.550431,2017-04-05 15:59:08.649267,0:22:11.098836,offline,14312,0,---
192.168.220.11,2017-04-05 15:59:08.657847,2017-04-05 16:09:08.663809,0:10:00.005962,browsing,14313,-1,---
192.168.220.11,2017-04-06 06:11:09.703667,2017-04-06 06:14:22.804857,0:03:13.101190,breaks,14314,0,---
192.168.220.11,2017-04-06 06:14:22.811464,2017-04-06 06:24:28.347917,0:10:05.536453,copySea,14315,0,---
192.168.220.11,2017-04-06 06:24:28.355777,2017-04-06 06:37:11.850859,0:12:43.495082,copySea,14316,0,---
192.168.220.11,2017-04-06 06:37:11.858727,2017-04-06 06:38:08.189300,0:00:56.330573,browsing,14317,0,---
192.168.220.11,2017-04-06 06:38:08.195941,2017-04-06 06:38:13.225118,0:00:05.029177,browsing,14318,0,---
192.168.220.11,2017-04-06 06:38:13.238266,2017-04-06 06:41:52.120654,0:03:38.882388,private,14319,0,---
192.168.220.11,2017-04-06 06:41:52.127784,2017-04-06 06:42:55.208156,0:01:03.080372,copyFiles,14320,0,---
192.168.220.11,2017-04-06 06:42:55.215615,2017-04-06 06:45:30.245322,0:02:35.029707,breaks,14321,0,---
192.168.220.11,2017-04-06 06:45:30.253121,2017-04-06 06:47:55.380193,0:02:25.127072,private,14322,0,---
192.168.220.11,2017-04-06 06:47:55.386545,2017-04-06 06:48:44.101400,0:00:48.714855,copyFiles,14323,0,---
192.168.220.11,2017-04-06 06:48:44.107514,2017-04-06 06:50:55.175756,0:02:11.068242,browsing,14324,0,---
192.168.220.11,2017-04-06 06:50:55.183574,2017-04-06 06:51:59.814632,0:01:04.631058,private,14325,0,---
192.168.220.11,2017-04-06 06:51:59.821403,2017-04-06 06:54:27.577688,0:02:27.756285,browsing,14326,0,---
192.168.220.11,2017-04-06 06:54:27.584813,2017-04-06 06:56:27.686454,0:02:00.101641,breaks,14327,0,---
192.168.220.11,2017-04-06 06:56:27.695234,2017-04-06 06:59:24.887426,0:02:57.192192,copySea,14328,0,---
192.168.220.11,2017-04-06 06:59:24.894063,2017-04-06 07:00:15.286193,0:00:50.392130,mailing,14329,0,---
192.168.220.11,2017-04-06 07:00:15.291251,2017-04-06 07:01:06.850984,0:00:51.559733,browsing,14330,0,---
192.168.220.11,2017-04-06 07:01:06.858126,2017-04-06 07:02:11.781990,0:01:04.923864,copyFiles,14331,0,---
192.168.220.11,2017-04-06 07:02:11.789476,2017-04-06 07:32:17.996654,0:30:06.207178,copySea,14332,0,---
192.168.220.11,2017-04-06 07:32:18.003210,2017-04-06 07:35:49.279912,0:03:31.276702,private,14333,0,---
192.168.220.11,2017-04-06 07:35:49.286307,2017-04-06 08:06:37.387907,0:30:48.101600,offline,14334,0,---
192.168.220.11,2017-04-06 08:06:37.397238,2017-04-06 08:07:02.592405,0:00:25.195167,printing,14335,0,---
192.168.220.11,2017-04-06 08:07:02.599639,2017-04-06 08:11:47.659178,0:04:45.059539,breaks,14336,0,---
192.168.220.11,2017-04-06 08:11:47.669402,2017-04-06 08:16:31.772711,0:04:44.103309,breaks,14337,0,---
192.168.220.11,2017-04-06 08:16:31.783225,2017-04-06 08:17:40.285115,0:01:08.501890,copyFiles,14338,0,---
192.168.220.11,2017-04-06 08:17:40.291508,2017-04-06 08:19:21.139346,0:01:40.847838,browsing,14339,0,---
192.168.220.11,2017-04-06 08:19:21.146804,2017-04-06 08:19:59.599697,0:00:38.452893,browsing,14340,0,---
192.168.220.11,2017-04-06 08:19:59.606709,2017-04-06 08:23:41.407053,0:03:41.800344,browsing,14341,0,---
192.168.220.11,2017-04-06 08:23:41.415056,2017-04-06 08:33:41.420854,0:10:00.005798,private,14342,-1,---
192.168.220.11,2017-04-06 08:33:41.430199,2017-04-06 09:16:47.031377,0:43:05.601178,copySea,14343,0,---
192.168.220.11,2017-04-06 09:16:47.037715,2017-04-06 09:20:09.436961,0:03:22.399246,browsing,14344,0,---
192.168.220.11,2017-04-06 09:20:09.443306,2017-04-06 09:23:06.001092,0:02:56.557786,browsing,14345,0,---
192.168.220.11,2017-04-06 09:23:06.007928,2017-04-06 09:27:26.011892,0:04:20.003964,breaks,14346,0,---
192.168.220.11,2017-04-06 09:27:26.020365,2017-04-06 10:05:09.027840,0:37:43.007475,offline,14347,0,---
192.168.220.11,2017-04-06 10:05:09.035847,2017-04-06 10:19:00.463650,0:13:51.427803,copySea,14348,0,---
192.168.220.11,2017-04-06 10:19:00.470299,2017-04-06 10:19:35.383334,0:00:34.913035,private,14349,0,---
192.168.220.11,2017-04-06 10:19:35.389656,2017-04-06 10:27:55.500161,0:08:20.110505,copySea,14350,0,---
192.168.220.11,2017-04-06 10:27:55.538504,2017-04-06 10:28:52.605929,0:00:57.067425,browsing,14351,0,---
192.168.220.11,2017-04-06 10:28:52.629753,2017-04-06 10:30:04.089580,0:01:11.459827,browsing,14352,0,---
192.168.220.11,2017-04-06 10:30:04.096122,2017-04-06 10:35:43.738498,0:05:39.642376,browsing,14353,0,---
192.168.220.11,2017-04-06 10:35:43.812778,2017-04-06 11:24:00.828228,0:48:17.015450,offline,14354,0,---
192.168.220.11,2017-04-06 11:24:00.886361,2017-04-06 11:24:25.367878,0:00:24.481517,browsing,14355,0,---
192.168.220.11,2017-04-06 11:24:25.375482,2017-04-06 11:26:55.377977,0:02:30.002495,private,14356,0,---
192.168.220.11,2017-04-06 11:26:55.412769,2017-04-06 11:27:10.454219,0:00:15.041450,printing,14357,0,---
192.168.220.11,2017-04-06 11:27:10.498715,2017-04-06 11:42:28.510805,0:15:18.012090,offline,14358,0,---
192.168.220.11,2017-04-06 11:42:28.519297,2017-04-06 11:43:22.604854,0:00:54.085557,browsing,14359,0,---
192.168.220.11,2017-04-06 11:43:22.610305,2017-04-06 12:13:05.627578,0:29:43.017273,offline,14360,0,---
192.168.220.11,2017-04-06 12:13:05.635116,2017-04-06 12:14:38.107324,0:01:32.472208,browsing,14361,0,---
192.168.220.11,2017-04-06 12:14:38.112695,2017-04-06 12:17:48.486772,0:03:10.374077,private,14362,0,---
192.168.220.11,2017-04-06 12:17:48.492325,2017-04-06 12:18:38.780567,0:00:50.288242,mailing,14363,0,---
192.168.220.11,2017-04-06 12:18:38.785184,2017-04-06 12:21:05.517418,0:02:26.732234,private,14364,0,---
192.168.220.11,2017-04-06 12:21:05.524099,2017-04-06 12:25:44.067807,0:04:38.543708,browsing,14365,0,---
192.168.220.11,2017-04-06 12:25:44.074524,2017-04-06 12:26:33.487817,0:00:49.413293,browsing,14366,0,---
192.168.220.11,2017-04-06 12:26:33.497469,2017-04-06 12:28:26.902847,0:01:53.405378,browsing,14367,0,---
192.168.220.11,2017-04-06 12:28:26.910038,2017-04-06 12:29:18.982051,0:00:52.072013,browsing,14368,0,---
192.168.220.11,2017-04-06 12:29:18.988562,2017-04-06 12:34:03.034177,0:04:44.045615,private,14369,0,---
192.168.220.11,2017-04-06 12:34:03.040032,2017-04-06 12:38:13.044265,0:04:10.004233,breaks,14370,0,---
192.168.220.11,2017-04-06 12:38:13.051821,2017-04-06 12:44:04.667995,0:05:51.616174,browsing,14371,0,---
192.168.220.11,2017-04-06 12:44:04.674503,2017-04-06 13:00:26.663392,0:16:21.988889,copyFiles,14372,0,---
192.168.220.11,2017-04-06 13:00:26.668776,2017-04-06 13:20:40.030121,0:20:13.361345,copySea,14373,0,---
192.168.220.11,2017-04-06 13:20:40.036866,2017-04-06 13:24:25.044250,0:03:45.007384,breaks,14374,0,---
192.168.220.11,2017-04-06 13:24:25.053481,2017-04-06 13:26:36.179721,0:02:11.126240,copySea,14375,0,---
192.168.220.11,2017-04-06 13:26:36.186606,2017-04-06 13:27:41.363673,0:01:05.177067,private,14376,0,---
192.168.220.11,2017-04-06 13:27:41.370638,2017-04-06 13:28:04.899994,0:00:23.529356,browsing,14377,0,---
192.168.220.11,2017-04-06 13:28:04.935672,2017-04-06 13:28:11.117182,0:00:06.181510,browsing,14378,0,---
192.168.220.11,2017-04-06 13:28:11.158108,2017-04-06 14:14:32.160852,0:46:21.002744,offline,14379,0,---
192.168.220.11,2017-04-06 14:14:32.168134,2017-04-06 14:14:38.157060,0:00:05.988926,browsing,14380,0,---
192.168.220.11,2017-04-06 14:14:38.163430,2017-04-06 14:17:52.936676,0:03:14.773246,browsing,14381,0,---
192.168.220.11,2017-04-06 14:17:52.942818,2017-04-06 14:19:17.918203,0:01:24.975385,browsing,14382,0,---
192.168.220.11,2017-04-06 14:19:17.924965,2017-04-06 14:22:56.978055,0:03:39.053090,breaks,14383,0,---
192.168.220.11,2017-04-06 14:22:56.985365,2017-04-06 14:24:50.618199,0:01:53.632834,browsing,14384,0,---
192.168.220.11,2017-04-06 14:24:50.624483,2017-04-06 16:19:26.627531,1:54:36.003048,meeting,14385,0,---
192.168.220.11,2017-04-07 06:10:44.106503,2017-04-07 06:11:25.690251,0:00:41.583748,browsing,14386,0,---
192.168.220.11,2017-04-07 06:11:25.696484,2017-04-07 08:08:12.798652,1:56:47.102168,meeting,14387,0,---
192.168.220.11,2017-04-07 08:08:12.831999,2017-04-07 08:12:39.817680,0:04:26.985681,browsing,14388,0,---
192.168.220.11,2017-04-07 08:12:40.317827,2017-04-07 08:14:59.273599,0:02:18.955772,browsing,14389,0,---
192.168.220.11,2017-04-07 08:14:59.278620,2017-04-07 08:15:59.778264,0:01:00.499644,mailing,14390,0,---
192.168.220.11,2017-04-07 08:15:59.783677,2017-04-07 08:19:15.884909,0:03:16.101232,breaks,14391,0,---
192.168.220.11,2017-04-07 08:19:15.892872,2017-04-07 08:49:10.994519,0:29:55.101647,offline,14392,0,---
192.168.220.11,2017-04-07 08:49:11.002141,2017-04-07 08:54:20.626985,0:05:09.624844,browsing,14393,0,---
192.168.220.11,2017-04-07 08:54:20.633968,2017-04-07 09:00:22.340569,0:06:01.706601,copySea,14394,0,---
192.168.220.11,2017-04-07 09:00:22.347664,2017-04-07 09:02:41.249982,0:02:18.902318,browsing,14395,0,---
192.168.220.11,2017-04-07 09:02:41.259547,2017-04-07 09:13:42.713938,0:11:01.454391,copySea,14396,0,---
192.168.220.11,2017-04-07 09:13:42.719806,2017-04-07 09:16:06.070781,0:02:23.350975,browsing,14397,0,---
192.168.220.11,2017-04-07 09:16:06.079226,2017-04-07 09:16:59.299800,0:00:53.220574,copySea,14398,0,---
192.168.220.11,2017-04-07 09:16:59.304890,2017-04-07 09:17:40.502412,0:00:41.197522,browsing,14399,0,---
192.168.220.11,2017-04-07 09:17:40.509008,2017-04-07 09:18:17.473988,0:00:36.964980,browsing,14400,0,---
192.168.220.11,2017-04-07 09:18:17.479747,2017-04-07 09:19:40.443790,0:01:22.964043,browsing,14401,0,---
192.168.220.11,2017-04-07 09:19:40.450898,2017-04-07 09:36:01.201228,0:16:20.750330,copySea,14402,0,---
192.168.220.11,2017-04-07 09:36:01.213373,2017-04-07 09:40:56.612897,0:04:55.399524,browsing,14403,0,---
192.168.220.11,2017-04-07 09:40:56.619518,2017-04-07 09:41:37.803309,0:00:41.183791,browsing,14404,0,---
192.168.220.11,2017-04-07 09:41:37.816074,2017-04-07 09:44:26.542572,0:02:48.726498,browsing,14405,0,---
192.168.220.11,2017-04-07 09:44:26.548283,2017-04-07 10:34:05.649852,0:49:39.101569,meeting,14406,0,---
192.168.220.11,2017-04-07 10:34:05.657289,2017-04-07 10:34:10.689747,0:00:05.032458,browsing,14407,0,---
192.168.220.11,2017-04-07 10:34:10.696688,2017-04-07 10:35:28.759201,0:01:18.062513,offline,14408,0,---
192.168.220.11,2017-04-07 10:35:28.787950,2017-04-07 10:36:24.167872,0:00:55.379922,copyFiles,14409,0,---
192.168.220.11,2017-04-07 10:36:24.172942,2017-04-07 10:40:11.833761,0:03:47.660819,copySea,14410,0,---
192.168.220.11,2017-04-07 10:40:11.839373,2017-04-07 11:02:15.937129,0:22:04.097756,offline,14411,0,---
192.168.220.11,2017-04-07 11:02:15.944891,2017-04-07 11:04:31.482357,0:02:15.537466,browsing,14412,0,---
192.168.220.11,2017-04-07 11:04:31.488916,2017-04-07 11:06:02.677184,0:01:31.188268,copySea,14413,0,---
192.168.220.11,2017-04-07 11:06:02.687015,2017-04-07 11:23:47.873244,0:17:45.186229,copySea,14414,0,---
192.168.220.11,2017-04-07 11:23:47.880102,2017-04-07 11:24:57.151251,0:01:09.271149,browsing,14415,0,---
192.168.220.11,2017-04-07 11:24:57.156931,2017-04-07 11:36:12.726359,0:11:15.569428,copySea,14416,0,---
192.168.220.11,2017-04-07 11:36:12.732836,2017-04-07 11:37:22.620819,0:01:09.887983,browsing,14417,0,---
192.168.220.11,2017-04-07 11:37:22.626357,2017-04-07 11:39:30.639828,0:02:08.013471,browsing,14418,0,---
192.168.220.11,2017-04-07 11:39:30.646327,2017-04-07 11:40:15.660421,0:00:45.014094,browsing,14419,0,---
192.168.220.11,2017-04-07 11:40:15.666664,2017-04-07 11:40:44.271912,0:00:28.605248,browsing,14420,0,---
192.168.220.11,2017-04-07 11:40:44.277972,2017-04-07 11:41:39.893669,0:00:55.615697,printing,14421,0,---
192.168.220.11,2017-04-07 11:41:39.900131,2017-04-07 11:43:54.065955,0:02:14.165824,copySea,14422,0,---
192.168.220.11,2017-04-07 11:43:54.072335,2017-04-07 11:43:59.253247,0:00:05.180912,browsing,14423,0,---
192.168.220.11,2017-04-07 11:43:59.260199,2017-04-07 12:53:44.361866,1:09:45.101667,meeting,14424,0,---
192.168.220.11,2017-04-07 12:53:44.369218,2017-04-07 12:54:23.900513,0:00:39.531295,browsing,14425,0,---
192.168.220.11,2017-04-07 12:54:23.907799,2017-04-07 12:55:13.361524,0:00:49.453725,browsing,14426,0,---
192.168.220.11,2017-04-07 12:55:13.368876,2017-04-07 12:56:52.460630,0:01:39.091754,browsing,14427,0,---
192.168.220.11,2017-04-07 12:56:52.467447,2017-04-07 12:57:56.671932,0:01:04.204485,browsing,14428,0,---
192.168.220.11,2017-04-07 12:57:56.678457,2017-04-07 12:58:28.847285,0:00:32.168828,browsing,14429,0,---
192.168.220.11,2017-04-07 12:58:28.853051,2017-04-07 13:20:14.977099,0:21:46.124048,copySea,14430,0,---
192.168.220.11,2017-04-07 13:20:14.983359,2017-04-07 13:20:34.317897,0:00:19.334538,copySea,14431,0,---
192.168.220.11,2017-04-07 13:20:34.323470,2017-04-07 13:26:03.826923,0:05:29.503453,copySea,14432,0,---
192.168.220.11,2017-04-07 13:26:03.833192,2017-04-07 13:30:11.464629,0:04:07.631437,browsing,14433,0,---
192.168.220.11,2017-04-07 13:30:11.471139,2017-04-07 13:31:12.998316,0:01:01.527177,mailing,14434,0,---
192.168.220.11,2017-04-07 13:31:13.004254,2017-04-07 13:32:14.155007,0:01:01.150753,mailing,14435,0,---
192.168.220.11,2017-04-07 13:32:14.161261,2017-04-07 13:34:33.821947,0:02:19.660686,browsing,14436,0,---
192.168.220.11,2017-04-07 13:34:33.827034,2017-04-07 13:38:35.351616,0:04:01.524582,browsing,14437,0,---
