IP,start,end,duration,activity,activityID,errorcode,description
192.168.200.9,2017-04-13 09:28:38.452000,2017-04-13 10:08:13.454000,0:39:35.002000,meeting,715,0,---
192.168.200.9,2017-04-13 10:08:13.465000,2017-04-13 10:09:03.962000,0:00:50.497000,mailing,716,0,---
192.168.200.9,2017-04-13 10:09:03.971000,2017-04-13 10:26:57.973000,0:17:54.002000,offline,717,0,---
192.168.200.9,2017-04-13 10:26:57.984000,2017-04-13 10:27:28.063000,0:00:30.079000,printing,718,0,---
192.168.200.9,2017-04-13 10:27:28.073000,2017-04-13 10:58:13.074000,0:30:45.001000,meeting,719,0,---
192.168.200.9,2017-04-13 10:58:13.084000,2017-04-13 12:10:59.088000,1:12:46.004000,meeting,720,0,---
192.168.200.9,2017-04-13 12:10:59.099000,2017-04-13 12:20:59.150000,0:10:00.051000,private,721,-1,---
192.168.200.9,2017-04-13 12:20:59.179000,2017-04-13 12:21:17.169000,0:00:17.990000,private,722,0,---
192.168.200.9,2017-04-13 12:21:17.234000,2017-04-13 12:23:57.254000,0:02:40.020000,breaks,723,0,---
192.168.200.9,2017-04-13 12:23:57.286000,2017-04-13 12:57:18.309000,0:33:21.023000,meeting,724,0,---
192.168.200.9,2017-04-13 12:57:18.342000,2017-04-13 12:57:38.003000,0:00:19.661000,private,725,0,---
192.168.200.9,2017-04-13 12:57:38.065000,2017-04-13 13:29:46.085000,0:32:08.020000,offline,726,0,---
192.168.200.9,2017-04-13 13:29:46.116000,2017-04-13 13:29:56.204000,0:00:10.088000,printing,727,0,---
192.168.200.9,2017-04-13 13:29:56.235000,2017-04-13 13:39:56.335000,0:10:00.100000,private,728,-1,---
192.168.200.9,2017-04-13 13:39:56.501000,2017-04-13 13:40:35.811000,0:00:39.310000,private,729,0,---
192.168.200.9,2017-04-13 13:40:35.998000,2017-04-13 13:49:29.000000,0:08:53.002000,offline,730,0,---
192.168.200.9,2017-04-13 13:49:29.204000,2017-04-13 13:53:45.214000,0:04:16.010000,offline,731,0,---
192.168.200.9,2017-04-13 13:53:45.343000,2017-04-13 14:03:45.820000,0:10:00.477000,browsing,732,-1,---
192.168.200.9,2017-04-13 14:03:46.234000,2017-04-13 14:05:17.542000,0:01:31.308000,mailing,733,0,---
192.168.200.9,2017-04-13 14:05:17.562000,2017-04-13 14:06:28.947000,0:01:11.385000,mailing,734,0,---
192.168.200.9,2017-04-13 14:06:28.975000,2017-04-13 14:33:14.993000,0:26:46.018000,meeting,735,0,---
192.168.200.9,2017-04-13 14:33:15.050000,2017-04-13 14:35:45.056000,0:02:30.006000,breaks,736,0,---
192.168.200.9,2017-04-13 14:35:45.076000,2017-04-13 14:39:26.099000,0:03:41.023000,breaks,737,0,---
192.168.200.9,2017-04-13 14:39:26.123000,2017-04-13 14:44:52.973000,0:05:26.850000,private,738,0,---
192.168.200.9,2017-04-13 14:44:53.214000,2017-04-13 15:02:55.252000,0:18:02.038000,offline,739,0,---
192.168.200.9,2017-04-13 15:02:55.406000,2017-04-13 15:08:51.005000,0:05:55.599000,browsing,740,0,---
192.168.200.9,2017-04-13 15:08:51.046000,2017-04-13 15:11:01.282000,0:02:10.236000,copySea,741,0,---
192.168.200.9,2017-04-13 15:11:01.305000,2017-04-13 15:22:34.324000,0:11:33.019000,meeting,742,0,---
192.168.200.9,2017-04-13 15:22:34.345000,2017-04-13 15:44:15.376000,0:21:41.031000,meeting,743,0,---
192.168.200.9,2017-04-13 15:44:15.507000,2017-04-13 15:47:26.812000,0:03:11.305000,private,744,0,---
192.168.200.9,2017-04-13 15:47:26.878000,2017-04-13 15:52:22.925000,0:04:56.047000,breaks,745,0,---
192.168.200.9,2017-04-13 15:52:23.011000,2017-04-13 15:53:24.545000,0:01:01.534000,mailing,746,0,---
192.168.200.9,2017-04-13 15:53:24.571000,2017-04-13 15:55:00.181000,0:01:35.610000,copyFiles,747,0,---
192.168.200.9,2017-04-13 15:55:00.192000,2017-04-13 16:42:11.214000,0:47:11.022000,offline,748,0,---
192.168.200.9,2017-04-13 16:42:11.316000,2017-04-13 16:43:28.581000,0:01:17.265000,browsing,749,0,---
192.168.200.9,2017-04-13 16:43:28.770000,2017-04-13 18:40:27.866000,1:56:59.096000,meeting,750,0,---
192.168.200.9,2017-04-13 18:40:27.892000,2017-04-13 18:41:43.997000,0:01:16.105000,copySea,751,0,---
192.168.200.9,2017-04-13 18:41:44.125000,2017-04-13 18:42:34.708000,0:00:50.583000,mailing,752,0,---
192.168.200.9,2017-04-13 18:42:34.717000,2017-04-13 18:43:35.614000,0:01:00.897000,mailing,753,0,---
192.168.200.9,2017-04-13 18:43:35.716000,2017-04-13 18:44:47.583000,0:01:11.867000,mailing,754,0,---
192.168.200.9,2017-04-13 18:44:47.607000,2017-04-13 19:21:53.617000,0:37:06.010000,meeting,755,0,---
192.168.200.9,2017-04-14 09:08:13.630000,2017-04-14 09:09:04.395000,0:00:50.765000,mailing,756,0,---
192.168.200.9,2017-04-14 09:09:04.404000,2017-04-14 09:11:05.768000,0:02:01.364000,mailing,757,0,---
192.168.200.9,2017-04-14 09:11:05.818000,2017-04-14 10:08:54.832000,0:57:49.014000,meeting,758,0,---
192.168.200.9,2017-04-14 10:08:54.850000,2017-04-14 10:09:45.322000,0:00:50.472000,mailing,759,0,---
192.168.200.9,2017-04-14 10:09:46.207000,2017-04-14 10:12:47.466000,0:03:01.259000,browsing,760,0,---
192.168.200.9,2017-04-14 10:12:47.524000,2017-04-14 10:20:33.221000,0:07:45.697000,private,761,0,---
192.168.200.9,2017-04-14 10:20:33.233000,2017-04-14 10:21:54.143000,0:01:20.910000,mailing,762,0,---
192.168.200.9,2017-04-14 10:21:54.185000,2017-04-14 10:22:44.774000,0:00:50.589000,mailing,763,0,---
192.168.200.9,2017-04-14 10:22:44.933000,2017-04-14 10:32:45.170000,0:10:00.237000,browsing,764,-1,---
192.168.200.9,2017-04-14 10:32:45.772000,2017-04-14 10:35:19.179000,0:02:33.407000,private,765,0,---
192.168.200.9,2017-04-14 10:35:19.247000,2017-04-14 10:42:22.920000,0:07:03.673000,browsing,766,0,---
192.168.200.9,2017-04-14 10:42:22.933000,2017-04-14 10:50:53.475000,0:08:30.542000,browsing,767,0,---
192.168.200.9,2017-04-14 10:50:53.606000,2017-04-14 10:51:54.456000,0:01:00.850000,mailing,768,0,---
192.168.200.9,2017-04-14 10:51:54.481000,2017-04-14 11:30:11.485000,0:38:17.004000,meeting,769,0,---
192.168.200.9,2017-04-14 11:30:11.664000,2017-04-14 12:14:46.673000,0:44:35.009000,breaks,770,0,---
192.168.200.9,2017-04-14 12:14:46.776000,2017-04-14 12:16:30.746000,0:01:43.970000,private,771,0,---
192.168.200.9,2017-04-14 12:16:30.821000,2017-04-14 13:28:34.838000,1:12:04.017000,meeting,772,0,---
192.168.200.9,2017-04-14 13:28:34.945000,2017-04-14 13:29:51.957000,0:01:17.012000,breaks,773,0,---
192.168.200.9,2017-04-14 13:29:52.015000,2017-04-14 13:32:59.029000,0:03:07.014000,breaks,774,0,---
192.168.200.9,2017-04-14 13:32:59.149000,2017-04-14 13:42:59.262000,0:10:00.113000,private,775,-1,---
192.168.200.9,2017-04-14 13:42:59.453000,2017-04-14 13:46:46.456000,0:03:47.003000,breaks,776,0,---
192.168.200.9,2017-04-14 13:46:46.489000,2017-04-14 13:47:37.388000,0:00:50.899000,mailing,777,0,---
192.168.200.9,2017-04-14 13:47:37.541000,2017-04-14 13:52:33.556000,0:04:56.015000,breaks,778,0,---
192.168.200.9,2017-04-14 13:52:33.647000,2017-04-14 13:53:44.444000,0:01:10.797000,mailing,779,0,---
192.168.200.9,2017-04-14 13:53:44.453000,2017-04-14 13:58:30.458000,0:04:46.005000,breaks,780,0,---
192.168.200.9,2017-04-14 13:58:30.559000,2017-04-14 14:08:30.663000,0:10:00.104000,private,781,-1,---
192.168.200.9,2017-04-14 14:08:30.757000,2017-04-14 14:47:49.760000,0:39:19.003000,offline,782,0,---
192.168.200.9,2017-04-14 14:47:49.828000,2017-04-14 14:57:49.848000,0:10:00.020000,browsing,783,-1,---
192.168.200.9,2017-04-14 14:57:49.859000,2017-04-14 14:59:31.076000,0:01:41.217000,mailing,784,0,---
192.168.200.9,2017-04-14 14:59:31.217000,2017-04-14 16:56:43.219000,1:57:12.002000,meeting,785,0,---
192.168.200.9,2017-04-14 16:56:43.645000,2017-04-14 17:06:43.798000,0:10:00.153000,private,786,-1,---
192.168.200.9,2017-04-14 17:06:43.832000,2017-04-14 17:10:43.854000,0:04:00.022000,breaks,787,0,---
192.168.200.9,2017-04-14 17:10:43.868000,2017-04-14 18:43:02.870000,1:32:19.002000,meeting,788,0,---
192.168.200.9,2017-04-14 18:43:02.909000,2017-04-14 18:47:42.670000,0:04:39.761000,private,789,0,---
192.168.200.9,2017-04-14 18:47:42.750000,2017-04-14 18:52:22.115000,0:04:39.365000,private,790,0,---
192.168.200.9,2017-04-14 18:52:22.146000,2017-04-14 18:54:51.234000,0:02:29.088000,copySea,791,0,---
192.168.200.9,2017-04-14 18:54:51.254000,2017-04-14 19:47:02.256000,0:52:11.002000,meeting,792,0,---
192.168.200.9,2017-04-17 09:00:19.363000,2017-04-17 09:01:23.738000,0:01:04.375000,mailing,793,0,---
192.168.200.9,2017-04-17 09:01:24.058000,2017-04-17 09:23:33.062000,0:22:09.004000,offline,794,0,---
192.168.200.9,2017-04-17 09:23:33.073000,2017-04-17 10:37:13.078000,1:13:40.005000,meeting,795,0,---
192.168.200.9,2017-04-17 10:37:13.094000,2017-04-17 12:15:51.110000,1:38:38.016000,meeting,796,0,---
192.168.200.9,2017-04-17 12:15:51.282000,2017-04-17 12:16:14.598000,0:00:23.316000,printing,797,0,---
192.168.200.9,2017-04-17 12:16:14.615000,2017-04-17 12:21:42.016000,0:05:27.401000,private,798,0,---
192.168.200.9,2017-04-17 12:21:42.163000,2017-04-17 12:28:47.511000,0:07:05.348000,copyFiles,799,0,---
192.168.200.9,2017-04-17 12:28:47.525000,2017-04-17 12:36:26.308000,0:07:38.783000,private,800,0,---
192.168.200.9,2017-04-17 12:36:26.323000,2017-04-17 14:19:46.346000,1:43:20.023000,meeting,801,0,---
192.168.200.9,2017-04-17 14:19:46.409000,2017-04-17 15:49:40.412000,1:29:54.003000,meeting,802,0,---
192.168.200.9,2017-04-17 15:49:40.428000,2017-04-17 15:59:40.537000,0:10:00.109000,browsing,803,-1,---
192.168.200.9,2017-04-17 15:59:40.587000,2017-04-17 16:09:57.616000,0:10:17.029000,offline,804,0,---
192.168.200.9,2017-04-17 16:09:57.630000,2017-04-17 16:10:20.628000,0:00:22.998000,browsing,805,0,---
192.168.200.9,2017-04-17 16:10:20.645000,2017-04-17 16:11:33.493000,0:01:12.848000,mailing,806,0,---
192.168.200.9,2017-04-17 16:11:33.515000,2017-04-17 16:15:32.544000,0:03:59.029000,breaks,807,0,---
192.168.200.9,2017-04-17 16:15:32.565000,2017-04-17 16:20:16.569000,0:04:44.004000,breaks,808,0,---
192.168.200.9,2017-04-17 16:20:16.581000,2017-04-17 16:43:17.669000,0:23:01.088000,copySea,809,0,---
192.168.200.9,2017-04-17 16:43:17.691000,2017-04-17 16:44:29.889000,0:01:12.198000,mailing,810,0,---
192.168.200.9,2017-04-17 16:44:29.902000,2017-04-17 16:50:59.647000,0:06:29.745000,private,811,0,---
192.168.200.9,2017-04-17 16:50:59.655000,2017-04-17 18:09:04.664000,1:18:05.009000,meeting,812,0,---
192.168.200.9,2017-04-17 18:09:04.680000,2017-04-17 18:10:27.467000,0:01:22.787000,mailing,813,0,---
192.168.200.9,2017-04-17 18:10:27.477000,2017-04-17 18:15:25.485000,0:04:58.008000,breaks,814,0,---
192.168.200.9,2017-04-17 18:15:25.563000,2017-04-17 18:25:25.913000,0:10:00.350000,private,815,-1,---
192.168.200.9,2017-04-17 18:25:26.189000,2017-04-17 19:12:52.291000,0:47:26.102000,meeting,816,0,---
192.168.200.9,2017-04-18 09:07:54.394000,2017-04-18 09:09:02.539000,0:01:08.145000,mailing,817,0,---
192.168.200.9,2017-04-18 09:09:02.548000,2017-04-18 09:12:12.371000,0:03:09.823000,private,818,0,---
192.168.200.9,2017-04-18 09:12:13.686000,2017-04-18 10:10:08.795000,0:57:55.109000,meeting,819,0,---
192.168.200.9,2017-04-18 10:10:09.427000,2017-04-18 10:25:28.438000,0:15:19.011000,meeting,820,0,---
192.168.200.9,2017-04-18 10:25:28.460000,2017-04-18 10:35:28.909000,0:10:00.449000,browsing,821,-1,---
192.168.200.9,2017-04-18 10:35:28.920000,2017-04-18 10:37:56.530000,0:02:27.610000,mailing,822,0,---
192.168.200.9,2017-04-18 10:37:56.538000,2017-04-18 10:39:18.051000,0:01:21.513000,mailing,823,0,---
192.168.200.9,2017-04-18 10:39:18.063000,2017-04-18 10:57:28.067000,0:18:10.004000,meeting,824,0,---
192.168.200.9,2017-04-18 10:57:28.603000,2017-04-18 11:07:12.488000,0:09:43.885000,copySea,825,0,---
192.168.200.9,2017-04-18 11:07:12.500000,2017-04-18 11:17:12.892000,0:10:00.392000,private,826,-1,---
192.168.200.9,2017-04-18 11:17:13.975000,2017-04-18 11:27:15.393000,0:10:01.418000,private,827,-1,---
192.168.200.9,2017-04-18 11:27:15.825000,2017-04-18 11:30:41.303000,0:03:25.478000,private,828,0,---
192.168.200.9,2017-04-18 11:30:41.328000,2017-04-18 11:33:00.683000,0:02:19.355000,browsing,829,0,---
192.168.200.9,2017-04-18 11:33:01.369000,2017-04-18 11:33:56.296000,0:00:54.927000,mailing,830,0,---
192.168.200.9,2017-04-18 11:33:56.394000,2017-04-18 11:34:57.700000,0:01:01.306000,printing,831,0,---
192.168.200.9,2017-04-18 11:34:57.718000,2017-04-18 12:15:04.370000,0:40:06.652000,copySea,832,0,---
192.168.200.9,2017-04-18 12:15:04.916000,2017-04-18 13:50:28.952000,1:35:24.036000,meeting,833,0,---
192.168.200.9,2017-04-18 13:50:29.655000,2017-04-18 13:54:13.959000,0:03:44.304000,breaks,834,0,---
192.168.200.9,2017-04-18 13:54:14.007000,2017-04-18 13:56:35.073000,0:02:21.066000,browsing,835,0,---
192.168.200.9,2017-04-18 13:56:35.083000,2017-04-18 14:44:25.267000,0:47:50.184000,offline,836,0,---
192.168.200.9,2017-04-18 14:44:25.402000,2017-04-18 14:54:26.370000,0:10:00.968000,private,837,-1,---
192.168.200.9,2017-04-18 14:54:26.868000,2017-04-18 15:00:15.405000,0:05:48.537000,private,838,0,---
192.168.200.9,2017-04-18 15:00:15.533000,2017-04-18 15:10:16.327000,0:10:00.794000,browsing,839,-1,---
192.168.200.9,2017-04-18 15:10:16.344000,2017-04-18 15:12:41.194000,0:02:24.850000,mailing,840,0,---
192.168.200.9,2017-04-18 15:12:41.212000,2017-04-18 15:13:32.652000,0:00:51.440000,mailing,841,0,---
192.168.200.9,2017-04-18 15:13:32.677000,2017-04-18 15:15:37.590000,0:02:04.913000,browsing,842,0,---
192.168.200.9,2017-04-18 15:15:37.657000,2017-04-18 15:25:38.192000,0:10:00.535000,browsing,843,-1,---
192.168.200.9,2017-04-18 15:25:38.989000,2017-04-18 15:26:45.306000,0:01:06.317000,breaks,844,0,---
192.168.200.9,2017-04-18 15:26:46.087000,2017-04-18 15:29:39.146000,0:02:53.059000,breaks,845,0,---
192.168.200.9,2017-04-18 15:29:39.653000,2017-04-18 15:31:02.695000,0:01:23.042000,breaks,846,0,---
192.168.200.9,2017-04-18 15:31:02.949000,2017-04-18 15:34:47.870000,0:03:44.921000,breaks,847,0,---
192.168.200.9,2017-04-18 15:34:48.361000,2017-04-18 15:40:12.621000,0:05:24.260000,browsing,848,0,---
192.168.200.9,2017-04-18 15:40:13.001000,2017-04-18 15:41:10.818000,0:00:57.817000,printing,849,0,---
192.168.200.9,2017-04-18 15:41:10.949000,2017-04-18 15:44:00.187000,0:02:49.238000,breaks,850,0,---
192.168.200.9,2017-04-18 15:44:00.206000,2017-04-18 16:51:10.280000,1:07:10.074000,meeting,851,0,---
192.168.200.9,2017-04-18 16:51:10.382000,2017-04-18 17:35:31.457000,0:44:21.075000,offline,852,0,---
192.168.200.9,2017-04-18 17:35:31.996000,2017-04-18 17:37:21.614000,0:01:49.618000,copyFiles,853,0,---
192.168.200.9,2017-04-18 17:37:21.735000,2017-04-18 17:41:49.783000,0:04:28.048000,breaks,854,0,---
192.168.200.9,2017-04-18 17:41:50.350000,2017-04-18 17:51:50.947000,0:10:00.597000,browsing,855,-1,---
192.168.200.9,2017-04-18 17:51:51.653000,2017-04-18 17:54:26.943000,0:02:35.290000,private,856,0,---
192.168.200.9,2017-04-18 17:54:27.472000,2017-04-18 17:55:59.242000,0:01:31.770000,browsing,857,0,---
192.168.200.9,2017-04-18 17:56:00.040000,2017-04-18 18:06:00.155000,0:10:00.115000,private,858,-1,---
192.168.200.9,2017-04-18 18:06:00.165000,2017-04-18 18:16:00.809000,0:10:00.644000,private,859,-1,---
192.168.200.9,2017-04-18 18:16:03.387000,2017-04-18 18:18:48.115000,0:02:44.728000,breaks,860,0,---
192.168.200.9,2017-04-18 18:18:50.284000,2017-04-18 18:28:50.568000,0:10:00.284000,private,861,-1,---
192.168.200.9,2017-04-18 18:28:50.633000,2017-04-18 19:22:06.846000,0:53:16.213000,meeting,862,0,---
