IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.8,2017-04-07 10:47:07.758832,2017-04-07 11:22:47.860267,0:35:40.101435,offline,21841,0,---
192.168.220.8,2017-04-07 11:22:47.867433,2017-04-07 11:24:12.129996,0:01:24.262563,copyFiles,21842,0,---
192.168.220.8,2017-04-07 11:24:12.135992,2017-04-07 11:24:58.419530,0:00:46.283538,browsing,21843,0,---
192.168.220.8,2017-04-07 11:24:58.426429,2017-04-07 11:38:53.528248,0:13:55.101819,offline,21844,0,---
192.168.220.8,2017-04-07 11:38:53.535714,2017-04-07 11:40:27.680279,0:01:34.144565,browsing,21845,0,---
192.168.220.8,2017-04-07 11:40:27.685685,2017-04-07 11:42:27.993834,0:02:00.308149,browsing,21846,0,---
192.168.220.8,2017-04-07 11:42:28.000191,2017-04-07 11:44:08.995168,0:01:40.994977,browsing,21847,0,---
192.168.220.8,2017-04-07 11:44:09.000336,2017-04-07 11:44:34.138409,0:00:25.138073,printing,21848,0,---
192.168.220.8,2017-04-07 11:44:34.144457,2017-04-07 11:45:01.141045,0:00:26.996588,browsing,21849,0,---
192.168.220.8,2017-04-07 11:45:01.145815,2017-04-07 11:57:16.946034,0:12:15.800219,copySea,21850,0,---
192.168.220.8,2017-04-07 11:57:16.952662,2017-04-07 11:57:53.319249,0:00:36.366587,browsing,21851,0,---
192.168.220.8,2017-04-07 11:57:53.324879,2017-04-07 12:04:59.245234,0:07:05.920355,browsing,21852,0,---
192.168.220.8,2017-04-07 12:04:59.252300,2017-04-07 12:42:31.354276,0:37:32.101976,breaks,21853,0,---
192.168.220.8,2017-04-07 12:42:31.359820,2017-04-07 12:43:21.768757,0:00:50.408937,mailing,21854,0,---
192.168.220.8,2017-04-07 12:43:21.772497,2017-04-07 12:43:27.709936,0:00:05.937439,browsing,21855,0,---
192.168.220.8,2017-04-07 12:43:27.716247,2017-04-07 12:43:42.903552,0:00:15.187305,printing,21856,0,---
192.168.220.8,2017-04-07 12:43:42.909279,2017-04-07 12:46:53.938740,0:03:11.029461,browsing,21857,0,---
192.168.220.8,2017-04-07 12:46:53.944345,2017-04-07 12:48:03.689604,0:01:09.745259,browsing,21858,0,---
192.168.220.8,2017-04-07 12:48:03.695793,2017-04-07 12:52:16.816222,0:04:13.120429,browsing,21859,0,---
192.168.220.8,2017-04-07 12:52:16.822036,2017-04-07 12:53:31.934029,0:01:15.111993,browsing,21860,0,---
192.168.220.8,2017-04-07 12:53:31.939184,2017-04-07 12:56:01.629730,0:02:29.690546,browsing,21861,0,---
192.168.220.8,2017-04-07 12:56:01.636078,2017-04-07 12:58:45.737804,0:02:44.101726,breaks,21862,0,---
192.168.220.8,2017-04-07 12:58:45.745156,2017-04-07 13:00:07.684611,0:01:21.939455,browsing,21863,0,---
192.168.220.8,2017-04-07 13:00:07.690205,2017-04-07 13:04:01.791761,0:03:54.101556,breaks,21864,0,---
192.168.220.8,2017-04-07 13:04:01.800339,2017-04-07 13:04:07.782647,0:00:05.982308,browsing,21865,0,---
192.168.220.8,2017-04-07 13:04:07.788717,2017-04-07 13:05:04.871893,0:00:57.083176,browsing,21866,0,---
192.168.220.8,2017-04-07 13:05:04.877844,2017-04-07 13:08:01.949364,0:02:57.071520,breaks,21867,0,---
192.168.220.8,2017-04-07 13:08:01.957044,2017-04-07 13:08:27.024451,0:00:25.067407,printing,21868,0,---
192.168.220.8,2017-04-07 13:08:27.030595,2017-04-07 13:10:57.833249,0:02:30.802654,browsing,21869,0,---
192.168.220.8,2017-04-07 13:10:57.838972,2017-04-07 13:11:47.898136,0:00:50.059164,browsing,21870,0,---
192.168.220.8,2017-04-07 13:11:47.903797,2017-04-07 13:12:54.170948,0:01:06.267151,copyFiles,21871,0,---
192.168.220.8,2017-04-07 13:12:54.176855,2017-04-07 13:16:30.277983,0:03:36.101128,breaks,21872,0,---
192.168.220.8,2017-04-07 13:16:30.285366,2017-04-07 13:19:32.494005,0:03:02.208639,private,21873,0,---
192.168.220.8,2017-04-07 13:19:32.499698,2017-04-07 13:20:30.980090,0:00:58.480392,browsing,21874,0,---
192.168.220.8,2017-04-07 13:20:31.001694,2017-04-07 13:21:18.200688,0:00:47.198994,browsing,21875,0,---
192.168.220.8,2017-04-07 13:21:18.204983,2017-04-07 13:25:02.688574,0:03:44.483591,copyFiles,21876,0,---
192.168.220.8,2017-04-07 13:25:02.694473,2017-04-07 13:26:23.229992,0:01:20.535519,private,21877,0,---
192.168.220.8,2017-04-07 13:26:23.235474,2017-04-07 13:43:41.337136,0:17:18.101662,offline,21878,0,---
192.168.220.8,2017-04-07 13:43:41.345486,2017-04-07 13:46:24.801974,0:02:43.456488,private,21879,0,---
192.168.220.8,2017-04-07 13:46:24.807449,2017-04-07 13:49:48.909690,0:03:24.102241,breaks,21880,0,---
192.168.220.8,2017-04-07 13:49:48.917255,2017-04-07 13:59:48.924641,0:10:00.007386,browsing,21881,-1,---
192.168.220.8,2017-04-07 13:59:48.930380,2017-04-07 14:09:48.935958,0:10:00.005578,browsing,21882,-1,---
192.168.220.8,2017-04-07 14:09:48.941647,2017-04-07 14:12:36.982920,0:02:48.041273,browsing,21883,0,---
192.168.220.8,2017-04-07 14:12:36.989601,2017-04-07 14:13:37.351376,0:01:00.361775,browsing,21884,0,---
192.168.220.8,2017-04-07 14:13:37.356726,2017-04-07 14:16:36.820030,0:02:59.463304,browsing,21885,0,---
192.168.220.8,2017-04-07 14:16:36.826635,2017-04-07 14:17:42.503825,0:01:05.677190,browsing,21886,0,---
192.168.220.8,2017-04-07 14:17:42.510439,2017-04-07 14:19:50.608078,0:02:08.097639,offline,21887,0,---
192.168.220.8,2017-04-07 14:19:50.614622,2017-04-07 15:02:57.707746,0:43:07.093124,offline,21888,0,---
192.168.220.8,2017-04-07 15:02:57.729341,2017-04-07 15:06:41.550160,0:03:43.820819,browsing,21889,0,---
192.168.220.8,2017-04-07 15:06:41.557393,2017-04-07 15:11:42.461861,0:05:00.904468,browsing,21890,0,---
192.168.220.8,2017-04-07 15:11:42.468347,2017-04-07 15:38:30.566291,0:26:48.097944,offline,21891,0,---
192.168.220.8,2017-04-07 15:38:30.574976,2017-04-07 15:44:19.317786,0:05:48.742810,browsing,21892,0,---
192.168.220.8,2017-04-07 15:44:19.325623,2017-04-07 15:44:44.418376,0:00:25.092753,printing,21893,0,---
192.168.220.8,2017-04-07 15:44:44.424575,2017-04-07 15:54:44.430431,0:10:00.005856,browsing,21894,-1,---
192.168.220.8,2017-04-07 15:54:44.435837,2017-04-07 15:56:48.070696,0:02:03.634859,private,21895,0,---
192.168.220.8,2017-04-07 15:56:48.077251,2017-04-07 15:59:28.178659,0:02:40.101408,breaks,21896,0,---
192.168.220.8,2017-04-07 15:59:28.186289,2017-04-07 16:00:18.662454,0:00:50.476165,browsing,21897,0,---
192.168.220.8,2017-04-07 16:00:18.668739,2017-04-07 16:05:17.766468,0:04:59.097729,breaks,21898,0,---
192.168.220.8,2017-04-07 16:05:17.776036,2017-04-07 16:11:07.873065,0:05:50.097029,browsing,21899,0,---
192.168.220.8,2017-04-07 16:11:07.879440,2017-04-07 16:11:15.072216,0:00:07.192776,browsing,21900,0,---
192.168.220.8,2017-04-07 16:11:15.081275,2017-04-07 16:15:36.179832,0:04:21.098557,breaks,21901,0,---
192.168.220.8,2017-04-07 16:15:36.189758,2017-04-07 16:19:07.283267,0:03:31.093509,breaks,21902,0,---
192.168.220.8,2017-04-07 16:19:07.290796,2017-04-07 16:21:54.919536,0:02:47.628740,private,21903,0,---
192.168.220.8,2017-04-07 16:21:54.926097,2017-04-07 16:23:52.019960,0:01:57.093863,breaks,21904,0,---
192.168.220.8,2017-04-07 16:23:52.027806,2017-04-07 16:25:15.115928,0:01:23.088122,offline,21905,0,---
192.168.220.8,2017-04-07 16:25:15.123944,2017-04-07 16:27:46.216119,0:02:31.092175,breaks,21906,0,---
192.168.220.8,2017-04-07 16:27:46.223780,2017-04-07 16:31:08.488860,0:03:22.265080,browsing,21907,0,---
192.168.220.8,2017-04-07 16:31:08.493996,2017-04-07 16:32:15.903707,0:01:07.409711,browsing,21908,0,---
192.168.220.8,2017-04-07 16:32:15.909077,2017-04-07 16:35:04.214169,0:02:48.305092,copyFiles,21909,0,---
192.168.220.8,2017-04-07 16:35:04.220661,2017-04-07 16:36:38.312580,0:01:34.091919,breaks,21910,0,---
192.168.220.8,2017-04-07 16:36:38.319944,2017-04-07 16:39:09.412642,0:02:31.092698,breaks,21911,0,---
192.168.220.8,2017-04-07 16:39:09.419992,2017-04-07 16:39:48.813920,0:00:39.393928,browsing,21912,0,---
192.168.220.8,2017-04-07 16:39:48.820821,2017-04-07 16:39:58.621013,0:00:09.800192,browsing,21913,0,---
192.168.220.8,2017-04-07 16:39:58.626300,2017-04-07 16:41:12.254036,0:01:13.627736,browsing,21914,0,---
192.168.220.8,2017-04-07 16:41:12.260330,2017-04-07 16:44:52.151094,0:03:39.890764,browsing,21915,0,---
192.168.220.8,2017-04-07 16:44:52.157298,2017-04-07 16:55:37.681767,0:10:45.524469,copySea,21916,0,---
192.168.220.8,2017-04-07 16:55:37.687508,2017-04-07 17:00:33.190405,0:04:55.502897,browsing,21917,0,---
192.168.220.8,2017-04-07 17:00:33.197192,2017-04-07 17:01:13.237306,0:00:40.040114,browsing,21918,0,---
192.168.220.8,2017-04-07 17:01:13.244105,2017-04-07 17:02:34.482457,0:01:21.238352,copyFiles,21919,0,---
192.168.220.8,2017-04-07 17:02:34.489301,2017-04-07 17:03:22.391091,0:00:47.901790,browsing,21920,0,---
192.168.220.8,2017-04-07 17:03:22.396945,2017-04-07 17:07:26.496376,0:04:04.099431,breaks,21921,0,---
192.168.220.8,2017-04-07 17:07:26.503245,2017-04-07 17:08:45.677533,0:01:19.174288,browsing,21922,0,---
192.168.220.8,2017-04-07 17:08:45.684011,2017-04-07 17:10:47.805178,0:02:02.121167,private,21923,0,---
192.168.220.8,2017-04-07 17:10:47.810869,2017-04-07 17:11:32.980876,0:00:45.170007,printing,21924,0,---
192.168.220.8,2017-04-07 17:11:32.987193,2017-04-07 17:26:37.544444,0:15:04.557251,copySea,21925,0,---
192.168.220.8,2017-04-07 17:26:37.550758,2017-04-07 17:27:58.480171,0:01:20.929413,mailing,21926,0,---
192.168.220.8,2017-04-07 17:27:58.486301,2017-04-07 17:28:06.623500,0:00:08.137199,browsing,21927,0,---
192.168.220.8,2017-04-07 17:28:06.629941,2017-04-07 17:28:30.115601,0:00:23.485660,browsing,21928,0,---
192.168.220.8,2017-04-07 17:28:30.121910,2017-04-07 17:41:13.212597,0:12:43.090687,offline,21929,0,---
192.168.220.8,2017-04-07 17:41:13.219994,2017-04-07 18:09:17.312874,0:28:04.092880,meeting,21930,0,---
192.168.220.8,2017-04-07 18:09:17.320466,2017-04-07 18:11:08.552574,0:01:51.232108,browsing,21931,0,---
192.168.220.8,2017-04-07 18:11:08.558439,2017-04-07 18:15:23.344870,0:04:14.786431,private,21932,0,---
192.168.220.8,2017-04-07 18:15:23.352147,2017-04-07 18:15:57.781319,0:00:34.429172,browsing,21933,0,---
192.168.220.8,2017-04-07 18:15:57.787203,2017-04-07 18:17:16.576661,0:01:18.789458,browsing,21934,0,---
192.168.220.8,2017-04-07 18:17:16.585203,2017-04-07 18:27:16.590642,0:10:00.005439,browsing,21935,-1,---
192.168.220.8,2017-04-07 18:27:16.597235,2017-04-07 18:32:50.635542,0:05:34.038307,browsing,21936,0,---
192.168.220.8,2017-04-07 18:32:50.642281,2017-04-07 18:36:41.938320,0:03:51.296039,browsing,21937,0,---
192.168.220.8,2017-04-07 18:36:41.946040,2017-04-07 18:40:47.214709,0:04:05.268669,copySea,21938,0,---
192.168.220.8,2017-04-07 18:40:47.221738,2017-04-07 18:43:23.312852,0:02:36.091114,offline,21939,0,---
192.168.220.8,2017-04-07 18:43:23.320512,2017-04-07 18:45:38.820683,0:02:15.500171,browsing,21940,0,---
192.168.220.8,2017-04-07 18:45:38.827940,2017-04-07 18:50:40.530631,0:05:01.702691,browsing,21941,0,---
192.168.220.8,2017-04-07 18:50:40.537440,2017-04-07 18:54:00.320984,0:03:19.783544,browsing,21942,0,---
192.168.220.8,2017-04-07 18:54:00.329373,2017-04-07 19:04:00.336090,0:10:00.006717,private,21943,-1,---
192.168.220.8,2017-04-10 10:08:37.881783,2017-04-10 10:16:04.983369,0:07:27.101586,offline,21944,0,---
192.168.220.8,2017-04-10 10:16:04.989418,2017-04-10 10:19:03.585941,0:02:58.596523,browsing,21945,0,---
192.168.220.8,2017-04-10 10:19:03.592988,2017-04-10 10:20:42.444849,0:01:38.851861,browsing,21946,0,---
192.168.220.8,2017-04-10 10:20:42.451196,2017-04-10 10:23:39.929932,0:02:57.478736,browsing,21947,0,---
192.168.220.8,2017-04-10 10:23:39.935890,2017-04-10 10:36:07.527996,0:12:27.592106,copySea,21948,0,---
192.168.220.8,2017-04-10 10:36:07.536027,2017-04-10 10:39:34.009088,0:03:26.473061,browsing,21949,0,---
192.168.220.8,2017-04-10 10:39:34.015514,2017-04-10 10:40:28.856416,0:00:54.840902,browsing,21950,0,---
192.168.220.8,2017-04-10 10:40:28.862264,2017-04-10 10:42:44.464086,0:02:15.601822,browsing,21951,0,---
192.168.220.8,2017-04-10 10:42:44.470852,2017-04-10 11:01:38.572535,0:18:54.101683,offline,21952,0,---
192.168.220.8,2017-04-10 11:01:38.579793,2017-04-10 11:11:38.585251,0:10:00.005458,browsing,21953,-1,---
192.168.220.8,2017-04-10 11:11:38.594065,2017-04-10 11:13:54.623448,0:02:16.029383,breaks,21954,0,---
192.168.220.8,2017-04-10 11:13:54.629676,2017-04-10 11:15:14.683880,0:01:20.054204,breaks,21955,0,---
192.168.220.8,2017-04-10 11:15:14.691115,2017-04-10 11:15:30.348598,0:00:15.657483,browsing,21956,0,---
192.168.220.8,2017-04-10 11:15:30.354522,2017-04-10 11:18:50.456060,0:03:20.101538,breaks,21957,0,---
192.168.220.8,2017-04-10 11:18:50.464372,2017-04-10 11:19:39.779683,0:00:49.315311,browsing,21958,0,---
192.168.220.8,2017-04-10 11:19:39.785680,2017-04-10 11:26:07.878246,0:06:28.092566,browsing,21959,0,---
192.168.220.8,2017-04-10 11:26:07.888848,2017-04-10 11:28:19.717486,0:02:11.828638,browsing,21960,0,---
192.168.220.8,2017-04-10 11:28:19.722746,2017-04-10 11:29:02.909334,0:00:43.186588,private,21961,0,---
192.168.220.8,2017-04-10 11:29:02.913998,2017-04-10 11:42:47.983693,0:13:45.069695,offline,21962,0,---
192.168.220.8,2017-04-10 11:42:47.991898,2017-04-10 11:45:45.601326,0:02:57.609428,browsing,21963,0,---
192.168.220.8,2017-04-10 11:45:45.608401,2017-04-10 11:48:32.314395,0:02:46.705994,browsing,21964,0,---
192.168.220.8,2017-04-10 11:48:32.320803,2017-04-10 11:49:24.633709,0:00:52.312906,browsing,21965,0,---
192.168.220.8,2017-04-10 11:49:24.640501,2017-04-10 11:50:42.351735,0:01:17.711234,browsing,21966,0,---
192.168.220.8,2017-04-10 11:50:42.358122,2017-04-10 11:53:37.442635,0:02:55.084513,private,21967,0,---
192.168.220.8,2017-04-10 11:53:37.447569,2017-04-10 11:55:44.802793,0:02:07.355224,browsing,21968,0,---
192.168.220.8,2017-04-10 11:55:44.808986,2017-04-10 12:05:44.814426,0:10:00.005440,private,21969,-1,---
192.168.220.8,2017-04-10 12:05:44.820324,2017-04-10 12:06:30.645365,0:00:45.825041,printing,21970,0,---
192.168.220.8,2017-04-10 12:06:30.651629,2017-04-10 13:53:29.657507,1:46:59.005878,meeting,21971,0,---
192.168.220.8,2017-04-10 13:53:29.663962,2017-04-10 13:56:16.773652,0:02:47.109690,browsing,21972,0,---
192.168.220.8,2017-04-10 13:56:16.780441,2017-04-10 13:59:18.234228,0:03:01.453787,private,21973,0,---
192.168.220.8,2017-04-10 13:59:18.240275,2017-04-10 13:59:34.496733,0:00:16.256458,browsing,21974,0,---
192.168.220.8,2017-04-10 13:59:34.503692,2017-04-10 14:01:46.507769,0:02:12.004077,breaks,21975,0,---
192.168.220.8,2017-04-10 14:01:46.514694,2017-04-10 14:02:05.529030,0:00:19.014336,browsing,21976,0,---
192.168.220.8,2017-04-10 14:02:05.535885,2017-04-10 14:02:49.812677,0:00:44.276792,browsing,21977,0,---
192.168.220.8,2017-04-10 14:02:49.819779,2017-04-10 14:03:43.176561,0:00:53.356782,private,21978,0,---
192.168.220.8,2017-04-10 14:03:43.182268,2017-04-10 14:05:02.386096,0:01:19.203828,browsing,21979,0,---
192.168.220.8,2017-04-10 14:05:02.392586,2017-04-10 14:06:29.194425,0:01:26.801839,private,21980,0,---
192.168.220.8,2017-04-10 14:06:29.203006,2017-04-10 14:07:31.558647,0:01:02.355641,browsing,21981,0,---
192.168.220.8,2017-04-10 14:07:31.564876,2017-04-10 14:09:14.222671,0:01:42.657795,browsing,21982,0,---
192.168.220.8,2017-04-10 14:09:14.228292,2017-04-10 14:52:57.324279,0:43:43.095987,offline,21983,0,---
192.168.220.8,2017-04-10 14:52:57.331590,2017-04-10 14:53:23.086284,0:00:25.754694,printing,21984,0,---
192.168.220.8,2017-04-10 14:53:23.093562,2017-04-10 15:19:19.190729,0:25:56.097167,offline,21985,0,---
192.168.220.8,2017-04-10 15:19:19.209914,2017-04-10 15:25:49.285866,0:06:30.075952,browsing,21986,0,---
192.168.220.8,2017-04-10 15:25:49.292131,2017-04-10 15:25:56.933776,0:00:07.641645,browsing,21987,0,---
192.168.220.8,2017-04-10 15:25:56.969695,2017-04-10 15:26:22.041820,0:00:25.072125,printing,21988,0,---
192.168.220.8,2017-04-10 15:26:22.059359,2017-04-10 16:16:01.140484,0:49:39.081125,offline,21989,0,---
192.168.220.8,2017-04-10 16:16:01.147759,2017-04-10 16:18:05.223912,0:02:04.076153,breaks,21990,0,---
192.168.220.8,2017-04-10 16:18:05.231703,2017-04-10 16:18:20.274926,0:00:15.043223,printing,21991,0,---
192.168.220.8,2017-04-10 16:18:20.281086,2017-04-10 16:19:16.860631,0:00:56.579545,browsing,21992,0,---
192.168.220.8,2017-04-10 16:19:16.866567,2017-04-10 16:23:53.660107,0:04:36.793540,browsing,21993,0,---
192.168.220.8,2017-04-10 16:23:53.666556,2017-04-10 16:25:34.611155,0:01:40.944599,browsing,21994,0,---
192.168.220.8,2017-04-10 16:25:34.616606,2017-04-10 16:28:02.327758,0:02:27.711152,browsing,21995,0,---
192.168.220.8,2017-04-10 16:28:02.333917,2017-04-10 17:07:44.435176,0:39:42.101259,offline,21996,0,---
192.168.220.8,2017-04-10 17:07:44.442496,2017-04-10 17:29:28.457780,0:21:44.015284,meeting,21997,0,---
192.168.220.8,2017-04-10 17:29:28.464643,2017-04-10 17:30:30.513292,0:01:02.048649,browsing,21998,0,---
192.168.220.8,2017-04-10 17:30:30.518609,2017-04-10 17:31:52.472905,0:01:21.954296,mailing,21999,0,---
192.168.220.8,2017-04-10 17:31:52.479040,2017-04-10 17:32:43.161773,0:00:50.682733,mailing,22000,0,---
192.168.220.8,2017-04-10 17:32:43.166842,2017-04-10 17:38:17.611051,0:05:34.444209,browsing,22001,0,---
192.168.220.8,2017-04-10 17:38:17.618055,2017-04-10 18:09:51.624187,0:31:34.006132,offline,22002,0,---
192.168.220.8,2017-04-10 18:09:51.638886,2017-04-10 18:11:08.665059,0:01:17.026173,browsing,22003,0,---
192.168.220.8,2017-04-10 18:11:08.671493,2017-04-10 18:11:37.664376,0:00:28.992883,browsing,22004,0,---
192.168.220.8,2017-04-10 18:11:37.670880,2017-04-10 18:31:30.674196,0:19:53.003316,offline,22005,0,---
192.168.220.8,2017-04-10 18:31:30.681236,2017-04-10 18:32:38.598337,0:01:07.917101,private,22006,0,---
192.168.220.8,2017-04-10 18:32:38.603922,2017-04-10 18:33:30.159425,0:00:51.555503,private,22007,0,---
192.168.220.8,2017-04-10 18:33:30.165861,2017-04-10 18:38:18.432738,0:04:48.266877,browsing,22008,0,---
192.168.220.8,2017-04-10 18:38:18.438152,2017-04-10 18:38:33.471187,0:00:15.033035,printing,22009,0,---
192.168.220.8,2017-04-10 18:38:33.476963,2017-04-10 18:38:46.535863,0:00:13.058900,browsing,22010,0,---
192.168.220.8,2017-04-10 18:38:46.543364,2017-04-10 19:19:33.553652,0:40:47.010288,offline,22011,0,---
192.168.220.8,2017-04-11 10:03:28.059317,2017-04-11 10:03:40.554817,0:00:12.495500,browsing,22012,0,---
192.168.220.8,2017-04-11 10:03:40.561049,2017-04-11 10:06:49.663230,0:03:09.102181,breaks,22013,0,---
192.168.220.8,2017-04-11 10:06:49.671323,2017-04-11 10:10:34.381257,0:03:44.709934,browsing,22014,0,---
192.168.220.8,2017-04-11 10:10:34.387308,2017-04-11 10:10:47.103318,0:00:12.716010,browsing,22015,0,---
192.168.220.8,2017-04-11 10:10:47.109361,2017-04-11 10:14:05.190554,0:03:18.081193,breaks,22016,0,---
192.168.220.8,2017-04-11 10:14:05.198604,2017-04-11 10:17:04.854442,0:02:59.655838,browsing,22017,0,---
192.168.220.8,2017-04-11 10:17:04.870806,2017-04-11 10:22:20.296526,0:05:15.425720,browsing,22018,0,---
192.168.220.8,2017-04-11 10:22:20.302877,2017-04-11 10:26:41.219624,0:04:20.916747,browsing,22019,0,---
192.168.220.8,2017-04-11 10:26:41.226726,2017-04-11 10:36:41.231667,0:10:00.004941,browsing,22020,-1,---
192.168.220.8,2017-04-11 10:36:41.238338,2017-04-11 10:37:09.933447,0:00:28.695109,browsing,22021,0,---
192.168.220.8,2017-04-11 10:37:09.940748,2017-04-11 11:03:28.004870,0:26:18.064122,offline,22022,0,---
192.168.220.8,2017-04-11 11:03:28.013614,2017-04-11 11:12:57.900451,0:09:29.886837,browsing,22023,0,---
192.168.220.8,2017-04-11 11:12:57.905127,2017-04-11 11:13:43.905228,0:00:46.000101,private,22024,0,---
192.168.220.8,2017-04-11 11:13:43.910145,2017-04-11 11:16:03.012122,0:02:19.101977,breaks,22025,0,---
192.168.220.8,2017-04-11 11:16:03.020100,2017-04-11 11:17:06.084724,0:01:03.064624,breaks,22026,0,---
192.168.220.8,2017-04-11 11:17:06.092545,2017-04-11 11:21:13.105634,0:04:07.013089,browsing,22027,0,---
192.168.220.8,2017-04-11 11:21:13.110912,2017-04-11 11:22:14.165571,0:01:01.054659,copySea,22028,0,---
192.168.220.8,2017-04-11 11:22:14.171995,2017-04-11 11:25:36.644223,0:03:22.472228,browsing,22029,0,---
192.168.220.8,2017-04-11 11:25:36.650705,2017-04-11 11:30:18.687185,0:04:42.036480,breaks,22030,0,---
192.168.220.8,2017-04-11 11:30:18.695558,2017-04-11 11:34:20.788250,0:04:02.092692,breaks,22031,0,---
192.168.220.8,2017-04-11 11:34:20.796616,2017-04-11 12:18:00.888754,0:43:40.092138,offline,22032,0,---
192.168.220.8,2017-04-11 12:18:00.897916,2017-04-11 12:27:53.208338,0:09:52.310422,private,22033,0,---
192.168.220.8,2017-04-11 12:27:53.221424,2017-04-11 12:54:21.288147,0:26:28.066723,meeting,22034,0,---
192.168.220.8,2017-04-11 12:54:21.297513,2017-04-11 12:59:34.665008,0:05:13.367495,browsing,22035,0,---
192.168.220.8,2017-04-11 12:59:34.672815,2017-04-11 13:02:30.378594,0:02:55.705779,browsing,22036,0,---
192.168.220.8,2017-04-11 13:02:30.385477,2017-04-11 14:13:14.438815,1:10:44.053338,meeting,22037,0,---
192.168.220.8,2017-04-11 14:13:14.446598,2017-04-11 14:13:50.161060,0:00:35.714462,browsing,22038,0,---
192.168.220.8,2017-04-11 14:13:50.168859,2017-04-11 14:15:22.262833,0:01:32.093974,breaks,22039,0,---
192.168.220.8,2017-04-11 14:15:22.272026,2017-04-11 14:16:52.284343,0:01:30.012317,breaks,22040,0,---
192.168.220.8,2017-04-11 14:16:52.292849,2017-04-11 14:17:37.293091,0:00:45.000242,browsing,22041,0,---
192.168.220.8,2017-04-11 14:17:37.299938,2017-04-11 14:22:01.595064,0:04:24.295126,browsing,22042,0,---
192.168.220.8,2017-04-11 14:22:01.625850,2017-04-11 14:23:02.369073,0:01:00.743223,mailing,22043,0,---
192.168.220.8,2017-04-11 14:23:02.375288,2017-04-11 14:33:10.959178,0:10:08.583890,copyFiles,22044,0,---
192.168.220.8,2017-04-11 14:33:10.966604,2017-04-11 14:34:28.044673,0:01:17.078069,breaks,22045,0,---
192.168.220.8,2017-04-11 14:34:28.054552,2017-04-11 14:39:33.869857,0:05:05.815305,browsing,22046,0,---
192.168.220.8,2017-04-11 14:39:33.901788,2017-04-11 14:57:10.948331,0:17:37.046543,copySea,22047,0,---
192.168.220.8,2017-04-11 14:57:10.955913,2017-04-11 15:06:12.763007,0:09:01.807094,copyFiles,22048,0,---
192.168.220.8,2017-04-11 15:06:12.769616,2017-04-11 15:39:59.788512,0:33:47.018896,offline,22049,0,---
192.168.220.8,2017-04-11 15:39:59.796357,2017-04-11 15:44:05.525518,0:04:05.729161,private,22050,0,---
192.168.220.8,2017-04-11 15:44:05.531439,2017-04-11 15:47:24.877464,0:03:19.346025,private,22051,0,---
192.168.220.8,2017-04-11 15:47:24.883555,2017-04-11 15:51:20.234748,0:03:55.351193,browsing,22052,0,---
192.168.220.8,2017-04-11 15:51:20.241205,2017-04-11 15:52:15.963795,0:00:55.722590,browsing,22053,0,---
192.168.220.8,2017-04-11 15:52:15.971385,2017-04-11 16:47:18.988524,0:55:03.017139,meeting,22054,0,---
192.168.220.8,2017-04-11 16:47:18.995953,2017-04-11 16:55:24.194212,0:08:05.198259,browsing,22055,0,---
192.168.220.8,2017-04-11 16:55:24.200759,2017-04-11 16:57:10.250279,0:01:46.049520,browsing,22056,0,---
192.168.220.8,2017-04-11 16:57:10.256602,2017-04-11 17:00:14.300378,0:03:04.043776,breaks,22057,0,---
192.168.220.8,2017-04-11 17:00:14.306906,2017-04-11 17:00:51.181734,0:00:36.874828,browsing,22058,0,---
192.168.220.8,2017-04-11 17:00:51.192387,2017-04-11 17:02:04.250305,0:01:13.057918,breaks,22059,0,---
192.168.220.8,2017-04-11 17:02:04.258133,2017-04-11 18:58:28.287820,1:56:24.029687,meeting,22060,0,---
192.168.220.8,2017-04-11 18:58:28.295092,2017-04-11 18:59:17.002964,0:00:48.707872,private,22061,0,---
192.168.220.8,2017-04-11 18:59:17.009082,2017-04-11 19:03:31.641312,0:04:14.632230,browsing,22062,0,---
192.168.220.8,2017-04-12 10:01:16.966228,2017-04-12 10:03:16.248531,0:01:59.282303,browsing,22063,0,---
192.168.220.8,2017-04-12 10:03:16.255591,2017-04-12 10:03:21.690349,0:00:05.434758,browsing,22064,0,---
192.168.220.8,2017-04-12 10:03:21.696892,2017-04-12 10:08:11.946828,0:04:50.249936,browsing,22065,0,---
192.168.220.8,2017-04-12 10:08:11.953257,2017-04-12 10:09:12.435493,0:01:00.482236,mailing,22066,0,---
192.168.220.8,2017-04-12 10:09:12.441322,2017-04-12 10:09:18.074786,0:00:05.633464,browsing,22067,0,---
192.168.220.8,2017-04-12 10:09:18.088998,2017-04-12 10:10:23.467097,0:01:05.378099,printing,22068,0,---
192.168.220.8,2017-04-12 10:10:23.475310,2017-04-12 10:22:33.576534,0:12:10.101224,offline,22069,0,---
192.168.220.8,2017-04-12 10:22:33.598227,2017-04-12 10:25:39.700491,0:03:06.102264,breaks,22070,0,---
192.168.220.8,2017-04-12 10:25:39.710108,2017-04-12 10:26:15.982847,0:00:36.272739,browsing,22071,0,---
192.168.220.8,2017-04-12 10:26:15.992843,2017-04-12 10:28:51.936158,0:02:35.943315,browsing,22072,0,---
192.168.220.8,2017-04-12 10:28:51.943142,2017-04-12 10:38:51.949589,0:10:00.006447,browsing,22073,-1,---
