IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.10,2017-04-13 16:51:52.469482,2017-04-13 16:55:43.570606,0:03:51.101124,breaks,12841,0,---
192.168.220.10,2017-04-13 16:55:43.578140,2017-04-13 17:19:49.680242,0:24:06.102102,offline,12842,0,---
192.168.220.10,2017-04-14 07:11:31.663297,2017-04-14 07:35:18.872888,0:23:47.209591,copyFiles,12843,0,---
192.168.220.10,2017-04-14 07:35:18.878227,2017-04-14 07:49:51.979864,0:14:33.101637,meeting,12844,0,---
192.168.220.10,2017-04-14 07:49:51.987584,2017-04-14 07:53:54.930142,0:04:02.942558,copyFiles,12845,0,---
192.168.220.10,2017-04-14 07:53:54.936456,2017-04-14 08:52:32.037578,0:58:37.101122,meeting,12846,0,---
192.168.220.10,2017-04-14 08:52:32.045619,2017-04-14 08:54:33.685314,0:02:01.639695,browsing,12847,0,---
192.168.220.10,2017-04-14 08:54:33.704863,2017-04-14 09:43:56.709402,0:49:23.004539,offline,12848,0,---
192.168.220.10,2017-04-14 09:43:56.716225,2017-04-14 09:45:08.789744,0:01:12.073519,breaks,12849,0,---
192.168.220.10,2017-04-14 09:45:08.796132,2017-04-14 09:47:41.897324,0:02:33.101192,breaks,12850,0,---
192.168.220.10,2017-04-14 09:47:41.904215,2017-04-14 09:49:18.592706,0:01:36.688491,private,12851,0,---
192.168.220.10,2017-04-14 09:49:18.599258,2017-04-14 09:55:33.971136,0:06:15.371878,copyFiles,12852,0,---
192.168.220.10,2017-04-14 09:55:33.977053,2017-04-14 09:55:59.096220,0:00:25.119167,printing,12853,0,---
192.168.220.10,2017-04-14 09:55:59.102645,2017-04-14 09:59:38.693194,0:03:39.590549,private,12854,0,---
192.168.220.10,2017-04-14 09:59:38.698865,2017-04-14 10:24:05.634867,0:24:26.936002,copySea,12855,0,---
192.168.220.10,2017-04-14 10:24:05.640013,2017-04-14 10:28:41.741314,0:04:36.101301,breaks,12856,0,---
192.168.220.10,2017-04-14 10:28:41.749495,2017-04-14 10:38:41.755454,0:10:00.005959,browsing,12857,-1,---
192.168.220.10,2017-04-14 10:38:41.761796,2017-04-14 10:44:38.818669,0:05:57.056873,browsing,12858,0,---
192.168.220.10,2017-04-14 10:44:38.825592,2017-04-14 10:51:05.877283,0:06:27.051691,private,12859,0,---
192.168.220.10,2017-04-14 10:51:05.883692,2017-04-14 10:54:07.984102,0:03:02.100410,copySea,12860,0,---
192.168.220.10,2017-04-14 10:54:07.991001,2017-04-14 10:54:23.083789,0:00:15.092788,printing,12861,0,---
192.168.220.10,2017-04-14 10:54:23.090265,2017-04-14 10:57:15.099680,0:02:52.009415,breaks,12862,0,---
192.168.220.10,2017-04-14 10:57:15.107020,2017-04-14 10:59:37.165769,0:02:22.058749,breaks,12863,0,---
192.168.220.10,2017-04-14 10:59:37.173068,2017-04-14 12:34:27.182314,1:34:50.009246,meeting,12864,0,---
192.168.220.10,2017-04-14 12:34:27.190458,2017-04-14 12:37:27.199742,0:03:00.009284,breaks,12865,0,---
192.168.220.10,2017-04-14 12:37:27.206643,2017-04-14 12:39:27.853754,0:02:00.647111,browsing,12866,0,---
192.168.220.10,2017-04-14 12:39:27.859525,2017-04-14 12:44:04.447418,0:04:36.587893,browsing,12867,0,---
192.168.220.10,2017-04-14 12:44:04.453712,2017-04-14 12:55:09.532515,0:11:05.078803,offline,12868,0,---
192.168.220.10,2017-04-14 12:55:09.540761,2017-04-14 13:09:03.951566,0:13:54.410805,copySea,12869,0,---
192.168.220.10,2017-04-14 13:09:03.958075,2017-04-14 13:12:24.076724,0:03:20.118649,private,12870,0,---
192.168.220.10,2017-04-14 13:12:24.083754,2017-04-14 13:13:36.099768,0:01:12.016014,breaks,12871,0,---
192.168.220.10,2017-04-14 13:13:36.106799,2017-04-14 13:55:07.115614,0:41:31.008815,offline,12872,0,---
192.168.220.10,2017-04-14 13:55:07.123408,2017-04-14 13:59:11.132874,0:04:04.009466,breaks,12873,0,---
192.168.220.10,2017-04-14 13:59:11.140347,2017-04-14 15:21:39.149126,1:22:28.008779,meeting,12874,0,---
192.168.220.10,2017-04-14 15:21:39.156676,2017-04-14 16:05:22.215233,0:43:43.058557,offline,12875,0,---
192.168.220.10,2017-04-14 16:05:22.248295,2017-04-14 16:06:08.632313,0:00:46.384018,private,12876,0,---
192.168.220.10,2017-04-14 16:06:08.639325,2017-04-14 16:10:40.648756,0:04:32.009431,breaks,12877,0,---
192.168.220.10,2017-04-14 16:10:40.685403,2017-04-14 16:13:29.698691,0:02:49.013288,breaks,12878,0,---
192.168.220.10,2017-04-14 16:13:29.707050,2017-04-14 16:15:17.580893,0:01:47.873843,private,12879,0,---
192.168.220.10,2017-04-14 16:15:17.600432,2017-04-14 17:27:37.614870,1:12:20.014438,meeting,12880,0,---
192.168.220.10,2017-04-17 07:01:41.156673,2017-04-17 07:04:29.657814,0:02:48.501141,private,12881,0,---
192.168.220.10,2017-04-17 07:04:29.663005,2017-04-17 07:12:34.692310,0:08:05.029305,offline,12882,0,---
192.168.220.10,2017-04-17 07:12:34.700740,2017-04-17 07:16:30.802245,0:03:56.101505,breaks,12883,0,---
192.168.220.10,2017-04-17 07:16:30.809354,2017-04-17 07:26:50.545561,0:10:19.736207,copySea,12884,0,---
192.168.220.10,2017-04-17 07:26:50.551694,2017-04-17 09:24:30.598323,1:57:40.046629,meeting,12885,0,---
192.168.220.10,2017-04-17 09:24:30.605429,2017-04-17 09:29:17.316202,0:04:46.710773,browsing,12886,0,---
192.168.220.10,2017-04-17 09:29:17.322053,2017-04-17 09:33:33.393601,0:04:16.071548,breaks,12887,0,---
192.168.220.10,2017-04-17 09:33:33.401905,2017-04-17 10:09:57.714511,0:36:24.312606,copySea,12888,0,---
192.168.220.10,2017-04-17 10:09:57.719819,2017-04-17 10:13:58.820998,0:04:01.101179,breaks,12889,0,---
192.168.220.10,2017-04-17 10:13:58.829110,2017-04-17 10:14:07.575932,0:00:08.746822,browsing,12890,0,---
192.168.220.10,2017-04-17 10:14:07.581685,2017-04-17 10:20:17.652622,0:06:10.070937,browsing,12891,0,---
192.168.220.10,2017-04-17 10:20:17.660017,2017-04-17 10:29:07.670382,0:08:50.010365,private,12892,0,---
192.168.220.10,2017-04-17 10:29:07.680975,2017-04-17 10:31:41.782375,0:02:34.101400,breaks,12893,0,---
192.168.220.10,2017-04-17 10:31:41.789793,2017-04-17 10:34:45.891279,0:03:04.101486,breaks,12894,0,---
192.168.220.10,2017-04-17 10:34:45.899649,2017-04-17 11:17:54.005041,0:43:08.105392,offline,12895,0,---
192.168.220.10,2017-04-17 11:17:54.012131,2017-04-17 11:19:59.113524,0:02:05.101393,breaks,12896,0,---
192.168.220.10,2017-04-17 11:19:59.120199,2017-04-17 11:21:20.985545,0:01:21.865346,mailing,12897,0,---
192.168.220.10,2017-04-17 11:21:20.991228,2017-04-17 11:23:28.092172,0:02:07.100944,breaks,12898,0,---
192.168.220.10,2017-04-17 11:23:28.098790,2017-04-17 11:24:59.490422,0:01:31.391632,mailing,12899,0,---
192.168.220.10,2017-04-17 11:24:59.495870,2017-04-17 11:27:21.738649,0:02:22.242779,copyFiles,12900,0,---
192.168.220.10,2017-04-17 11:27:21.744668,2017-04-17 11:29:04.437189,0:01:42.692521,browsing,12901,0,---
192.168.220.10,2017-04-17 11:29:04.539611,2017-04-17 11:31:28.506199,0:02:23.966588,browsing,12902,0,---
192.168.220.10,2017-04-17 11:31:28.511859,2017-04-17 11:33:52.613634,0:02:24.101775,breaks,12903,0,---
192.168.220.10,2017-04-17 11:33:53.526156,2017-04-17 11:37:17.627743,0:03:24.101587,offline,12904,0,---
192.168.220.10,2017-04-17 11:37:17.634730,2017-04-17 11:37:32.932468,0:00:15.297738,printing,12905,0,---
192.168.220.10,2017-04-17 11:37:32.939124,2017-04-17 11:40:23.040311,0:02:50.101187,breaks,12906,0,---
192.168.220.10,2017-04-17 11:40:23.048320,2017-04-17 11:41:52.138840,0:01:29.090520,breaks,12907,0,---
192.168.220.10,2017-04-17 11:41:52.145511,2017-04-17 11:43:13.276692,0:01:21.131181,mailing,12908,0,---
192.168.220.10,2017-04-17 11:43:13.283330,2017-04-17 11:47:18.793089,0:04:05.509759,browsing,12909,0,---
192.168.220.10,2017-04-17 11:47:18.799607,2017-04-17 12:06:06.542428,0:18:47.742821,copyFiles,12910,0,---
192.168.220.10,2017-04-17 12:06:06.549265,2017-04-17 12:48:06.647513,0:42:00.098248,offline,12911,0,---
192.168.220.10,2017-04-17 12:48:06.654600,2017-04-17 13:02:16.769867,0:14:10.115267,offline,12912,0,---
192.168.220.10,2017-04-17 13:02:16.777294,2017-04-17 13:02:33.499682,0:00:16.722388,browsing,12913,0,---
192.168.220.10,2017-04-17 13:02:33.506500,2017-04-17 13:05:28.352625,0:02:54.846125,private,12914,0,---
192.168.220.10,2017-04-17 13:05:28.359373,2017-04-17 13:06:28.776153,0:01:00.416780,mailing,12915,0,---
192.168.220.10,2017-04-17 13:06:28.781670,2017-04-17 13:18:11.882633,0:11:43.100963,meeting,12916,0,---
192.168.220.10,2017-04-17 13:18:11.889850,2017-04-17 14:06:36.959534,0:48:25.069684,offline,12917,0,---
192.168.220.10,2017-04-17 14:06:36.966923,2017-04-17 14:33:02.026517,0:26:25.059594,offline,12918,0,---
192.168.220.10,2017-04-17 14:33:02.034351,2017-04-17 14:36:27.079943,0:03:25.045592,breaks,12919,0,---
192.168.220.10,2017-04-17 14:36:27.087376,2017-04-17 14:36:42.170797,0:00:15.083421,printing,12920,0,---
192.168.220.10,2017-04-17 14:36:42.178538,2017-04-17 14:37:03.400855,0:00:21.222317,browsing,12921,0,---
192.168.220.10,2017-04-17 14:37:03.430238,2017-04-17 14:38:53.722072,0:01:50.291834,private,12922,0,---
192.168.220.10,2017-04-17 14:38:53.736523,2017-04-17 14:42:25.200171,0:03:31.463648,browsing,12923,0,---
192.168.220.10,2017-04-17 14:42:25.231367,2017-04-17 14:43:27.975761,0:01:02.744394,browsing,12924,0,---
192.168.220.10,2017-04-17 14:43:27.981438,2017-04-17 14:48:05.072007,0:04:37.090569,breaks,12925,0,---
192.168.220.10,2017-04-17 14:48:05.079241,2017-04-17 14:50:03.154885,0:01:58.075644,breaks,12926,0,---
192.168.220.10,2017-04-17 14:50:03.162032,2017-04-17 14:50:18.199134,0:00:15.037102,printing,12927,0,---
192.168.220.10,2017-04-17 14:50:18.204826,2017-04-17 16:32:29.306002,1:42:11.101176,meeting,12928,0,---
192.168.220.10,2017-04-17 16:32:29.313693,2017-04-17 16:42:29.319225,0:10:00.005532,browsing,12929,-1,---
192.168.220.10,2017-04-17 16:42:29.328682,2017-04-17 17:00:34.335989,0:18:05.007307,meeting,12930,0,---
192.168.220.10,2017-04-18 07:02:56.937737,2017-04-18 07:03:58.045090,0:01:01.107353,mailing,12931,0,---
192.168.220.10,2017-04-18 07:03:58.048954,2017-04-18 08:28:38.149896,1:24:40.100942,meeting,12932,0,---
192.168.220.10,2017-04-18 08:28:38.164896,2017-04-18 08:33:25.429559,0:04:47.264663,private,12933,0,---
192.168.220.10,2017-04-18 08:33:25.435879,2017-04-18 08:35:34.450654,0:02:09.014775,copyFiles,12934,0,---
192.168.220.10,2017-04-18 08:35:34.459495,2017-04-18 08:47:14.560581,0:11:40.101086,offline,12935,0,---
192.168.220.10,2017-04-18 08:47:14.568484,2017-04-18 08:49:03.877089,0:01:49.308605,browsing,12936,0,---
192.168.220.10,2017-04-18 08:49:03.882885,2017-04-18 08:49:39.968384,0:00:36.085499,printing,12937,0,---
192.168.220.10,2017-04-18 08:49:39.977195,2017-04-18 08:52:19.078695,0:02:39.101500,breaks,12938,0,---
192.168.220.10,2017-04-18 08:52:19.085358,2017-04-18 10:15:38.186883,1:23:19.101525,meeting,12939,0,---
192.168.220.10,2017-04-18 10:15:38.194576,2017-04-18 10:16:51.092867,0:01:12.898291,mailing,12940,0,---
192.168.220.10,2017-04-18 10:16:51.098209,2017-04-18 10:46:58.090232,0:30:06.992023,copySea,12941,0,---
192.168.220.10,2017-04-18 10:46:58.095950,2017-04-18 10:49:01.548882,0:02:03.452932,private,12942,0,---
192.168.220.10,2017-04-18 10:49:01.555358,2017-04-18 10:58:48.130287,0:09:46.574929,browsing,12943,0,---
192.168.220.10,2017-04-18 10:58:48.136272,2017-04-18 11:00:40.238468,0:01:52.102196,breaks,12944,0,---
192.168.220.10,2017-04-18 11:00:40.246571,2017-04-18 12:35:42.277005,1:35:02.030434,meeting,12945,0,---
192.168.220.10,2017-04-18 12:35:42.284235,2017-04-18 12:37:39.193506,0:01:56.909271,browsing,12946,0,---
192.168.220.10,2017-04-18 12:37:39.199579,2017-04-18 13:25:08.297235,0:47:29.097656,offline,12947,0,---
192.168.220.10,2017-04-18 13:25:08.303846,2017-04-18 13:47:33.322045,0:22:25.018199,offline,12948,0,---
192.168.220.10,2017-04-18 13:47:33.330190,2017-04-18 13:51:57.330062,0:04:23.999872,browsing,12949,0,---
192.168.220.10,2017-04-18 13:51:57.336072,2017-04-18 13:59:44.143109,0:07:46.807037,copySea,12950,0,---
192.168.220.10,2017-04-18 13:59:44.151658,2017-04-18 14:20:28.391305,0:20:44.239647,copySea,12951,0,---
192.168.220.10,2017-04-18 14:20:28.398309,2017-04-18 14:22:17.516386,0:01:49.118077,private,12952,0,---
192.168.220.10,2017-04-18 14:22:17.522976,2017-04-18 14:23:41.209012,0:01:23.686036,private,12953,0,---
192.168.220.10,2017-04-18 14:23:41.215311,2017-04-18 15:23:55.317146,1:00:14.101835,meeting,12954,0,---
192.168.220.10,2017-04-18 15:23:55.324534,2017-04-18 16:07:43.426346,0:43:48.101812,meeting,12955,0,---
192.168.220.10,2017-04-18 16:07:43.433347,2017-04-18 16:48:31.535273,0:40:48.101926,offline,12956,0,---
192.168.220.10,2017-04-18 16:48:31.542475,2017-04-18 16:50:33.644319,0:02:02.101844,breaks,12957,0,---
192.168.220.10,2017-04-18 16:50:33.651659,2017-04-18 16:58:38.923209,0:08:05.271550,browsing,12958,0,---
192.168.220.10,2017-04-18 16:58:38.929812,2017-04-18 17:02:45.970459,0:04:07.040647,breaks,12959,0,---
