IP,start,end,duration,activity,activityID,errorcode,description
192.168.210.5,2017-04-11 19:47:24.336000,2017-04-11 19:48:33.338000,0:01:09.002000,breaks,23940,0,---
192.168.210.5,2017-04-11 19:48:33.349000,2017-04-11 19:49:03.425000,0:00:30.076000,printing,23941,0,---
192.168.210.5,2017-04-11 19:49:03.433000,2017-04-11 19:49:15.897000,0:00:12.464000,browsing,23942,0,---
192.168.210.5,2017-04-11 19:49:15.904000,2017-04-11 19:50:27.103000,0:01:11.199000,copyFiles,23943,0,---
192.168.210.5,2017-04-11 19:50:27.112000,2017-04-11 19:59:17.160000,0:08:50.048000,offline,23944,0,---
192.168.210.5,2017-04-11 19:59:17.192000,2017-04-11 20:04:31.075000,0:05:13.883000,private,23945,0,---
192.168.210.5,2017-04-12 06:08:48.380000,2017-04-12 06:18:48.799000,0:10:00.419000,browsing,23946,-1,---
192.168.210.5,2017-04-12 06:18:49.421000,2017-04-12 06:28:49.716000,0:10:00.295000,private,23947,-1,---
192.168.210.5,2017-04-12 06:28:50.290000,2017-04-12 07:15:54.292000,0:47:04.002000,offline,23948,0,---
192.168.210.5,2017-04-12 07:15:54.310000,2017-04-12 07:17:27.019000,0:01:32.709000,browsing,23949,0,---
192.168.210.5,2017-04-12 07:17:27.026000,2017-04-12 07:18:27.600000,0:01:00.574000,mailing,23950,0,---
192.168.210.5,2017-04-12 07:18:27.610000,2017-04-12 07:37:00.611000,0:18:33.001000,offline,23951,0,---
192.168.210.5,2017-04-12 07:37:00.625000,2017-04-12 07:38:01.194000,0:01:00.569000,mailing,23952,0,---
192.168.210.5,2017-04-12 07:38:01.204000,2017-04-12 07:39:01.966000,0:01:00.762000,mailing,23953,0,---
192.168.210.5,2017-04-12 07:39:01.976000,2017-04-12 07:42:12.295000,0:03:10.319000,private,23954,0,---
192.168.210.5,2017-04-12 07:42:12.770000,2017-04-12 08:00:01.823000,0:17:49.053000,offline,23955,0,---
192.168.210.5,2017-04-12 08:00:02.091000,2017-04-12 08:45:33.134000,0:45:31.043000,offline,23956,0,---
192.168.210.5,2017-04-12 08:45:33.148000,2017-04-12 08:48:24.576000,0:02:51.428000,browsing,23957,0,---
192.168.210.5,2017-04-12 08:48:24.843000,2017-04-12 08:51:13.573000,0:02:48.730000,private,23958,0,---
192.168.210.5,2017-04-12 08:51:14.169000,2017-04-12 08:56:49.179000,0:05:35.010000,private,23959,0,---
192.168.210.5,2017-04-12 08:56:49.688000,2017-04-12 09:05:39.296000,0:08:49.608000,browsing,23960,0,---
192.168.210.5,2017-04-12 09:05:40.292000,2017-04-12 09:13:14.465000,0:07:34.173000,browsing,23961,1,---
192.168.210.5,2017-04-12 09:13:14.475000,2017-04-12 09:13:37.650000,0:00:23.175000,private,23962,0,---
192.168.210.5,2017-04-12 09:13:37.650000,2017-04-12 09:14:38.118000,0:01:00.468000,mailing,23963,0,---
192.168.210.5,2017-04-12 09:14:38.134000,2017-04-12 09:16:42.880000,0:02:04.746000,browsing,23964,0,---
192.168.210.5,2017-04-12 09:16:42.880000,2017-04-12 09:19:03.044000,0:02:20.164000,private,23965,0,---
192.168.210.5,2017-04-12 09:19:03.044000,2017-04-12 09:24:49.134000,0:05:46.090000,browsing,23966,0,---
192.168.210.5,2017-04-12 09:24:49.134000,2017-04-12 10:58:39.134000,1:33:50.000000,meeting,23967,0,---
192.168.210.5,2017-04-12 10:58:39.134000,2017-04-12 11:00:09.946000,0:01:30.812000,mailing,23968,0,---
192.168.210.5,2017-04-12 11:00:09.962000,2017-04-12 11:01:30.571000,0:01:20.609000,mailing,23969,0,---
192.168.210.5,2017-04-12 11:01:30.587000,2017-04-12 11:02:41.493000,0:01:10.906000,mailing,23970,0,---
192.168.210.5,2017-04-12 11:02:41.509000,2017-04-12 11:04:40.344000,0:01:58.835000,browsing,23971,0,---
192.168.210.5,2017-04-12 11:04:40.344000,2017-04-12 11:05:50.344000,0:01:10.000000,breaks,23972,0,---
192.168.210.5,2017-04-12 11:05:50.360000,2017-04-12 11:09:24.877000,0:03:34.517000,browsing,23973,0,---
192.168.210.5,2017-04-12 11:09:24.877000,2017-04-12 11:16:02.697000,0:06:37.820000,browsing,23974,0,---
192.168.210.5,2017-04-12 11:16:02.697000,2017-04-12 11:20:15.884000,0:04:13.187000,browsing,23975,0,---
192.168.210.5,2017-04-12 11:20:15.884000,2017-04-12 11:21:44.776000,0:01:28.892000,browsing,23976,0,---
192.168.210.5,2017-04-12 11:21:44.776000,2017-04-12 11:23:30.824000,0:01:46.048000,browsing,23977,0,---
192.168.210.5,2017-04-12 11:23:30.824000,2017-04-12 11:24:33.884000,0:01:03.060000,private,23978,0,---
192.168.210.5,2017-04-12 11:24:33.884000,2017-04-12 11:28:55.745000,0:04:21.861000,browsing,23979,0,---
192.168.210.5,2017-04-12 11:28:55.745000,2017-04-12 11:34:57.009000,0:06:01.264000,browsing,23980,0,---
192.168.210.5,2017-04-12 11:34:57.009000,2017-04-12 11:39:11.591000,0:04:14.582000,browsing,23981,0,---
192.168.210.5,2017-04-12 11:39:11.591000,2017-04-12 11:40:32.450000,0:01:20.859000,mailing,23982,0,---
192.168.210.5,2017-04-12 11:40:32.466000,2017-04-12 11:50:32.530000,0:10:00.064000,browsing,23983,-1,---
192.168.210.5,2017-04-12 11:50:32.558000,2017-04-12 12:00:32.583000,0:10:00.025000,browsing,23984,-1,---
192.168.210.5,2017-04-12 12:00:32.603000,2017-04-12 12:01:23.083000,0:00:50.480000,mailing,23985,0,---
192.168.210.5,2017-04-12 12:01:23.092000,2017-04-12 12:11:23.115000,0:10:00.023000,browsing,23986,-1,---
192.168.210.5,2017-04-12 12:11:23.129000,2017-04-12 12:15:42.130000,0:04:19.001000,breaks,23987,0,---
192.168.210.5,2017-04-12 12:15:42.143000,2017-04-12 12:17:32.983000,0:01:50.840000,mailing,23988,0,---
192.168.210.5,2017-04-12 12:17:32.992000,2017-04-12 12:19:03.851000,0:01:30.859000,mailing,23989,0,---
192.168.210.5,2017-04-12 12:19:03.862000,2017-04-12 12:19:54.249000,0:00:50.387000,mailing,23990,0,---
192.168.210.5,2017-04-12 12:19:54.258000,2017-04-12 12:19:58.998000,0:00:04.740000,browsing,23991,0,---
192.168.210.5,2017-04-12 12:19:59.006000,2017-04-12 12:24:30.009000,0:04:31.003000,breaks,23992,0,---
192.168.210.5,2017-04-12 12:24:30.027000,2017-04-12 12:26:29.986000,0:01:59.959000,browsing,23993,0,---
192.168.210.5,2017-04-12 12:26:29.995000,2017-04-12 12:29:39.045000,0:03:09.050000,browsing,23994,0,---
192.168.210.5,2017-04-12 12:29:39.058000,2017-04-12 12:30:39.600000,0:01:00.542000,mailing,23995,0,---
192.168.210.5,2017-04-12 12:30:39.608000,2017-04-12 13:56:25.609000,1:25:46.001000,meeting,23996,0,---
192.168.210.5,2017-04-12 13:56:25.626000,2017-04-12 13:56:33.587000,0:00:07.961000,browsing,23997,0,---
192.168.210.5,2017-04-12 13:56:33.595000,2017-04-12 14:07:12.600000,0:10:39.005000,meeting,23998,0,---
192.168.210.5,2017-04-12 14:07:12.705000,2017-04-12 14:12:17.546000,0:05:04.841000,browsing,23999,0,---
192.168.210.5,2017-04-12 14:12:17.555000,2017-04-12 14:15:44.557000,0:03:27.002000,breaks,24000,0,---
192.168.210.5,2017-04-12 14:15:44.572000,2017-04-12 14:16:45.124000,0:01:00.552000,mailing,24001,0,---
192.168.210.5,2017-04-12 14:16:45.134000,2017-04-12 14:18:08.512000,0:01:23.378000,browsing,24002,0,---
192.168.210.5,2017-04-12 14:18:09.773000,2017-04-12 14:22:25.626000,0:04:15.853000,browsing,24003,0,---
192.168.210.5,2017-04-12 14:22:25.713000,2017-04-12 14:28:42.074000,0:06:16.361000,browsing,24004,0,---
192.168.210.5,2017-04-12 14:28:42.083000,2017-04-12 14:34:25.517000,0:05:43.434000,browsing,24005,0,---
192.168.210.5,2017-04-12 14:34:25.529000,2017-04-12 14:35:16.023000,0:00:50.494000,mailing,24006,0,---
192.168.210.5,2017-04-12 14:35:16.030000,2017-04-12 14:41:01.729000,0:05:45.699000,private,24007,0,---
192.168.210.5,2017-04-12 14:41:01.737000,2017-04-12 14:51:01.771000,0:10:00.034000,private,24008,-1,---
192.168.210.5,2017-04-12 14:51:01.783000,2017-04-12 14:52:02.269000,0:01:00.486000,mailing,24009,0,---
192.168.210.5,2017-04-12 14:52:02.276000,2017-04-12 14:56:33.277000,0:04:31.001000,breaks,24010,0,---
192.168.210.5,2017-04-12 14:56:33.289000,2017-04-12 14:59:19.517000,0:02:46.228000,browsing,24011,0,---
192.168.210.5,2017-04-12 14:59:19.526000,2017-04-12 15:00:10.383000,0:00:50.857000,mailing,24012,0,---
192.168.210.5,2017-04-12 15:00:10.391000,2017-04-12 15:01:40.392000,0:01:30.001000,breaks,24013,0,---
192.168.210.5,2017-04-12 15:01:40.401000,2017-04-12 15:01:50.431000,0:00:10.030000,printing,24014,0,---
192.168.210.5,2017-04-12 15:01:50.440000,2017-04-12 15:03:22.414000,0:01:31.974000,browsing,24015,0,---
192.168.210.5,2017-04-12 15:03:22.435000,2017-04-12 15:13:22.449000,0:10:00.014000,browsing,24016,-1,---
192.168.210.5,2017-04-12 15:13:22.459000,2017-04-12 15:13:32.489000,0:00:10.030000,printing,24017,0,---
192.168.210.5,2017-04-12 15:13:32.499000,2017-04-12 15:16:15.500000,0:02:43.001000,breaks,24018,0,---
192.168.210.5,2017-04-12 15:16:15.512000,2017-04-12 15:18:48.263000,0:02:32.751000,browsing,24019,0,---
192.168.210.5,2017-04-12 15:18:48.272000,2017-04-12 15:21:47.274000,0:02:59.002000,breaks,24020,0,---
192.168.210.5,2017-04-12 15:21:47.283000,2017-04-12 15:22:17.358000,0:00:30.075000,printing,24021,0,---
192.168.210.5,2017-04-12 15:22:17.364000,2017-04-12 15:25:16.681000,0:02:59.317000,private,24022,0,---
192.168.210.5,2017-04-12 15:25:16.702000,2017-04-12 15:34:47.076000,0:09:30.374000,browsing,24023,0,---
192.168.210.5,2017-04-12 15:34:47.084000,2017-04-12 15:44:47.102000,0:10:00.018000,private,24024,-1,---
192.168.210.5,2017-04-12 15:44:47.136000,2017-04-12 15:47:07.138000,0:02:20.002000,breaks,24025,0,---
192.168.210.5,2017-04-12 15:47:07.149000,2017-04-12 15:47:13.341000,0:00:06.192000,browsing,24026,0,---
192.168.210.5,2017-04-12 15:47:13.349000,2017-04-12 15:55:07.393000,0:07:54.044000,private,24027,0,---
192.168.210.5,2017-04-12 15:55:07.402000,2017-04-12 15:56:08.529000,0:01:01.127000,mailing,24028,0,---
192.168.210.5,2017-04-12 15:56:08.538000,2017-04-12 15:57:19.164000,0:01:10.626000,mailing,24029,0,---
192.168.210.5,2017-04-12 15:57:19.173000,2017-04-12 16:00:57.174000,0:03:38.001000,breaks,24030,0,---
192.168.210.5,2017-04-12 16:00:57.185000,2017-04-12 16:01:04.435000,0:00:07.250000,private,24031,0,---
192.168.210.5,2017-04-12 16:01:04.443000,2017-04-12 16:02:45.029000,0:01:40.586000,mailing,24032,0,---
192.168.210.5,2017-04-12 16:02:45.038000,2017-04-12 16:04:27.039000,0:01:42.001000,breaks,24033,0,---
192.168.210.5,2017-04-12 16:04:27.052000,2017-04-12 16:16:39.055000,0:12:12.003000,offline,24034,0,---
192.168.210.5,2017-04-12 16:16:39.066000,2017-04-12 16:17:25.764000,0:00:46.698000,private,24035,0,---
192.168.210.5,2017-04-12 16:17:25.772000,2017-04-12 16:18:19.202000,0:00:53.430000,browsing,24036,0,---
192.168.210.5,2017-04-12 16:18:19.210000,2017-04-12 17:58:27.212000,1:40:08.002000,meeting,24037,0,---
192.168.210.5,2017-04-12 17:58:27.237000,2017-04-12 17:58:32.427000,0:00:05.190000,browsing,24038,0,---
192.168.210.5,2017-04-12 17:58:32.435000,2017-04-12 18:08:32.450000,0:10:00.015000,private,24039,-1,---
192.168.210.5,2017-04-12 18:08:32.542000,2017-04-12 18:22:05.922000,0:13:33.380000,copyFiles,24040,0,---
192.168.210.5,2017-04-12 18:22:05.933000,2017-04-12 18:23:07.211000,0:01:01.278000,mailing,24041,0,---
192.168.210.5,2017-04-12 18:23:07.220000,2017-04-12 18:23:15.004000,0:00:07.784000,browsing,24042,0,---
192.168.210.5,2017-04-12 18:23:15.014000,2017-04-12 18:26:25.414000,0:03:10.400000,private,24043,0,---
192.168.210.5,2017-04-12 18:26:25.428000,2017-04-12 18:26:31.807000,0:00:06.379000,browsing,24044,0,---
192.168.210.5,2017-04-12 18:26:31.815000,2017-04-12 18:28:07.817000,0:01:36.002000,offline,24045,0,---
192.168.210.5,2017-04-12 18:28:07.827000,2017-04-12 18:28:58.252000,0:00:50.425000,mailing,24046,0,---
192.168.210.5,2017-04-12 18:28:58.261000,2017-04-12 18:35:12.517000,0:06:14.256000,private,24047,0,---
192.168.210.5,2017-04-12 18:35:12.526000,2017-04-12 18:59:31.534000,0:24:19.008000,offline,24048,0,---
192.168.210.5,2017-04-12 18:59:31.545000,2017-04-12 19:00:33.891000,0:01:02.346000,browsing,24049,0,---
192.168.210.5,2017-04-12 19:00:33.903000,2017-04-12 19:08:04.607000,0:07:30.704000,private,24050,0,---
192.168.210.5,2017-04-12 19:08:04.616000,2017-04-12 19:09:24.618000,0:01:20.002000,breaks,24051,0,---
192.168.210.5,2017-04-12 19:09:24.630000,2017-04-12 19:10:45.270000,0:01:20.640000,mailing,24052,0,---
192.168.210.5,2017-04-12 19:10:45.278000,2017-04-12 19:15:17.278000,0:04:32.000000,private,24053,0,---
192.168.210.5,2017-04-12 19:15:17.286000,2017-04-12 19:15:33.024000,0:00:15.738000,browsing,24054,0,---
192.168.210.5,2017-04-12 19:15:33.033000,2017-04-12 19:47:06.036000,0:31:33.003000,offline,24055,0,---
192.168.210.5,2017-04-12 19:47:06.045000,2017-04-12 19:48:06.708000,0:01:00.663000,mailing,24056,0,---
192.168.210.5,2017-04-12 19:48:06.718000,2017-04-12 19:49:17.190000,0:01:10.472000,mailing,24057,0,---
192.168.210.5,2017-04-12 19:49:17.199000,2017-04-12 19:50:07.609000,0:00:50.410000,mailing,24058,0,---
192.168.210.5,2017-04-12 19:50:07.616000,2017-04-12 19:51:19.686000,0:01:12.070000,private,24059,0,---
192.168.210.5,2017-04-12 19:51:19.693000,2017-04-12 19:51:45.578000,0:00:25.885000,browsing,24060,0,---
192.168.210.5,2017-04-12 19:51:45.587000,2017-04-12 19:52:17.179000,0:00:31.592000,browsing,24061,0,---
192.168.210.5,2017-04-12 19:52:17.188000,2017-04-12 19:55:08.577000,0:02:51.389000,copyFiles,24062,0,---
192.168.210.5,2017-04-12 19:55:08.590000,2017-04-12 19:55:18.623000,0:00:10.033000,printing,24063,0,---
192.168.210.5,2017-04-12 19:55:18.633000,2017-04-12 19:56:25.401000,0:01:06.768000,private,24064,0,---
192.168.210.5,2017-04-12 19:56:25.410000,2017-04-12 19:57:25.902000,0:01:00.492000,mailing,24065,0,---
192.168.210.5,2017-04-12 19:57:25.911000,2017-04-12 19:58:16.523000,0:00:50.612000,mailing,24066,0,---
192.168.210.5,2017-04-12 19:58:16.532000,2017-04-12 19:59:58.067000,0:01:41.535000,browsing,24067,0,---
192.168.210.5,2017-04-12 19:59:58.074000,2017-04-12 20:00:18.128000,0:00:20.054000,printing,24068,0,---
192.168.210.5,2017-04-13 06:01:10.247000,2017-04-13 06:02:59.105000,0:01:48.858000,browsing,24069,0,---
192.168.210.5,2017-04-13 06:02:59.112000,2017-04-13 06:04:25.364000,0:01:26.252000,browsing,24070,0,---
192.168.210.5,2017-04-13 06:04:25.373000,2017-04-13 06:48:43.376000,0:44:18.003000,offline,24071,0,---
192.168.210.5,2017-04-13 06:48:43.386000,2017-04-13 06:49:43.893000,0:01:00.507000,mailing,24072,0,---
192.168.210.5,2017-04-13 06:49:43.900000,2017-04-13 06:50:34.261000,0:00:50.361000,mailing,24073,0,---
192.168.210.5,2017-04-13 06:50:34.269000,2017-04-13 06:51:59.271000,0:01:25.002000,breaks,24074,0,---
192.168.210.5,2017-04-13 06:51:59.281000,2017-04-13 07:01:17.792000,0:09:18.511000,private,24075,0,---
192.168.210.5,2017-04-13 07:01:17.804000,2017-04-13 07:03:05.922000,0:01:48.118000,private,24076,0,---
192.168.210.5,2017-04-13 07:03:05.933000,2017-04-13 07:03:14.375000,0:00:08.442000,browsing,24077,0,---
192.168.210.5,2017-04-13 07:03:14.383000,2017-04-13 07:05:51.903000,0:02:37.520000,browsing,24078,0,---
192.168.210.5,2017-04-13 07:05:51.911000,2017-04-13 07:07:02.431000,0:01:10.520000,mailing,24079,0,---
192.168.210.5,2017-04-13 07:07:02.438000,2017-04-13 07:16:08.440000,0:09:06.002000,offline,24080,0,---
192.168.210.5,2017-04-13 07:16:08.450000,2017-04-13 08:03:35.453000,0:47:27.003000,offline,24081,0,---
192.168.210.5,2017-04-13 08:03:35.464000,2017-04-13 08:13:35.530000,0:10:00.066000,browsing,24082,-1,---
192.168.210.5,2017-04-13 08:13:35.538000,2017-04-13 08:15:36.539000,0:02:01.001000,breaks,24083,0,---
192.168.210.5,2017-04-13 08:15:36.551000,2017-04-13 08:32:24.554000,0:16:48.003000,offline,24084,0,---
192.168.210.5,2017-04-13 08:32:24.569000,2017-04-13 08:34:10.354000,0:01:45.785000,copyFiles,24085,0,---
192.168.210.5,2017-04-13 08:34:10.362000,2017-04-13 08:34:18.703000,0:00:08.341000,browsing,24086,0,---
192.168.210.5,2017-04-13 08:34:18.717000,2017-04-13 09:11:38.720000,0:37:20.003000,offline,24087,0,---
192.168.210.5,2017-04-13 09:11:38.732000,2017-04-13 09:16:56.020000,0:05:17.288000,browsing,24088,0,---
192.168.210.5,2017-04-13 09:16:56.037000,2017-04-13 09:54:26.040000,0:37:30.003000,offline,24089,0,---
192.168.210.5,2017-04-13 09:54:26.051000,2017-04-13 11:47:11.054000,1:52:45.003000,meeting,24090,0,---
192.168.210.5,2017-04-13 11:47:11.072000,2017-04-13 12:54:59.074000,1:07:48.002000,meeting,24091,0,---
192.168.210.5,2017-04-13 12:54:59.088000,2017-04-13 12:55:46.801000,0:00:47.713000,browsing,24092,0,---
192.168.210.5,2017-04-13 12:55:46.809000,2017-04-13 13:15:56.814000,0:20:10.005000,offline,24093,0,---
192.168.210.5,2017-04-13 13:15:56.824000,2017-04-13 13:16:06.857000,0:00:10.033000,printing,24094,0,---
192.168.210.5,2017-04-13 13:16:06.866000,2017-04-13 13:18:46.867000,0:02:40.001000,breaks,24095,0,---
192.168.210.5,2017-04-13 13:18:46.881000,2017-04-13 13:19:13.087000,0:00:26.206000,browsing,24096,0,---
192.168.210.5,2017-04-13 13:19:13.095000,2017-04-13 13:20:13.622000,0:01:00.527000,mailing,24097,0,---
192.168.210.5,2017-04-13 13:20:13.632000,2017-04-13 13:21:34.192000,0:01:20.560000,mailing,24098,0,---
192.168.210.5,2017-04-13 13:21:34.200000,2017-04-13 13:22:54.865000,0:01:20.665000,mailing,24099,0,---
192.168.210.5,2017-04-13 13:22:54.874000,2017-04-13 14:11:58.875000,0:49:04.001000,meeting,24100,0,---
192.168.210.5,2017-04-13 14:11:58.887000,2017-04-13 14:31:44.890000,0:19:46.003000,offline,24101,0,---
192.168.210.5,2017-04-13 14:31:44.902000,2017-04-13 14:32:17.488000,0:00:32.586000,browsing,24102,0,---
192.168.210.5,2017-04-13 14:32:17.499000,2017-04-13 14:35:17.643000,0:03:00.144000,browsing,24103,0,---
192.168.210.5,2017-04-13 14:35:17.653000,2017-04-13 14:41:46.983000,0:06:29.330000,browsing,24104,0,---
192.168.210.5,2017-04-13 14:41:46.991000,2017-04-13 14:42:58.708000,0:01:11.717000,mailing,24105,0,---
192.168.210.5,2017-04-13 14:42:58.717000,2017-04-13 14:45:58.097000,0:02:59.380000,copyFiles,24106,0,---
192.168.210.5,2017-04-13 14:45:58.106000,2017-04-13 14:50:07.300000,0:04:09.194000,browsing,24107,0,---
192.168.210.5,2017-04-13 14:50:07.308000,2017-04-13 14:53:09.310000,0:03:02.002000,breaks,24108,0,---
192.168.210.5,2017-04-13 14:53:09.324000,2017-04-13 14:55:21.302000,0:02:11.978000,browsing,24109,0,---
192.168.210.5,2017-04-13 14:55:21.318000,2017-04-13 14:56:41.847000,0:01:20.529000,mailing,24110,0,---
192.168.210.5,2017-04-13 14:56:41.855000,2017-04-13 15:01:30.838000,0:04:48.983000,browsing,24111,0,---
192.168.210.5,2017-04-13 15:01:30.845000,2017-04-13 15:03:51.890000,0:02:21.045000,browsing,24112,0,---
192.168.210.5,2017-04-13 15:03:51.898000,2017-04-13 15:04:01.794000,0:00:09.896000,browsing,24113,0,---
192.168.210.5,2017-04-13 15:04:01.801000,2017-04-13 15:05:07.351000,0:01:05.550000,browsing,24114,0,---
192.168.210.5,2017-04-13 15:05:07.360000,2017-04-13 15:06:58.135000,0:01:50.775000,mailing,24115,0,---
192.168.210.5,2017-04-13 15:06:58.143000,2017-04-13 15:08:23.144000,0:01:25.001000,breaks,24116,0,---
192.168.210.5,2017-04-13 15:08:23.155000,2017-04-13 15:08:43.217000,0:00:20.062000,printing,24117,0,---
192.168.210.5,2017-04-13 15:08:43.227000,2017-04-13 15:09:53.746000,0:01:10.519000,mailing,24118,0,---
192.168.210.5,2017-04-13 15:09:53.755000,2017-04-13 15:16:33.758000,0:06:40.003000,offline,24119,0,---
192.168.210.5,2017-04-13 15:16:33.769000,2017-04-13 15:18:30.772000,0:01:57.003000,breaks,24120,0,---
192.168.210.5,2017-04-13 15:18:30.781000,2017-04-13 15:19:20.720000,0:00:49.939000,private,24121,0,---
192.168.210.5,2017-04-13 15:19:20.729000,2017-04-13 15:23:03.634000,0:03:42.905000,browsing,24122,0,---
192.168.210.5,2017-04-13 15:23:03.646000,2017-04-13 15:34:51.651000,0:11:48.005000,meeting,24123,0,---
192.168.210.5,2017-04-13 15:34:51.661000,2017-04-13 15:55:36.665000,0:20:45.004000,offline,24124,0,---
192.168.210.5,2017-04-13 15:55:36.676000,2017-04-13 15:56:37.491000,0:01:00.815000,mailing,24125,0,---
192.168.210.5,2017-04-13 15:56:37.515000,2017-04-13 17:22:37.517000,1:26:00.002000,meeting,24126,0,---
192.168.210.5,2017-04-13 17:22:37.536000,2017-04-13 17:27:07.538000,0:04:30.002000,breaks,24127,0,---
192.168.210.5,2017-04-13 17:27:07.555000,2017-04-13 17:28:08.619000,0:01:01.064000,mailing,24128,0,---
192.168.210.5,2017-04-13 17:28:08.627000,2017-04-13 17:38:08.651000,0:10:00.024000,private,24129,-1,---
192.168.210.5,2017-04-13 17:38:08.710000,2017-04-13 17:40:17.134000,0:02:08.424000,browsing,24130,0,---
192.168.210.5,2017-04-13 17:40:17.144000,2017-04-13 17:43:01.794000,0:02:44.650000,browsing,24131,0,---
192.168.210.5,2017-04-13 17:43:01.806000,2017-04-13 17:43:31.884000,0:00:30.078000,printing,24132,0,---
192.168.210.5,2017-04-13 17:43:31.892000,2017-04-13 17:48:08.509000,0:04:36.617000,browsing,24133,0,---
192.168.210.5,2017-04-13 17:48:08.524000,2017-04-13 17:48:18.548000,0:00:10.024000,printing,24134,0,---
192.168.210.5,2017-04-13 17:48:18.556000,2017-04-13 17:52:09.784000,0:03:51.228000,private,24135,0,---
192.168.210.5,2017-04-13 17:52:09.793000,2017-04-13 17:53:18.795000,0:01:09.002000,breaks,24136,0,---
192.168.210.5,2017-04-13 17:53:18.805000,2017-04-13 17:56:11.610000,0:02:52.805000,browsing,24137,0,---
192.168.210.5,2017-04-13 17:56:11.619000,2017-04-13 17:57:07.526000,0:00:55.907000,browsing,24138,0,---
192.168.210.5,2017-04-13 17:57:07.536000,2017-04-13 17:58:08.094000,0:01:00.558000,mailing,24139,0,---
192.168.210.5,2017-04-13 17:58:08.105000,2017-04-13 18:05:22.608000,0:07:14.503000,private,24140,0,---
192.168.210.5,2017-04-13 18:05:22.617000,2017-04-13 18:06:13.033000,0:00:50.416000,mailing,24141,0,---
192.168.210.5,2017-04-13 18:06:13.042000,2017-04-13 18:33:52.044000,0:27:39.002000,offline,24142,0,---
192.168.210.5,2017-04-13 18:33:52.055000,2017-04-13 18:35:13.057000,0:01:21.002000,breaks,24143,0,---
192.168.210.5,2017-04-13 18:35:13.069000,2017-04-13 18:36:13.513000,0:01:00.444000,mailing,24144,0,---
192.168.210.5,2017-04-13 18:36:13.529000,2017-04-13 18:46:13.618000,0:10:00.089000,private,24145,-1,---
192.168.210.5,2017-04-13 18:46:13.709000,2017-04-13 18:46:26.437000,0:00:12.728000,browsing,24146,0,---
192.168.210.5,2017-04-13 18:46:26.453000,2017-04-13 18:48:27.691000,0:02:01.238000,private,24147,0,---
192.168.210.5,2017-04-13 18:48:27.700000,2017-04-13 18:58:27.769000,0:10:00.069000,browsing,24148,-1,---
192.168.210.5,2017-04-13 18:58:27.908000,2017-04-13 19:01:51.426000,0:03:23.518000,browsing,24149,0,---
192.168.210.5,2017-04-13 19:01:51.439000,2017-04-13 19:04:53.506000,0:03:02.067000,breaks,24150,0,---
192.168.210.5,2017-04-13 19:04:53.556000,2017-04-13 19:08:56.578000,0:04:03.022000,breaks,24151,0,---
192.168.210.5,2017-04-13 19:08:56.625000,2017-04-13 19:12:27.643000,0:03:31.018000,breaks,24152,0,---
192.168.210.5,2017-04-13 19:12:27.662000,2017-04-13 19:22:27.711000,0:10:00.049000,private,24153,-1,---
192.168.210.5,2017-04-13 19:22:27.726000,2017-04-13 19:26:34.734000,0:04:07.008000,breaks,24154,0,---
192.168.210.5,2017-04-13 19:26:34.743000,2017-04-13 19:27:25.308000,0:00:50.565000,mailing,24155,0,---
192.168.210.5,2017-04-13 19:27:25.332000,2017-04-13 19:27:38.162000,0:00:12.830000,browsing,24156,0,---
192.168.210.5,2017-04-13 19:27:38.173000,2017-04-13 19:34:42.768000,0:07:04.595000,browsing,24157,0,---
192.168.210.5,2017-04-13 19:34:42.876000,2017-04-13 19:35:53.827000,0:01:10.951000,mailing,24158,0,---
192.168.210.5,2017-04-13 19:35:53.838000,2017-04-13 19:36:32.641000,0:00:38.803000,browsing,24159,0,---
192.168.210.5,2017-04-13 19:36:32.662000,2017-04-13 19:37:43.558000,0:01:10.896000,mailing,24160,0,---
192.168.210.5,2017-04-13 19:37:43.573000,2017-04-13 19:39:13.778000,0:01:30.205000,browsing,24161,0,---
192.168.210.5,2017-04-13 19:39:13.811000,2017-04-13 20:10:01.812000,0:30:48.001000,offline,24162,0,---
192.168.210.5,2017-04-14 06:05:15.499000,2017-04-14 06:43:13.562000,0:37:58.063000,offline,24163,0,---
192.168.210.5,2017-04-14 06:43:13.605000,2017-04-14 06:44:34.855000,0:01:21.250000,mailing,24164,0,---
192.168.210.5,2017-04-14 06:44:34.869000,2017-04-14 06:45:24.109000,0:00:49.240000,private,24165,0,---
192.168.210.5,2017-04-14 06:45:24.137000,2017-04-14 06:51:24.401000,0:06:00.264000,private,24166,0,---
192.168.210.5,2017-04-14 06:51:24.422000,2017-04-14 07:04:53.433000,0:13:29.011000,offline,24167,0,---
192.168.210.5,2017-04-14 07:04:53.459000,2017-04-14 07:12:10.669000,0:07:17.210000,browsing,24168,0,---
192.168.210.5,2017-04-14 07:12:10.683000,2017-04-14 07:14:16.692000,0:02:06.009000,breaks,24169,0,---
192.168.210.5,2017-04-14 07:14:16.756000,2017-04-14 07:45:54.770000,0:31:38.014000,offline,24170,0,---
192.168.210.5,2017-04-14 07:45:54.786000,2017-04-14 08:12:15.810000,0:26:21.024000,offline,24171,0,---
192.168.210.5,2017-04-14 08:12:15.828000,2017-04-14 08:17:26.076000,0:05:10.248000,private,24172,0,---
192.168.210.5,2017-04-14 08:17:26.422000,2017-04-14 08:50:06.442000,0:32:40.020000,offline,24173,0,---
