IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.7,2017-04-05 09:03:31.639910,2017-04-05 09:07:10.467499,0:03:38.827589,browsing,10050,0,---
192.168.220.7,2017-04-05 09:07:10.471708,2017-04-05 09:07:19.816643,0:00:09.344935,browsing,10051,0,---
192.168.220.7,2017-04-05 09:07:19.821294,2017-04-05 09:08:22.505163,0:01:02.683869,private,10052,0,---
192.168.220.7,2017-04-05 09:08:22.510696,2017-04-05 09:11:11.514294,0:02:49.003598,browsing,10053,0,---
192.168.220.7,2017-04-05 09:11:11.519638,2017-04-05 09:14:40.313423,0:03:28.793785,private,10054,0,---
192.168.220.7,2017-04-05 09:14:40.318344,2017-04-05 09:24:35.600588,0:09:55.282244,browsing,10055,0,---
192.168.220.7,2017-04-05 09:24:35.606774,2017-04-05 09:27:14.620034,0:02:39.013260,browsing,10056,0,---
192.168.220.7,2017-04-05 09:27:14.625529,2017-04-05 09:30:43.219398,0:03:28.593869,browsing,10057,0,---
192.168.220.7,2017-04-05 09:30:43.224369,2017-04-05 09:30:58.423903,0:00:15.199534,printing,10058,0,---
192.168.220.7,2017-04-05 09:30:58.428003,2017-04-05 09:31:13.466232,0:00:15.038229,printing,10059,0,---
192.168.220.7,2017-04-05 09:31:13.471054,2017-04-05 09:41:13.477432,0:10:00.006378,browsing,10060,-9,---
192.168.220.7,2017-04-05 09:41:13.481719,2017-04-05 09:41:18.158645,0:00:04.676926,browsing,10061,0,---
192.168.220.7,2017-04-05 09:41:18.163360,2017-04-05 09:41:51.230514,0:00:33.067154,browsing,10062,0,---
192.168.220.7,2017-04-05 09:41:51.238621,2017-04-05 09:43:59.053202,0:02:07.814581,private,10063,0,---
192.168.220.7,2017-04-05 09:43:59.058079,2017-04-05 09:45:56.129836,0:01:57.071757,breaks,10064,0,---
192.168.220.7,2017-04-05 09:45:56.137011,2017-04-05 09:47:27.852794,0:01:31.715783,browsing,10065,0,---
192.168.220.7,2017-04-05 09:47:27.857260,2017-04-05 09:49:49.959043,0:02:22.101783,breaks,10066,0,---
192.168.220.7,2017-04-05 09:49:49.966603,2017-04-05 09:56:55.292842,0:07:05.326239,copySea,10067,0,---
192.168.220.7,2017-04-05 09:56:55.298967,2017-04-05 10:33:28.401310,0:36:33.102343,offline,10068,0,---
192.168.220.7,2017-04-05 10:33:28.409889,2017-04-05 11:16:04.512352,0:42:36.102463,offline,10069,0,---
192.168.220.7,2017-04-05 11:16:04.519811,2017-04-05 11:18:07.136811,0:02:02.617000,private,10070,0,---
192.168.220.7,2017-04-05 11:18:07.146585,2017-04-05 11:22:22.944107,0:04:15.797522,private,10071,0,---
192.168.220.7,2017-04-05 11:22:22.950784,2017-04-05 11:23:09.605145,0:00:46.654361,browsing,10072,0,---
192.168.220.7,2017-04-05 11:23:09.613389,2017-04-05 11:36:19.714968,0:13:10.101579,offline,10073,0,---
192.168.220.7,2017-04-05 11:36:19.760800,2017-04-05 11:36:34.417698,0:00:14.656898,browsing,10074,0,---
192.168.220.7,2017-04-05 11:36:34.423465,2017-04-05 11:40:34.498116,0:04:00.074651,breaks,10075,0,---
192.168.220.7,2017-04-05 11:40:34.505055,2017-04-05 11:42:18.575403,0:01:44.070348,breaks,10076,0,---
192.168.220.7,2017-04-05 11:42:18.582570,2017-04-05 11:44:14.932045,0:01:56.349475,private,10077,0,---
192.168.220.7,2017-04-05 11:44:14.938478,2017-04-05 11:47:47.523583,0:03:32.585105,browsing,10078,0,---
192.168.220.7,2017-04-05 11:47:47.529531,2017-04-05 11:48:34.003515,0:00:46.473984,browsing,10079,0,---
192.168.220.7,2017-04-05 11:48:34.008999,2017-04-05 11:49:44.463058,0:01:10.454059,mailing,10080,0,---
192.168.220.7,2017-04-05 11:49:44.467426,2017-04-05 12:18:53.568488,0:29:09.101062,breaks,10081,0,---
192.168.220.7,2017-04-05 12:18:53.575710,2017-04-05 12:19:42.573985,0:00:48.998275,private,10082,0,---
192.168.220.7,2017-04-05 12:19:42.579760,2017-04-05 12:29:42.587697,0:10:00.007937,private,10083,-1,---
192.168.220.7,2017-04-05 12:29:42.592998,2017-04-05 12:34:59.581438,0:05:16.988440,browsing,10084,0,---
192.168.220.7,2017-04-05 12:34:59.588414,2017-04-05 12:39:27.356250,0:04:27.767836,copyFiles,10085,0,---
192.168.220.7,2017-04-05 12:39:27.363023,2017-04-05 12:39:55.911988,0:00:28.548965,browsing,10086,0,---
192.168.220.7,2017-04-05 12:39:55.917716,2017-04-05 12:40:10.984071,0:00:15.066355,printing,10087,0,---
192.168.220.7,2017-04-05 12:40:10.989795,2017-04-05 12:44:31.004501,0:04:20.014706,breaks,10088,0,---
192.168.220.7,2017-04-05 12:44:31.013104,2017-04-05 12:46:29.317126,0:01:58.304022,browsing,10089,0,---
192.168.220.7,2017-04-05 12:46:29.323786,2017-04-05 12:47:29.633333,0:01:00.309547,mailing,10090,0,---
192.168.220.7,2017-04-05 12:47:29.638830,2017-04-05 12:49:02.241251,0:01:32.602421,private,10091,0,---
192.168.220.7,2017-04-05 12:49:02.247885,2017-04-05 12:49:15.410156,0:00:13.162271,browsing,10092,0,---
192.168.220.7,2017-04-05 12:49:15.417044,2017-04-05 12:51:27.782673,0:02:12.365629,private,10093,0,---
192.168.220.7,2017-04-05 12:51:27.789572,2017-04-05 12:55:09.502233,0:03:41.712661,browsing,10094,0,---
192.168.220.7,2017-04-05 12:55:09.508592,2017-04-05 12:56:34.516169,0:01:25.007577,breaks,10095,0,---
192.168.220.7,2017-04-05 12:56:34.523386,2017-04-05 12:58:30.389405,0:01:55.866019,private,10096,0,---
192.168.220.7,2017-04-05 12:58:30.395656,2017-04-05 12:58:55.470779,0:00:25.075123,printing,10097,0,---
192.168.220.7,2017-04-05 12:58:55.477159,2017-04-05 13:01:13.601035,0:02:18.123876,browsing,10098,0,---
192.168.220.7,2017-04-05 13:01:13.811213,2017-04-05 13:02:27.070086,0:01:13.258873,private,10099,0,---
192.168.220.7,2017-04-05 13:02:27.076839,2017-04-05 13:37:52.087583,0:35:25.010744,meeting,10100,0,---
192.168.220.7,2017-04-05 13:37:52.094377,2017-04-05 13:41:02.617398,0:03:10.523021,browsing,10101,0,---
192.168.220.7,2017-04-05 13:41:02.623093,2017-04-05 13:47:08.390293,0:06:05.767200,browsing,10102,0,---
192.168.220.7,2017-04-05 13:47:08.426949,2017-04-05 13:52:00.289176,0:04:51.862227,browsing,10103,0,---
192.168.220.7,2017-04-05 13:52:00.296826,2017-04-05 13:55:32.375696,0:03:32.078870,breaks,10104,0,---
192.168.220.7,2017-04-05 13:55:32.383471,2017-04-05 13:59:18.456948,0:03:46.073477,breaks,10105,0,---
192.168.220.7,2017-04-05 13:59:18.467640,2017-04-05 14:02:34.225092,0:03:15.757452,private,10106,0,---
192.168.220.7,2017-04-05 14:02:34.231518,2017-04-05 14:05:28.234895,0:02:54.003377,breaks,10107,0,---
192.168.220.7,2017-04-05 14:05:28.243454,2017-04-05 14:05:43.384680,0:00:15.141226,printing,10108,0,---
192.168.220.7,2017-04-05 14:05:43.389821,2017-04-05 14:08:57.536441,0:03:14.146620,browsing,10109,0,---
192.168.220.7,2017-04-05 14:08:57.543289,2017-04-05 14:16:30.472346,0:07:32.929057,private,10110,0,---
192.168.220.7,2017-04-05 14:16:30.478796,2017-04-05 14:16:55.551919,0:00:25.073123,printing,10111,0,---
192.168.220.7,2017-04-05 14:16:55.558600,2017-04-05 14:17:44.051516,0:00:48.492916,private,10112,0,---
192.168.220.7,2017-04-05 14:17:44.058048,2017-04-05 14:24:14.118789,0:06:30.060741,browsing,10113,0,---
192.168.220.7,2017-04-05 14:24:14.126731,2017-04-05 14:32:40.535163,0:08:26.408432,copySea,10114,0,---
192.168.220.7,2017-04-05 14:32:40.587072,2017-04-05 14:40:11.965163,0:07:31.378091,browsing,10115,0,---
192.168.220.7,2017-04-05 14:40:11.970438,2017-04-05 14:41:26.339726,0:01:14.369288,browsing,10116,0,---
192.168.220.7,2017-04-05 14:41:26.345873,2017-04-05 14:44:20.447718,0:02:54.101845,breaks,10117,0,---
192.168.220.7,2017-04-05 14:44:20.453999,2017-04-05 14:44:35.501260,0:00:15.047261,printing,10118,0,---
192.168.220.7,2017-04-05 14:44:35.505876,2017-04-05 14:48:22.169017,0:03:46.663141,browsing,10119,0,---
192.168.220.7,2017-04-05 14:48:22.174206,2017-04-05 14:49:21.948968,0:00:59.774762,browsing,10120,0,---
192.168.220.7,2017-04-05 14:49:21.954210,2017-04-05 14:51:28.971911,0:02:07.017701,breaks,10121,0,---
192.168.220.7,2017-04-05 14:51:28.979829,2017-04-05 14:53:37.223465,0:02:08.243636,browsing,10122,0,---
192.168.220.7,2017-04-05 14:53:37.230574,2017-04-05 14:54:55.747350,0:01:18.516776,browsing,10123,0,---
192.168.220.7,2017-04-05 14:54:55.753826,2017-04-05 14:55:41.057301,0:00:45.303475,printing,10124,0,---
192.168.220.7,2017-04-05 14:55:41.064210,2017-04-05 15:03:30.190404,0:07:49.126194,browsing,10125,0,---
192.168.220.7,2017-04-05 15:03:30.196138,2017-04-05 15:11:26.167858,0:07:55.971720,browsing,10126,0,---
192.168.220.7,2017-04-05 15:11:26.175680,2017-04-05 15:12:17.108746,0:00:50.933066,browsing,10127,0,---
192.168.220.7,2017-04-05 15:12:17.149669,2017-04-05 15:13:17.666273,0:01:00.516604,mailing,10128,0,---
192.168.220.7,2017-04-05 15:13:17.672829,2017-04-05 15:19:40.006898,0:06:22.334069,copyFiles,10129,0,---
192.168.220.7,2017-04-05 15:19:40.013540,2017-04-05 15:20:41.699888,0:01:01.686348,browsing,10130,0,---
192.168.220.7,2017-04-05 15:20:41.707023,2017-04-05 15:32:03.220218,0:11:21.513195,copySea,10131,0,---
192.168.220.7,2017-04-05 15:32:03.226542,2017-04-05 15:33:39.834890,0:01:36.608348,browsing,10132,0,---
192.168.220.7,2017-04-05 15:33:39.840721,2017-04-05 15:34:12.445978,0:00:32.605257,browsing,10133,0,---
192.168.220.7,2017-04-05 15:34:12.451832,2017-04-05 15:35:33.040826,0:01:20.588994,browsing,10134,0,---
192.168.220.7,2017-04-05 15:35:33.047574,2017-04-05 15:36:43.501206,0:01:10.453632,mailing,10135,0,---
192.168.220.7,2017-04-05 15:36:43.505553,2017-04-05 15:37:22.126806,0:00:38.621253,browsing,10136,0,---
192.168.220.7,2017-04-05 15:37:22.132287,2017-04-05 15:40:58.484594,0:03:36.352307,private,10137,0,---
192.168.220.7,2017-04-05 15:40:58.490940,2017-04-05 15:41:12.395969,0:00:13.905029,browsing,10138,0,---
192.168.220.7,2017-04-05 15:41:12.400671,2017-04-05 15:41:57.790857,0:00:45.390186,browsing,10139,0,---
192.168.220.7,2017-04-05 15:41:57.797472,2017-04-05 15:46:19.072539,0:04:21.275067,copyFiles,10140,0,---
192.168.220.7,2017-04-05 15:46:19.078092,2017-04-05 15:46:27.116087,0:00:08.037995,browsing,10141,0,---
192.168.220.7,2017-04-05 15:46:27.121623,2017-04-05 15:48:17.989125,0:01:50.867502,mailing,10142,0,---
192.168.220.7,2017-04-05 15:48:18.001266,2017-04-05 15:50:01.318648,0:01:43.317382,private,10143,0,---
192.168.220.7,2017-04-05 15:50:01.360484,2017-04-05 15:50:38.466733,0:00:37.106249,browsing,10144,0,---
192.168.220.7,2017-04-05 15:50:38.473234,2017-04-05 15:52:31.919418,0:01:53.446184,private,10145,0,---
192.168.220.7,2017-04-05 15:52:31.926204,2017-04-05 15:57:23.019741,0:04:51.093537,breaks,10146,0,---
192.168.220.7,2017-04-05 15:57:23.027029,2017-04-05 15:57:28.705880,0:00:05.678851,browsing,10147,0,---
192.168.220.7,2017-04-05 15:57:28.712243,2017-04-05 15:58:39.771166,0:01:11.058923,private,10148,0,---
192.168.220.7,2017-04-05 15:58:39.777478,2017-04-05 16:02:22.787949,0:03:43.010471,breaks,10149,0,---
192.168.220.7,2017-04-05 16:02:22.797700,2017-04-05 16:03:47.855928,0:01:25.058228,breaks,10150,0,---
192.168.220.7,2017-04-05 16:03:47.864276,2017-04-05 16:04:27.087055,0:00:39.222779,browsing,10151,0,---
192.168.220.7,2017-04-05 16:04:27.092112,2017-04-05 16:12:31.124784,0:08:04.032672,private,10152,0,---
192.168.220.7,2017-04-05 16:12:31.133593,2017-04-05 16:18:37.427947,0:06:06.294354,browsing,10153,0,---
192.168.220.7,2017-04-05 16:18:37.439067,2017-04-05 16:21:56.474794,0:03:19.035727,breaks,10154,0,---
192.168.220.7,2017-04-05 16:21:56.481640,2017-04-05 16:22:17.811025,0:00:21.329385,browsing,10155,0,---
192.168.220.7,2017-04-05 16:22:17.818115,2017-04-05 16:24:50.138500,0:02:32.320385,browsing,10156,0,---
192.168.220.7,2017-04-05 16:24:50.144761,2017-04-05 16:43:57.155734,0:19:07.010973,offline,10157,0,---
192.168.220.7,2017-04-05 16:43:57.163259,2017-04-05 16:49:39.815601,0:05:42.652342,browsing,10158,0,---
192.168.220.7,2017-04-05 16:49:39.820545,2017-04-05 16:56:30.941398,0:06:51.120853,private,10159,0,---
192.168.220.7,2017-04-05 16:56:30.947976,2017-04-05 16:59:40.730854,0:03:09.782878,private,10160,0,---
192.168.220.7,2017-04-05 16:59:40.736976,2017-04-05 17:00:07.774003,0:00:27.037027,browsing,10161,0,---
192.168.220.7,2017-04-05 17:00:07.781173,2017-04-05 17:02:17.587869,0:02:09.806696,private,10162,0,---
192.168.220.7,2017-04-05 17:02:17.593384,2017-04-05 17:07:30.207059,0:05:12.613675,private,10163,0,---
192.168.220.7,2017-04-05 17:07:30.212803,2017-04-05 17:20:39.878907,0:13:09.666104,copyFiles,10164,0,---
192.168.220.7,2017-04-05 17:20:39.885414,2017-04-05 17:29:02.518644,0:08:22.633230,copySea,10165,0,---
192.168.220.7,2017-04-05 17:29:02.523797,2017-04-05 17:29:53.390763,0:00:50.866966,mailing,10166,0,---
192.168.220.7,2017-04-05 17:29:53.394532,2017-04-05 18:00:06.485353,0:30:13.090821,meeting,10167,0,---
192.168.220.7,2017-04-05 18:00:06.492937,2017-04-05 18:01:21.274741,0:01:14.781804,private,10168,0,---
192.168.220.7,2017-04-05 18:01:21.280221,2017-04-05 18:05:31.555175,0:04:10.274954,browsing,10169,0,---
192.168.220.7,2017-04-05 18:05:31.560689,2017-04-05 18:17:04.172204,0:11:32.611515,copySea,10170,0,---
192.168.220.7,2017-04-05 18:17:04.183548,2017-04-05 18:19:41.554327,0:02:37.370779,private,10171,0,---
192.168.220.7,2017-04-05 18:19:41.560240,2017-04-05 18:27:34.205041,0:07:52.644801,browsing,10172,0,---
192.168.220.7,2017-04-05 18:27:34.211581,2017-04-05 18:32:54.945915,0:05:20.734334,private,10173,0,---
192.168.220.7,2017-04-05 18:32:54.952342,2017-04-05 18:34:30.057742,0:01:35.105400,browsing,10174,0,---
192.168.220.7,2017-04-05 18:34:30.063225,2017-04-05 18:37:02.230166,0:02:32.166941,copySea,10175,0,---
192.168.220.7,2017-04-05 18:37:02.242587,2017-04-05 18:49:28.794463,0:12:26.551876,copySea,10176,0,---
192.168.220.7,2017-04-05 18:49:28.801376,2017-04-05 18:50:33.888682,0:01:05.087306,browsing,10177,0,---
192.168.220.7,2017-04-05 18:50:33.895256,2017-04-05 18:52:59.813198,0:02:25.917942,private,10178,0,---
192.168.220.7,2017-04-05 18:52:59.818699,2017-04-05 18:53:15.128764,0:00:15.310065,browsing,10179,0,---
192.168.220.7,2017-04-05 18:53:15.135236,2017-04-05 18:53:43.374187,0:00:28.238951,private,10180,0,---
192.168.220.7,2017-04-05 18:53:43.379285,2017-04-05 18:53:58.425151,0:00:15.045866,printing,10181,0,---
192.168.220.7,2017-04-05 18:53:58.431885,2017-04-05 19:17:56.451889,0:23:58.020004,offline,10182,0,---
192.168.220.7,2017-04-06 07:05:36.801656,2017-04-06 07:05:48.647809,0:00:11.846153,browsing,10183,0,---
192.168.220.7,2017-04-06 07:05:48.760297,2017-04-06 07:09:44.996992,0:03:56.236695,copySea,10184,0,---
192.168.220.7,2017-04-06 07:09:45.004563,2017-04-06 07:42:50.107243,0:33:05.102680,offline,10185,0,---
192.168.220.7,2017-04-06 07:42:50.115907,2017-04-06 07:43:28.467720,0:00:38.351813,browsing,10186,0,---
192.168.220.7,2017-04-06 07:43:28.473668,2017-04-06 07:44:24.495312,0:00:56.021644,browsing,10187,0,---
192.168.220.7,2017-04-06 07:44:24.501871,2017-04-06 07:44:34.794932,0:00:10.293061,browsing,10188,0,---
192.168.220.7,2017-04-06 07:44:34.800644,2017-04-06 07:45:59.909449,0:01:25.108805,browsing,10189,0,---
192.168.220.7,2017-04-06 07:45:59.920314,2017-04-06 07:52:44.358767,0:06:44.438453,copySea,10190,0,---
192.168.220.7,2017-04-06 07:52:44.365292,2017-04-06 09:16:15.467137,1:23:31.101845,meeting,10191,0,---
192.168.220.7,2017-04-06 09:16:15.474886,2017-04-06 09:54:54.496416,0:38:39.021530,meeting,10192,0,---
192.168.220.7,2017-04-06 09:54:54.503834,2017-04-06 09:56:04.407239,0:01:09.903405,browsing,10193,0,---
192.168.220.7,2017-04-06 09:56:04.413245,2017-04-06 10:06:04.418239,0:10:00.004994,private,10194,-1,---
192.168.220.7,2017-04-06 10:06:04.425617,2017-04-06 10:16:40.950049,0:10:36.524432,copySea,10195,0,---
192.168.220.7,2017-04-06 10:16:40.956341,2017-04-06 10:20:24.891188,0:03:43.934847,browsing,10196,0,---
192.168.220.7,2017-04-06 10:20:24.896418,2017-04-06 10:23:37.684972,0:03:12.788554,browsing,10197,0,---
192.168.220.7,2017-04-06 10:23:37.718283,2017-04-06 10:24:29.908186,0:00:52.189903,browsing,10198,0,---
192.168.220.7,2017-04-06 10:24:29.914682,2017-04-06 10:25:12.541269,0:00:42.626587,browsing,10199,0,---
192.168.220.7,2017-04-06 10:25:12.546801,2017-04-06 10:46:25.499357,0:21:12.952556,copySea,10200,0,---
192.168.220.7,2017-04-06 10:46:25.505952,2017-04-06 10:46:51.534787,0:00:26.028835,browsing,10201,0,---
192.168.220.7,2017-04-06 10:46:51.540765,2017-04-06 11:26:09.548200,0:39:18.007435,offline,10202,0,---
192.168.220.7,2017-04-06 11:26:09.595778,2017-04-06 11:28:08.597851,0:01:59.002073,breaks,10203,0,---
192.168.220.7,2017-04-06 11:28:08.603830,2017-04-06 11:28:59.280235,0:00:50.676405,mailing,10204,0,---
192.168.220.7,2017-04-06 11:28:59.285290,2017-04-06 11:29:47.836235,0:00:48.550945,browsing,10205,0,---
192.168.220.7,2017-04-06 11:29:47.841723,2017-04-06 11:33:57.420302,0:04:09.578579,browsing,10206,0,---
192.168.220.7,2017-04-06 11:33:57.426907,2017-04-06 11:34:40.417237,0:00:42.990330,browsing,10207,0,---
192.168.220.7,2017-04-06 11:34:40.422892,2017-04-06 11:35:40.768292,0:01:00.345400,mailing,10208,0,---
192.168.220.7,2017-04-06 11:35:40.772898,2017-04-06 11:37:13.371562,0:01:32.598664,browsing,10209,0,---
192.168.220.7,2017-04-06 11:37:13.377194,2017-04-06 11:37:26.335695,0:00:12.958501,browsing,10210,0,---
192.168.220.7,2017-04-06 11:37:26.341712,2017-04-06 11:42:58.476433,0:05:32.134721,browsing,10211,0,---
192.168.220.7,2017-04-06 11:42:58.482826,2017-04-06 11:47:09.582433,0:04:11.099607,breaks,10212,0,---
192.168.220.7,2017-04-06 11:47:09.589613,2017-04-06 11:48:30.293147,0:01:20.703534,mailing,10213,0,---
192.168.220.7,2017-04-06 11:48:30.298612,2017-04-06 11:49:24.910693,0:00:54.612081,browsing,10214,0,---
192.168.220.7,2017-04-06 11:49:24.915758,2017-04-06 11:56:40.848654,0:07:15.932896,browsing,10215,0,---
192.168.220.7,2017-04-06 11:56:40.854563,2017-04-06 11:57:35.691476,0:00:54.836913,private,10216,0,---
192.168.220.7,2017-04-06 11:57:35.695936,2017-04-06 11:58:26.011179,0:00:50.315243,mailing,10217,0,---
192.168.220.7,2017-04-06 11:58:26.016780,2017-04-06 12:33:22.030520,0:34:56.013740,meeting,10218,0,---
192.168.220.7,2017-04-06 12:33:22.038796,2017-04-06 12:35:45.114641,0:02:23.075845,breaks,10219,0,---
192.168.220.7,2017-04-06 12:35:45.121852,2017-04-06 12:39:39.720429,0:03:54.598577,browsing,10220,0,---
192.168.220.7,2017-04-06 12:39:39.726607,2017-04-06 13:15:49.731034,0:36:10.004427,offline,10221,0,---
192.168.220.7,2017-04-06 13:15:49.738451,2017-04-06 13:18:14.585665,0:02:24.847214,browsing,10222,0,---
192.168.220.7,2017-04-06 13:18:14.591923,2017-04-06 13:19:28.597701,0:01:14.005778,breaks,10223,0,---
192.168.220.7,2017-04-06 13:19:28.694467,2017-04-06 13:21:30.422146,0:02:01.727679,browsing,10224,0,---
192.168.220.7,2017-04-06 13:21:30.428185,2017-04-06 13:23:50.299649,0:02:19.871464,browsing,10225,0,---
192.168.220.7,2017-04-06 13:23:50.307806,2017-04-06 14:06:22.314392,0:42:32.006586,offline,10226,0,---
192.168.220.7,2017-04-06 14:06:22.321976,2017-04-06 14:07:07.515069,0:00:45.193093,printing,10227,0,---
192.168.220.7,2017-04-06 14:07:07.521139,2017-04-06 14:09:44.566993,0:02:37.045854,copySea,10228,0,---
192.168.220.7,2017-04-06 14:09:44.572558,2017-04-06 14:14:07.929668,0:04:23.357110,private,10229,0,---
192.168.220.7,2017-04-06 14:14:07.936045,2017-04-06 14:14:48.702375,0:00:40.766330,browsing,10230,0,---
192.168.220.7,2017-04-06 14:14:48.707040,2017-04-06 14:15:58.939130,0:01:10.232090,private,10231,0,---
192.168.220.7,2017-04-06 14:15:58.944859,2017-04-06 14:19:26.833674,0:03:27.888815,copyFiles,10232,0,---
192.168.220.7,2017-04-06 14:19:26.839697,2017-04-06 14:20:27.516152,0:01:00.676455,browsing,10233,0,---
192.168.220.7,2017-04-06 14:20:27.524031,2017-04-06 14:20:45.331588,0:00:17.807557,browsing,10234,0,---
192.168.220.7,2017-04-06 14:20:45.337250,2017-04-06 14:24:41.599934,0:03:56.262684,copySea,10235,0,---
192.168.220.7,2017-04-06 14:24:41.605859,2017-04-06 14:25:52.226881,0:01:10.621022,mailing,10236,0,---
192.168.220.7,2017-04-06 14:25:52.234437,2017-04-06 14:31:27.007932,0:05:34.773495,browsing,10237,0,---
192.168.220.7,2017-04-06 14:31:27.012953,2017-04-06 14:36:35.642587,0:05:08.629634,browsing,10238,0,---
192.168.220.7,2017-04-06 14:36:35.648286,2017-04-06 14:37:00.714442,0:00:25.066156,printing,10239,0,---
192.168.220.7,2017-04-06 14:37:00.719715,2017-04-06 14:37:50.976162,0:00:50.256447,mailing,10240,0,---
192.168.220.7,2017-04-06 14:37:50.981548,2017-04-06 14:42:26.016343,0:04:35.034795,copySea,10241,0,---
192.168.220.7,2017-04-06 14:42:26.022302,2017-04-06 14:45:10.064306,0:02:44.042004,breaks,10242,0,---
192.168.220.7,2017-04-06 14:45:10.071163,2017-04-06 14:49:32.097639,0:04:22.026476,breaks,10243,0,---
192.168.220.7,2017-04-06 14:49:32.117016,2017-04-06 14:50:04.165562,0:00:32.048546,copySea,10244,0,---
192.168.220.7,2017-04-06 14:50:04.171094,2017-04-06 14:56:12.012969,0:06:07.841875,browsing,10245,0,---
192.168.220.7,2017-04-06 14:56:12.018761,2017-04-06 16:05:31.080530,1:09:19.061769,meeting,10246,0,---
192.168.220.7,2017-04-06 16:05:31.086716,2017-04-06 16:07:32.678972,0:02:01.592256,browsing,10247,0,---
192.168.220.7,2017-04-06 16:07:32.684791,2017-04-06 16:07:57.745113,0:00:25.060322,printing,10248,0,---
192.168.220.7,2017-04-06 16:07:57.751375,2017-04-06 16:12:38.514645,0:04:40.763270,browsing,10249,0,---
192.168.220.7,2017-04-06 16:12:38.521563,2017-04-06 16:14:35.466659,0:01:56.945096,browsing,10250,0,---
192.168.220.7,2017-04-06 16:14:35.472629,2017-04-06 16:16:07.195427,0:01:31.722798,browsing,10251,0,---
192.168.220.7,2017-04-06 16:16:07.201339,2017-04-06 16:17:00.210117,0:00:53.008778,browsing,10252,0,---
192.168.220.7,2017-04-06 16:17:00.216708,2017-04-06 16:19:25.458425,0:02:25.241717,private,10253,0,---
192.168.220.7,2017-04-06 16:19:25.464374,2017-04-06 16:23:22.810412,0:03:57.346038,browsing,10254,0,---
192.168.220.7,2017-04-06 16:23:22.844267,2017-04-06 16:24:23.207553,0:01:00.363286,mailing,10255,0,---
192.168.220.7,2017-04-06 16:24:23.212817,2017-04-06 16:24:58.464268,0:00:35.251451,printing,10256,0,---
192.168.220.7,2017-04-06 16:24:58.469377,2017-04-06 16:27:20.483368,0:02:22.013991,breaks,10257,0,---
192.168.220.7,2017-04-06 16:27:20.490097,2017-04-06 16:28:44.362152,0:01:23.872055,browsing,10258,0,---
192.168.220.7,2017-04-06 16:28:44.369889,2017-04-06 16:28:49.846363,0:00:05.476474,browsing,10259,0,---
192.168.220.7,2017-04-06 16:28:49.852105,2017-04-06 16:30:44.950098,0:01:55.097993,breaks,10260,0,---
192.168.220.7,2017-04-06 16:30:44.957610,2017-04-06 16:31:57.766732,0:01:12.809122,browsing,10261,0,---
192.168.220.7,2017-04-06 16:31:57.772864,2017-04-06 16:34:17.636056,0:02:19.863192,copyFiles,10262,0,---
192.168.220.7,2017-04-06 16:34:17.641697,2017-04-06 16:35:05.132134,0:00:47.490437,browsing,10263,0,---
192.168.220.7,2017-04-06 16:35:05.137190,2017-04-06 16:40:30.302536,0:05:25.165346,copyFiles,10264,0,---
192.168.220.7,2017-04-06 16:40:30.308988,2017-04-06 16:43:01.287489,0:02:30.978501,private,10265,0,---
192.168.220.7,2017-04-06 16:43:01.293367,2017-04-06 16:45:20.300360,0:02:19.006993,breaks,10266,0,---
192.168.220.7,2017-04-06 16:45:20.308017,2017-04-06 16:45:26.493147,0:00:06.185130,browsing,10267,0,---
192.168.220.7,2017-04-06 16:45:26.498450,2017-04-06 16:45:41.553971,0:00:15.055521,printing,10268,0,---
192.168.220.7,2017-04-06 16:45:41.560136,2017-04-06 16:47:39.995124,0:01:58.434988,browsing,10269,0,---
192.168.220.7,2017-04-06 16:47:40.001581,2017-04-06 16:54:01.633819,0:06:21.632238,browsing,10270,0,---
192.168.220.7,2017-04-06 16:54:01.640554,2017-04-06 16:55:01.995246,0:01:00.354692,mailing,10271,0,---
192.168.220.7,2017-04-06 16:55:02.000681,2017-04-06 16:58:15.178973,0:03:13.178292,browsing,10272,0,---
192.168.220.7,2017-04-06 16:58:15.185174,2017-04-06 17:15:02.553417,0:16:47.368243,copySea,10273,0,---
192.168.220.7,2017-04-06 17:15:02.559338,2017-04-06 17:15:47.067169,0:00:44.507831,browsing,10274,0,---
192.168.220.7,2017-04-06 17:15:47.072679,2017-04-06 17:16:47.386876,0:01:00.314197,mailing,10275,0,---
192.168.220.7,2017-04-06 17:16:47.395427,2017-04-06 17:23:24.717946,0:06:37.322519,copySea,10276,0,---
192.168.220.7,2017-04-06 17:23:24.726125,2017-04-06 17:28:37.681696,0:05:12.955571,private,10277,0,---
192.168.220.7,2017-04-06 17:28:37.687555,2017-04-06 17:31:31.700306,0:02:54.012751,breaks,10278,0,---
192.168.220.7,2017-04-06 17:31:31.708394,2017-04-06 17:38:06.394316,0:06:34.685922,browsing,10279,0,---
192.168.220.7,2017-04-06 17:38:06.400458,2017-04-06 17:38:14.539697,0:00:08.139239,browsing,10280,0,---
192.168.220.7,2017-04-06 17:38:14.546381,2017-04-06 17:39:59.143734,0:01:44.597353,private,10281,0,---
192.168.220.7,2017-04-06 17:39:59.148872,2017-04-06 17:42:41.166267,0:02:42.017395,breaks,10282,0,---
192.168.220.7,2017-04-06 17:42:41.173328,2017-04-06 17:50:15.852141,0:07:34.678813,copyFiles,10283,0,---
